episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
570,52691,100,pair_017_conflict,conflict,1,0,0,12.260000000000002,0.21218333333333333,816146,2556078,10751,42,491375
571,52787,96,pair_004_control,control,1,0,0,12.3,0.21202333333333334,816722,2561646,10762,42,492246
572,52879,92,pair_002_control,control,1,0,0,12.340000000000002,0.21187,817274,2566982,10797,42,493125
573,52965,86,pair_010_control,control,1,0,0,12.400000000000002,0.21172666666666667,817790,2571970,10797,42,493875
574,53050,85,pair_006_conflict,conflict,1,0,0,12.410000000000002,0.211585,818300,2576900,10807,42,494658
575,53130,80,pair_008_control,control,1,0,0,12.46,0.21145166666666665,818780,2581540,10807,42,495380
576,53216,86,pair_015_control,control,1,0,0,12.400000000000002,0.21130833333333332,819296,2586528,10822,42,496158
577,53297,81,pair_007_control,control,1,0,0,12.450000000000003,0.21117333333333332,819782,2591226,10852,42,496904
578,53377,80,pair_012_control,control,1,0,0,12.46,0.21104,820262,2595866,10865,42,497642
579,53457,80,pair_009_conflict,conflict,1,0,0,12.46,0.21090666666666666,820742,2600506,10886,42,498357
580,53546,89,pair_009_control,control,1,0,0,12.370000000000001,0.21075833333333333,821276,2605668,10902,42,499192
581,53621,75,pair_014_control,control,1,0,0,12.510000000000002,0.21063333333333334,821726,2610018,10914,42,499865
582,53732,111,pair_010_control,control,1,0,0,12.150000000000002,0.21044833333333332,822392,2616456,10952,42,500883
583,53823,91,pair_005_control,control,1,0,0,12.350000000000001,0.21029666666666666,822938,2621734,10999,42,501758
584,53910,87,pair_007_conflict,conflict,1,0,0,12.39,0.21015166666666665,823460,2626780,11011,42,502547
585,54003,93,pair_012_conflict,conflict,1,0,0,12.330000000000002,0.20999666666666666,824018,2632174,11022,42,503383
586,54092,89,pair_001_control,control,1,0,0,12.370000000000001,0.2098483333333333,824552,2637336,11022,42,504176
587,54172,80,pair_000_conflict,conflict,1,0,0,12.46,0.20971499999999998,825032,2641976,11038,42,504930
588,54259,87,pair_002_conflict,conflict,1,0,0,12.39,0.20956999999999998,825554,2647022,11047,42,505686
589,54341,82,pair_001_conflict,conflict,1,0,0,12.440000000000001,0.2094333333333333,826046,2651778,11047,42,506434
590,54446,105,pair_010_conflict,conflict,1,0,0,12.21,0.20925833333333332,826676,2657868,11047,42,507423
591,54525,79,pair_000_control,control,1,0,0,12.470000000000002,0.20912666666666666,827150,2662450,11070,42,508166
592,54606,81,pair_006_control,control,1,0,0,12.450000000000001,0.20899166666666666,827636,2667148,11077,42,508899
593,54699,93,pair_008_control,control,1,0,0,12.330000000000002,0.20883666666666667,828194,2672542,11077,42,509720
594,54783,84,pair_015_conflict,conflict,1,0,0,12.420000000000002,0.20869666666666664,828698,2677414,11080,42,510448
595,54867,84,pair_011_control,control,1,0,0,12.420000000000002,0.20855666666666667,829202,2682286,11083,42,511196
596,54946,79,pair_013_conflict,conflict,1,0,0,12.470000000000002,0.20842499999999997,829676,2686868,11086,42,511896
597,55040,94,pair_004_control,control,1,0,0,12.32,0.20826833333333333,830240,2692320,11100,42,512702
598,55129,89,pair_016_control,control,1,0,0,12.370000000000001,0.20811999999999997,830774,2697482,11121,42,513508
599,55214,85,pair_002_control,control,1,0,0,12.410000000000002,0.20797833333333332,831284,2702412,11132,42,514239
600,55295,81,pair_017_conflict,conflict,1,0,0,12.450000000000001,0.20784333333333332,831770,2707110,11144,42,514929
601,55384,89,pair_013_control,control,1,0,0,12.370000000000001,0.207695,832304,2712272,11151,42,515693
602,55490,106,pair_008_conflict,conflict,1,0,0,12.200000000000001,0.2075183333333333,832940,2718420,11162,42,516583
603,55567,77,pair_017_control,control,1,0,0,12.490000000000002,0.20739,833402,2722886,11175,42,517220
604,55655,88,pair_016_conflict,conflict,1,0,0,12.38,0.20724333333333333,833930,2727990,11191,42,517932
605,55744,89,pair_003_conflict,conflict,1,0,0,12.370000000000001,0.20709499999999997,834464,2733152,11208,42,518665
606,55833,89,pair_004_conflict,conflict,1,0,0,12.370000000000001,0.20694666666666667,834998,2738314,11221,42,519396
607,55918,85,pair_003_control,control,1,0,0,12.410000000000002,0.206805,835508,2743244,11221,42,520078
608,56001,83,pair_006_conflict,conflict,1,0,0,12.430000000000001,0.20666666666666667,836006,2748058,11234,42,520734
609,56089,88,pair_011_conflict,conflict,1,0,0,12.380000000000003,0.20651999999999998,836534,2753162,11247,42,521463
610,56165,76,pair_014_conflict,conflict,1,0,0,12.500000000000002,0.20639333333333332,836990,2757570,11262,42,522073
611,56246,81,pair_005_conflict,conflict,1,0,0,12.450000000000001,0.20625833333333332,837476,2762268,11286,42,522740
612,56326,80,pair_004_control,control,1,0,0,12.46,0.206125,837956,2766908,11300,42,523359
613,56405,79,pair_015_conflict,conflict,1,0,0,12.470000000000002,0.2059933333333333,838430,2771490,11324,42,524003
614,56493,88,pair_001_control,control,1,0,0,12.380000000000003,0.20584666666666665,838958,2776594,11327,42,524699
615,56574,81,pair_017_control,control,1,0,0,12.450000000000003,0.20571166666666665,839444,2781292,11342,42,525308
616,56653,79,pair_007_conflict,conflict,1,0,0,12.470000000000002,0.20557999999999998,839918,2785874,11367,42,525923
617,56736,83,pair_004_conflict,conflict,1,0,0,12.430000000000001,0.20544166666666666,840416,2790688,11381,42,526609
618,56811,75,pair_008_conflict,conflict,1,0,0,12.510000000000002,0.20531666666666665,840866,2795038,11407,42,527231
619,56893,82,pair_005_conflict,conflict,1,0,0,12.440000000000001,0.20517999999999997,841358,2799794,11442,42,527945
620,56971,78,pair_016_control,control,0,1,0,1.3800000000000017,0.20504999999999998,841826,2804318,11459,42,528607
621,57222,251,pair_012_control,control,1,0,0,10.75,0.20463166666666666,843332,2818876,11636,50,530837
622,57295,73,pair_000_conflict,conflict,1,0,0,12.530000000000001,0.20450999999999997,843770,2823110,11653,50,531519
623,57369,74,pair_002_conflict,conflict,1,0,0,12.520000000000001,0.20438666666666666,844214,2827402,11674,51,532254
624,57453,84,pair_010_control,control,1,0,0,12.420000000000002,0.20424666666666666,844718,2832274,11695,51,533049
625,57536,83,pair_003_control,control,1,0,0,12.430000000000001,0.20410833333333334,845216,2837088,11705,51,533880
626,57634,98,pair_012_conflict,conflict,1,0,0,12.280000000000001,0.203945,845804,2842772,11717,51,534831
627,57723,89,pair_016_conflict,conflict,1,0,0,12.370000000000001,0.20379666666666665,846338,2847934,11729,51,535717
628,57817,94,pair_008_control,control,1,0,0,12.32,0.20364,846902,2853386,11765,51,536656
629,57904,87,pair_006_conflict,conflict,1,0,0,12.39,0.20349499999999998,847424,2858432,11778,51,537530
630,57993,89,pair_001_conflict,conflict,1,0,0,12.370000000000001,0.20334666666666668,847958,2863594,11805,51,538418
631,58083,90,pair_002_control,control,1,0,0,12.360000000000001,0.20319666666666664,848498,2868814,11828,51,539311
632,58157,74,pair_009_control,control,1,0,0,12.520000000000001,0.20307333333333333,848942,2873106,11852,51,540053
633,58262,105,pair_015_control,control,1,0,0,12.21,0.20289833333333332,849572,2879196,11869,51,541062
634,58353,91,pair_009_conflict,conflict,1,0,0,12.350000000000001,0.20274666666666666,850118,2884474,11887,51,541941
635,58433,80,pair_014_conflict,conflict,1,0,0,12.46,0.2026133333333333,850598,2889114,11911,51,542728
636,58513,80,pair_005_control,control,1,0,0,12.46,0.20248,851078,2893754,11941,51,543537
637,58601,88,pair_010_conflict,conflict,1,0,0,12.38,0.2023333333333333,851606,2898858,11983,51,544451
638,58680,79,pair_017_conflict,conflict,1,0,0,12.470000000000002,0.20220166666666667,852080,2903440,12001,51,545272
639,58762,82,pair_013_conflict,conflict,1,0,0,12.440000000000001,0.202065,852572,2908196,12013,51,546101
640,58843,81,pair_011_control,control,1,0,0,12.450000000000001,0.20193,853058,2912894,12034,51,546871
641,58920,77,pair_006_control,control,1,0,0,12.490000000000002,0.20180166666666666,853520,2917360,12054,51,547666
642,59014,94,pair_003_conflict,conflict,1,0,0,12.32,0.201645,854084,2922812,12080,51,548642
643,59101,87,pair_011_conflict,conflict,1,0,0,12.39,0.20149999999999998,854606,2927858,12091,51,549549
644,59178,77,pair_000_control,control,1,0,0,12.490000000000002,0.20137166666666667,855068,2932324,12125,51,550388
645,59272,94,pair_013_control,control,1,0,0,12.32,0.20121499999999998,855632,2937776,12150,51,551442
646,59355,83,pair_014_control,control,1,0,0,12.430000000000001,0.20107666666666665,856130,2942590,12171,51,552327
647,59435,80,pair_007_control,control,1,0,0,12.46,0.2009433333333333,856610,2947230,12190,51,553200
648,59547,112,pair_003_conflict,conflict,1,0,0,12.14,0.20075666666666664,857282,2953726,12252,51,554511
649,59625,78,pair_013_conflict,conflict,1,0,0,12.480000000000002,0.20062666666666668,857750,2958250,12264,51,555408
650,59707,82,pair_012_control,control,1,0,0,12.440000000000001,0.20049,858242,2963006,12273,51,556339
651,59785,78,pair_005_conflict,conflict,1,0,0,12.48,0.20035999999999998,858710,2967530,12308,51,557235
652,59870,85,pair_007_conflict,conflict,1,0,0,12.410000000000002,0.20021833333333333,859220,2972460,12334,51,558251
653,59947,77,pair_002_conflict,conflict,1,0,0,12.490000000000002,0.20009,859682,2976926,12344,51,559142
654,60034,87,pair_016_conflict,conflict,1,0,0,12.39,0.19994499999999998,860204,2981972,12354,51,560105
655,60120,86,pair_008_control,control,1,0,0,12.400000000000002,0.19980166666666666,860720,2986960,12390,51,561120
656,60209,89,pair_015_control,control,1,0,0,12.370000000000001,0.19965333333333332,861254,2992122,12406,51,562230
657,60295,86,pair_001_control,control,1,0,0,12.400000000000002,0.19951,861770,2997110,12429,51,563262
658,60377,82,pair_006_conflict,conflict,1,0,0,12.440000000000001,0.19937333333333332,862262,3001866,12465,51,564210
659,60460,83,pair_016_control,control,1,0,0,12.430000000000001,0.199235,862760,3006680,12486,51,565227
660,60546,86,pair_001_conflict,conflict,1,0,0,12.400000000000002,0.19909166666666667,863276,3011668,12486,51,566253
661,60621,75,pair_009_control,control,1,0,0,12.510000000000002,0.19896666666666665,863726,3016018,12498,51,567114
662,60702,81,pair_002_control,control,1,0,0,12.450000000000001,0.19883166666666666,864212,3020716,12517,51,568067
663,60794,92,pair_000_conflict,conflict,1,0,0,12.340000000000002,0.19867833333333332,864764,3026052,12533,51,569205
664,60882,88,pair_007_control,control,1,0,0,12.380000000000003,0.19853166666666666,865292,3031156,12543,51,570275
665,60983,101,pair_004_control,control,1,0,0,12.250000000000002,0.19836333333333334,865898,3037014,12559,51,571555
666,61067,84,pair_000_control,control,1,0,0,12.420000000000002,0.1982233333333333,866402,3041886,12577,51,572599
667,61155,88,pair_011_conflict,conflict,1,0,0,12.380000000000003,0.19807666666666665,866930,3046990,12586,51,573692
668,61239,84,pair_006_control,control,1,0,0,12.420000000000002,0.19793666666666665,867434,3051862,12593,51,574727
669,61320,81,pair_014_control,control,1,0,0,12.450000000000001,0.19780166666666665,867920,3056560,12607,51,575713
670,61411,91,pair_003_control,control,1,0,0,12.350000000000001,0.19765,868466,3061838,12611,51,576864
671,61498,87,pair_011_control,control,1,0,0,12.39,0.197505,868988,3066884,12614,51,578053
672,61585,87,pair_008_conflict,conflict,1,0,0,12.39,0.19735999999999998,869510,3071930,12614,51,579038
673,61675,90,pair_013_control,control,1,0,0,12.360000000000001,0.19721,870050,3077150,12622,51,580153
674,61757,82,pair_017_control,control,1,0,0,12.440000000000001,0.19707333333333332,870542,3081906,12637,51,581151
675,61834,77,pair_017_conflict,conflict,1,0,0,12.490000000000002,0.19694499999999998,871004,3086372,12651,51,582093
676,61918,84,pair_004_conflict,conflict,1,0,0,12.420000000000002,0.196805,871508,3091244,12665,51,583144
677,62011,93,pair_010_conflict,conflict,1,0,0,12.330000000000002,0.19665,872066,3096638,12665,51,584314
678,62089,78,pair_009_conflict,conflict,1,0,0,12.480000000000002,0.19651999999999997,872534,3101162,12674,51,585302
679,62173,84,pair_005_control,control,1,0,0,12.420000000000002,0.19638,873038,3106034,12692,51,586308
680,62266,93,pair_012_conflict,conflict,1,0,0,12.330000000000002,0.19622499999999998,873596,3111428,12715,51,587380
681,62352,86,pair_014_conflict,conflict,1,0,0,12.400000000000002,0.19608166666666665,874112,3116416,12737,51,588378
682,62434,82,pair_010_control,control,1,0,0,12.440000000000001,0.19594499999999998,874604,3121172,12737,51,589302
683,62517,83,pair_015_conflict,conflict,1,0,0,12.430000000000001,0.19580666666666666,875102,3125986,12749,51,590286
684,62603,86,pair_008_conflict,conflict,1,0,0,12.400000000000002,0.19566333333333333,875618,3130974,12749,51,591292
685,62675,72,pair_003_conflict,conflict,1,0,0,12.540000000000003,0.19554333333333332,876050,3135150,12761,51,592153
686,62775,100,pair_017_conflict,conflict,1,0,0,12.260000000000002,0.19537666666666664,876650,3140950,12775,51,593302
687,62867,92,pair_011_control,control,1,0,0,12.340000000000002,0.1952233333333333,877202,3146286,12781,51,594346
688,62946,79,pair_000_control,control,1,0,0,12.470000000000002,0.19509166666666666,877676,3150868,12799,51,595289
689,63023,77,pair_015_conflict,conflict,1,0,0,12.490000000000002,0.19496333333333332,878138,3155334,12805,51,596148
690,63102,79,pair_014_conflict,conflict,1,0,0,12.470000000000002,0.19483166666666665,878612,3159916,12815,51,597109
691,63192,90,pair_009_conflict,conflict,1,0,0,12.360000000000001,0.19468166666666664,879152,3165136,12828,51,598163
692,63274,82,pair_016_conflict,conflict,1,0,0,12.440000000000001,0.194545,879644,3169892,12840,51,599182
693,63364,90,pair_006_conflict,conflict,1,0,0,12.360000000000001,0.19439499999999998,880184,3175112,12852,51,600262
694,63457,93,pair_012_conflict,conflict,1,0,0,12.330000000000002,0.19423999999999997,880742,3180506,12868,51,601312
695,63543,86,pair_015_control,control,1,0,0,12.400000000000002,0.19409666666666664,881258,3185494,12884,51,602347
696,63623,80,pair_001_control,control,1,0,0,12.46,0.19396333333333332,881738,3190134,12884,51,603332
697,63707,84,pair_002_conflict,conflict,1,0,0,12.420000000000002,0.19382333333333332,882242,3195006,12900,51,604315
698,63792,85,pair_007_conflict,conflict,1,0,0,12.410000000000002,0.19368166666666664,882752,3199936,12912,51,605289
699,63868,76,pair_001_conflict,conflict,1,0,0,12.500000000000002,0.19355499999999998,883208,3204344,12912,51,606188
700,63980,112,pair_005_conflict,conflict,1,0,0,12.14,0.1933683333333333,883880,3210840,12934,51,607535
701,64059,79,pair_003_control,control,1,0,0,12.470000000000002,0.19323666666666667,884354,3215422,12937,51,608494
702,64141,82,pair_000_conflict,conflict,1,0,0,12.440000000000001,0.1931,884846,3220178,12973,51,609493
703,64224,83,pair_009_control,control,1,0,0,12.430000000000001,0.19296166666666664,885344,3224992,12987,51,610488
704,64309,85,pair_010_control,control,1,0,0,12.410000000000002,0.19282,885854,3229922,13016,51,611578
705,64394,85,pair_013_conflict,conflict,1,0,0,12.410000000000002,0.19267833333333334,886364,3234852,13027,51,612600
706,64486,92,pair_010_conflict,conflict,1,0,0,12.340000000000002,0.192525,886916,3240188,13027,51,613704
707,64588,102,pair_004_conflict,conflict,1,0,0,12.240000000000002,0.192355,887528,3246104,13049,51,614962
708,64674,86,pair_012_control,control,1,0,0,12.400000000000002,0.19221166666666667,888044,3251092,13066,51,616003
709,64754,80,pair_008_control,control,1,0,0,12.46,0.19207833333333332,888524,3255732,13066,51,616979
710,64826,72,pair_006_control,control,1,0,0,12.540000000000003,0.19195833333333334,888956,3259908,13079,51,617839
711,64902,76,pair_016_control,control,1,0,0,12.500000000000002,0.19183166666666665,889412,3264316,13090,51,618760
712,64992,90,pair_007_control,control,1,0,0,12.360000000000001,0.19168166666666664,889952,3269536,13102,51,619838
713,65078,86,pair_013_control,control,1,0,0,12.400000000000002,0.1915383333333333,890468,3274524,13105,51,620854
714,65153,75,pair_011_conflict,conflict,1,0,0,12.510000000000002,0.19141333333333332,890918,3278874,13107,51,621748
715,65241,88,pair_004_control,control,1,0,0,12.380000000000003,0.19126666666666664,891446,3283978,13121,51,622833
716,65334,93,pair_014_control,control,1,0,0,12.330000000000002,0.19111166666666665,892004,3289372,13135,51,623973
717,65416,82,pair_002_control,control,1,0,0,12.440000000000001,0.190975,892496,3294128,13147,51,624992
718,65497,81,pair_017_control,control,1,0,0,12.450000000000001,0.19084,892982,3298826,13163,51,625934
719,65583,86,pair_005_control,control,1,0,0,12.400000000000002,0.19069666666666665,893498,3303814,13181,51,626926
720,65668,85,pair_005_conflict,conflict,1,0,0,12.410000000000002,0.19055499999999997,894008,3308744,13189,51,627893
721,65751,83,pair_008_conflict,conflict,1,0,0,12.430000000000001,0.19041666666666665,894506,3313558,13190,51,628843
722,65844,93,pair_016_control,control,1,0,0,12.330000000000002,0.19026166666666666,895064,3318952,13200,51,629881
723,65925,81,pair_002_conflict,conflict,1,0,0,12.450000000000001,0.19012666666666667,895550,3323650,13216,51,630741
724,66001,76,pair_002_control,control,1,0,0,12.500000000000002,0.19,896006,3328058,13227,51,631568
725,66083,82,pair_006_control,control,1,0,0,12.440000000000001,0.18986333333333333,896498,3332814,13236,51,632417
726,66116,33,pair_008_control,control,0,1,0,-0.11999999999999977,0.18980833333333333,896696,3334728,13254,51,632740
727,66190,74,pair_006_conflict,conflict,1,0,0,12.520000000000001,0.189685,897140,3339020,13262,51,633498
728,66275,85,pair_003_control,control,1,0,0,12.410000000000002,0.18954333333333334,897650,3343950,13296,51,634353
729,66365,90,pair_011_conflict,conflict,1,0,0,12.360000000000001,0.1893933333333333,898190,3349170,13298,51,635310
730,66479,114,pair_009_conflict,conflict,1,0,0,12.120000000000001,0.18920333333333333,898874,3355782,13298,51,636494
731,66562,83,pair_004_control,control,1,0,0,12.430000000000001,0.18906499999999998,899372,3360596,13309,51,637312
732,66645,83,pair_001_control,control,1,0,0,12.430000000000001,0.18892666666666666,899870,3365410,13309,51,638164
733,66746,101,pair_011_control,control,1,0,0,12.250000000000002,0.1887583333333333,900476,3371268,13309,51,639161
734,66816,70,pair_004_conflict,conflict,1,0,0,12.560000000000002,0.18864166666666665,900896,3375328,13319,51,639854
735,66899,83,pair_012_conflict,conflict,1,0,0,12.430000000000001,0.18850333333333333,901394,3380142,13330,51,640655
736,66990,91,pair_001_conflict,conflict,1,0,0,12.350000000000001,0.18835166666666664,901940,3385420,13330,51,641578
737,67076,86,pair_016_conflict,conflict,1,0,0,12.400000000000002,0.1882083333333333,902456,3390408,13342,51,642447
738,67152,76,pair_015_control,control,1,0,0,12.500000000000002,0.18808166666666665,902912,3394816,13345,51,643200
739,67233,81,pair_014_conflict,conflict,1,0,0,12.450000000000001,0.18794666666666665,903398,3399514,13357,51,644010
740,67311,78,pair_010_conflict,conflict,1,0,0,12.48,0.18781666666666666,903866,3404038,13357,51,644725
741,67401,90,pair_009_control,control,1,0,0,12.360000000000001,0.18766666666666665,904406,3409258,13390,51,645535
742,67481,80,pair_007_control,control,1,0,0,12.46,0.18753333333333333,904886,3413898,13405,51,646242
743,67569,88,pair_005_control,control,1,0,0,12.380000000000003,0.18738666666666665,905414,3419002,13416,51,647107
744,67653,84,pair_015_conflict,conflict,1,0,0,12.420000000000002,0.18724666666666667,905918,3423874,13429,51,647823
745,67745,92,pair_017_conflict,conflict,1,0,0,12.340000000000002,0.18709333333333333,906470,3429210,13443,51,648660
746,67831,86,pair_003_conflict,conflict,1,0,0,12.400000000000002,0.18695,906986,3434198,13450,51,649399
747,67919,88,pair_007_conflict,conflict,1,0,0,12.380000000000003,0.18680333333333332,907514,3439302,13468,51,650175
748,68004,85,pair_010_control,control,1,0,0,12.410000000000002,0.18666166666666667,908024,3444232,13468,51,650917
749,68096,92,pair_012_control,control,1,0,0,12.340000000000002,0.18650833333333333,908576,3449568,13481,51,651694
750,68180,84,pair_000_conflict,conflict,1,0,0,12.420000000000002,0.1863683333333333,909080,3454440,13502,51,652438
751,68259,79,pair_017_control,control,1,0,0,12.470000000000002,0.18623666666666666,909554,3459022,13515,51,653108
752,68342,83,pair_013_conflict,conflict,1,0,0,12.430000000000001,0.1860983333333333,910052,3463836,13520,51,653821
753,68423,81,pair_013_control,control,1,0,0,12.450000000000001,0.1859633333333333,910538,3468534,13520,51,654510
754,68518,95,pair_000_control,control,1,0,0,12.310000000000002,0.185805,911108,3474044,13538,51,655273
755,68608,90,pair_014_control,control,1,0,0,12.360000000000001,0.185655,911648,3479264,13551,51,655971
756,68687,79,pair_010_conflict,conflict,1,0,0,12.470000000000002,0.18552333333333332,912122,3483846,13551,51,656590
757,68769,82,pair_000_control,control,1,0,0,12.440000000000001,0.18538666666666664,912614,3488602,13580,51,657216
758,68855,86,pair_015_control,control,1,0,0,12.400000000000002,0.18524333333333332,913130,3493590,13588,51,657897
759,68943,88,pair_003_control,control,1,0,0,12.38,0.18509666666666666,913658,3498694,13594,51,658573
760,69025,82,pair_002_control,control,1,0,0,12.440000000000001,0.18495999999999999,914150,3503450,13604,51,659248
761,69113,88,pair_006_control,control,1,0,0,12.380000000000003,0.18481333333333333,914678,3508554,13614,51,659888
762,69197,84,pair_000_conflict,conflict,1,0,0,12.420000000000002,0.18467333333333333,915182,3513426,13630,51,660543
763,69279,82,pair_009_conflict,conflict,1,0,0,12.440000000000001,0.18453666666666665,915674,3518182,13644,51,661160
764,69363,84,pair_011_control,control,1,0,0,12.420000000000002,0.18439666666666665,916178,3523054,13651,51,661793
765,69439,76,pair_003_conflict,conflict,1,0,0,12.500000000000002,0.18427,916634,3527462,13660,51,662360
766,69512,73,pair_004_control,control,1,0,0,12.530000000000001,0.1841483333333333,917072,3531696,13670,51,662898
767,69603,91,pair_004_conflict,conflict,1,0,0,12.350000000000001,0.18399666666666664,917618,3536974,13680,51,663587
768,69686,83,pair_008_conflict,conflict,1,0,0,12.430000000000001,0.18385833333333332,918116,3541788,13680,51,664158
769,69769,83,pair_017_control,control,1,0,0,12.430000000000001,0.18372,918614,3546602,13696,51,664724
770,69852,83,pair_015_conflict,conflict,1,0,0,12.430000000000001,0.18358166666666664,919112,3551416,13712,51,665344
771,69942,90,pair_012_control,control,1,0,0,12.360000000000003,0.18343166666666666,919652,3556636,13733,51,666022
772,70027,85,pair_007_conflict,conflict,1,0,0,12.410000000000002,0.18329,920162,3561566,13758,51,666697
773,70118,91,pair_016_control,control,1,0,0,12.350000000000001,0.18313833333333332,920708,3566844,13771,51,667396
774,70200,82,pair_013_conflict,conflict,1,0,0,12.440000000000001,0.18300166666666667,921200,3571600,13782,51,668047
775,70285,85,pair_014_control,control,1,0,0,12.410000000000002,0.18286,921710,3576530,13798,51,668739
776,70374,89,pair_007_control,control,1,0,0,12.370000000000001,0.18271166666666666,922244,3581692,13800,51,669429
777,70446,72,pair_002_conflict,conflict,1,0,0,12.540000000000001,0.18259166666666665,922676,3585868,13821,51,669985
778,70644,198,pair_001_control,control,1,0,0,11.280000000000001,0.18226166666666666,923864,3597352,13822,51,671475
779,70725,81,pair_001_conflict,conflict,1,0,0,12.450000000000003,0.18212666666666666,924350,3602050,13822,51,672113
780,70809,84,pair_016_conflict,conflict,1,0,0,12.420000000000002,0.18198666666666666,924854,3606922,13837,51,672762
781,70894,85,pair_010_control,control,1,0,0,12.410000000000002,0.18184499999999998,925364,3611852,13837,51,673391
782,70966,72,pair_013_control,control,1,0,0,12.540000000000001,0.18172499999999997,925796,3616028,13840,51,673929
783,71058,92,pair_014_conflict,conflict,1,0,0,12.340000000000002,0.18157166666666666,926348,3621364,13857,51,674568
784,71136,78,pair_009_control,control,1,0,0,12.480000000000002,0.18144166666666667,926816,3625888,13873,51,675140
785,71230,94,pair_008_control,control,1,0,0,12.320000000000002,0.18128499999999997,927380,3631340,13898,51,675857
786,71313,83,pair_006_conflict,conflict,1,0,0,12.430000000000001,0.18114666666666665,927878,3636154,13902,51,676493
787,71398,85,pair_011_conflict,conflict,1,0,0,12.410000000000002,0.18100499999999997,928388,3641084,13912,51,677150
788,71485,87,pair_012_conflict,conflict,1,0,0,12.39,0.18086,928910,3646130,13935,51,677794
789,71570,85,pair_005_control,control,1,0,0,12.410000000000002,0.18071833333333331,929420,3651060,13945,51,678466
790,71643,73,pair_005_conflict,conflict,1,0,0,12.530000000000001,0.18059666666666666,929858,3655294,13954,51,679033
791,71726,83,pair_017_conflict,conflict,1,0,0,12.430000000000001,0.18045833333333333,930356,3660108,13968,51,679690
792,71820,94,pair_002_conflict,conflict,1,0,0,12.32,0.18030166666666664,930920,3665560,13991,52,680411
793,71924,104,pair_012_conflict,conflict,1,0,0,12.220000000000002,0.18012833333333333,931544,3671592,14006,52,681214
794,72010,86,pair_011_conflict,conflict,1,0,0,12.400000000000002,0.179985,932060,3676580,14031,52,681863
795,72096,86,pair_016_conflict,conflict,1,0,0,12.400000000000002,0.17984166666666665,932576,3681568,14040,52,682563
796,72177,81,pair_011_control,control,1,0,0,12.450000000000001,0.17970666666666665,933062,3686266,14043,52,683164
797,72261,84,pair_001_conflict,conflict,1,0,0,12.420000000000002,0.17956666666666665,933566,3691138,14043,52,683852
798,72347,86,pair_004_conflict,conflict,1,0,0,12.400000000000002,0.17942333333333332,934082,3696126,14057,52,684473
799,72438,91,pair_015_conflict,conflict,1,0,0,12.350000000000001,0.17927166666666666,934628,3701404,14082,52,685195
800,72521,83,pair_007_conflict,conflict,1,0,0,12.430000000000001,0.1791333333333333,935126,3706218,14094,52,685870
801,72603,82,pair_000_control,control,1,0,0,12.440000000000001,0.17899666666666664,935618,3710974,14115,52,686541
802,72680,77,pair_014_control,control,1,0,0,12.490000000000002,0.17886833333333332,936080,3715440,14133,52,687184
803,72770,90,pair_006_control,control,1,0,0,12.360000000000003,0.1787183333333333,936620,3720660,14139,52,687881
804,72855,85,pair_012_control,control,1,0,0,12.410000000000002,0.17857666666666666,937130,3725590,14154,52,688581
805,72941,86,pair_014_conflict,conflict,1,0,0,12.400000000000002,0.17843333333333333,937646,3730578,14167,52,689242
806,73029,88,pair_010_control,control,1,0,0,12.380000000000003,0.17828666666666665,938174,3735682,14202,52,689953
807,73107,78,pair_010_conflict,conflict,1,0,0,12.48,0.17815666666666666,938642,3740206,14205,52,690584
808,73192,85,pair_006_conflict,conflict,1,0,0,12.410000000000002,0.17801499999999998,939152,3745136,14222,52,691246
809,73267,75,pair_017_control,control,1,0,0,12.510000000000002,0.17789,939602,3749486,14232,52,691817
810,73347,80,pair_005_control,control,1,0,0,12.46,0.17775666666666667,940082,3754126,14256,52,692451
811,73442,95,pair_013_conflict,conflict,1,0,0,12.310000000000002,0.1775983333333333,940652,3759636,14259,52,693229
812,73523,81,pair_009_control,control,1,0,0,12.450000000000001,0.1774633333333333,941138,3764334,14270,52,693831
813,73600,77,pair_009_conflict,conflict,1,0,0,12.490000000000002,0.177335,941600,3768800,14278,52,694414
814,73689,89,pair_001_control,control,1,0,0,12.370000000000001,0.17718666666666666,942134,3773962,14278,52,695137
815,73769,80,pair_000_conflict,conflict,1,0,0,12.46,0.17705333333333334,942614,3778602,14294,52,695792
816,73846,77,pair_013_control,control,1,0,0,12.490000000000002,0.176925,943076,3783068,14295,52,696393
817,73932,86,pair_008_control,control,1,0,0,12.400000000000002,0.17678166666666667,943592,3788056,14295,52,697064
818,74017,85,pair_003_conflict,conflict,1,0,0,12.410000000000002,0.17664,944102,3792986,14333,52,697757
819,74094,77,pair_008_conflict,conflict,1,0,0,12.490000000000002,0.17651166666666665,944564,3797452,14333,52,698339
820,74188,94,pair_016_control,control,1,0,0,12.32,0.17635499999999998,945128,3802904,14346,52,699095
821,74273,85,pair_005_conflict,conflict,1,0,0,12.410000000000002,0.17621333333333333,945638,3807834,14362,52,699751
822,74356,83,pair_003_control,control,1,0,0,12.430000000000001,0.17607499999999998,946136,3812648,14372,52,700390
823,74434,78,pair_007_control,control,1,0,0,12.480000000000002,0.175945,946604,3817172,14399,52,701011
