episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
46,4586,92,pair_004_control,control,1,0,0,12.340000000000002,0.29235833333333333,73376,220128,1021,2,14437
47,4668,82,pair_015_conflict,conflict,1,0,0,12.440000000000001,0.29222166666666666,74688,224064,1047,2,14924
48,4779,111,pair_000_conflict,conflict,1,0,0,12.15,0.29203666666666667,76464,229392,1083,2,15606
49,4876,97,pair_012_conflict,conflict,1,0,0,12.290000000000001,0.291875,78016,234048,1107,3,16207
50,4956,80,pair_009_control,control,1,0,0,12.46,0.2917416666666667,79296,237888,1122,3,16695
51,5035,79,pair_002_conflict,conflict,1,0,0,12.470000000000002,0.29161,80560,241680,1134,3,17178
52,5127,92,pair_012_control,control,1,0,0,12.340000000000002,0.29145666666666664,82032,246096,1153,3,17770
53,5236,109,pair_011_control,control,1,0,0,12.170000000000002,0.291275,83776,251328,1167,3,18477
54,5333,97,pair_002_control,control,1,0,0,12.290000000000001,0.29111333333333334,85328,255984,1194,3,19106
55,5441,108,pair_007_control,control,1,0,0,12.180000000000001,0.2909333333333333,87056,261168,1214,3,19814
56,5543,102,pair_007_conflict,conflict,1,0,0,12.240000000000002,0.2907633333333333,88688,266064,1227,3,20536
57,5637,94,pair_013_conflict,conflict,1,0,0,12.32,0.2906066666666667,90192,270576,1253,3,21193
58,5739,102,pair_017_control,control,1,0,0,12.240000000000002,0.2904366666666667,91824,275472,1268,3,21931
59,5826,87,pair_014_control,control,1,0,0,12.39,0.29029166666666667,93216,279648,1274,3,22521
60,5913,87,pair_006_conflict,conflict,1,0,0,12.39,0.29014666666666666,94608,283824,1289,3,23146
61,6009,96,pair_003_control,control,1,0,0,12.3,0.28998666666666667,96144,288432,1297,3,23838
62,6131,122,pair_003_conflict,conflict,1,0,0,12.040000000000003,0.28978333333333334,98096,294288,1303,3,24721
63,6225,94,pair_005_control,control,1,0,0,12.32,0.28962666666666664,99600,298800,1323,3,25393
64,6344,119,pair_006_control,control,1,0,0,12.07,0.28942833333333334,101504,304512,1345,3,26286
65,6439,95,pair_016_control,control,1,0,0,12.310000000000002,0.28926999999999997,103024,309072,1361,3,26968
66,6522,83,pair_004_conflict,conflict,1,0,0,12.430000000000001,0.2891316666666667,104352,313056,1371,3,27572
67,6573,51,pair_009_conflict,conflict,0,1,0,0.25000000000000044,0.2890466666666667,105168,315504,1382,4,27944
68,6684,111,pair_000_control,control,1,0,0,12.150000000000002,0.2888616666666667,106944,320832,1415,4,28795
69,6769,85,pair_017_conflict,conflict,1,0,0,12.410000000000002,0.28872,108304,324912,1427,4,29467
70,6859,90,pair_001_conflict,conflict,1,0,0,12.360000000000001,0.28857,109744,329232,1441,4,30165
71,6960,101,pair_013_control,control,1,0,0,12.250000000000002,0.28840166666666667,111360,334080,1486,4,30969
72,7070,110,pair_017_conflict,conflict,1,0,0,12.16,0.2882183333333333,113120,339360,1515,4,31835
73,7162,92,pair_009_conflict,conflict,1,0,0,12.340000000000002,0.288065,114592,343776,1515,4,32606
74,7264,102,pair_003_control,control,1,0,0,12.240000000000002,0.287895,116224,348672,1551,4,33435
75,7368,104,pair_017_control,control,1,0,0,12.220000000000002,0.28772166666666665,117888,353664,1568,4,34305
76,7462,94,pair_006_conflict,conflict,1,0,0,12.320000000000002,0.287565,119392,358176,1568,4,35146
77,7558,96,pair_004_control,control,1,0,0,12.3,0.28740499999999997,120928,362784,1589,4,35987
78,7641,83,pair_014_conflict,conflict,1,0,0,12.430000000000001,0.28726666666666667,122256,366768,1600,4,36704
79,7731,90,pair_010_conflict,conflict,1,0,0,12.360000000000001,0.28711666666666663,123696,371088,1615,4,37481
80,7838,107,pair_015_conflict,conflict,0,1,0,0.9400000000000011,0.2869383333333333,125408,376224,1653,4,38384
81,7934,96,pair_004_conflict,conflict,1,0,0,12.3,0.2867783333333333,126944,380832,1678,4,39279
82,8035,101,pair_016_control,control,1,0,0,12.250000000000002,0.28661,128560,385680,1708,4,40267
83,8137,102,pair_000_conflict,conflict,1,0,0,12.240000000000002,0.28644,130192,390576,1746,4,41236
84,8247,110,pair_015_control,control,1,0,0,12.160000000000002,0.28625666666666666,131952,395856,1782,4,42309
85,8340,93,pair_000_control,control,1,0,0,12.330000000000002,0.28610166666666664,133440,400320,1810,4,43281
86,8435,95,pair_013_conflict,conflict,1,0,0,12.310000000000002,0.2859433333333333,134960,404880,1819,4,44245
87,8544,109,pair_010_control,control,1,0,0,12.170000000000002,0.28576166666666664,136704,410112,1833,4,45307
88,8645,101,pair_013_control,control,1,0,0,12.250000000000002,0.2855933333333333,138320,414960,1841,4,46396
89,8745,100,pair_012_control,control,1,0,0,12.260000000000002,0.28542666666666666,139920,419760,1857,4,47432
90,8863,118,pair_003_conflict,conflict,1,0,0,12.080000000000002,0.28523,141808,425424,1891,4,48640
91,8959,96,pair_008_control,control,1,0,0,12.3,0.28507,143344,430032,1891,4,49648
92,9055,96,pair_001_control,control,1,0,0,12.3,0.28491,144880,434640,1891,4,50599
93,9147,92,pair_007_control,control,1,0,0,12.340000000000002,0.28475666666666666,146352,439056,1891,4,51495
94,9250,103,pair_011_conflict,conflict,1,0,0,12.23,0.284585,148000,444000,1900,4,52461
95,9253,3,pair_002_conflict,conflict,0,1,0,-0.92,0.28458,148048,444144,1903,5,52485
96,9295,42,pair_009_control,control,0,1,0,0.2900000000000005,0.28451,148720,446160,1918,5,52925
97,9378,83,pair_006_control,control,1,0,0,12.430000000000001,0.28437166666666663,150048,450144,1939,5,53706
98,9472,94,pair_007_conflict,conflict,1,0,0,12.32,0.284215,151552,454656,1939,5,54654
99,9570,98,pair_016_conflict,conflict,1,0,0,12.280000000000001,0.28405166666666665,153120,459360,1958,5,55575
100,9659,89,pair_011_control,control,1,0,0,12.370000000000001,0.28390333333333334,154544,463632,1985,5,56423
101,9762,103,pair_001_conflict,conflict,1,0,0,12.230000000000002,0.28373166666666666,156192,468576,2010,5,57377
102,9864,102,pair_002_control,control,1,0,0,12.240000000000002,0.28356166666666666,157824,473472,2022,5,58347
103,9972,108,pair_014_control,control,1,0,0,12.180000000000001,0.28338166666666664,159552,478656,2037,5,59364
104,9975,3,pair_005_conflict,conflict,0,1,0,-0.92,0.28337666666666667,159600,478800,2040,5,59390
105,10056,81,pair_005_control,control,1,0,0,12.450000000000001,0.28324166666666667,160896,482688,2065,5,60124
106,10141,85,pair_008_conflict,conflict,1,0,0,12.410000000000002,0.2831,162256,486768,2071,5,60925
107,10242,101,pair_012_conflict,conflict,1,0,0,12.250000000000002,0.28293166666666664,163872,491616,2089,5,61839
108,10330,88,pair_017_control,control,1,0,0,12.38,0.282785,165280,495840,2102,5,62654
109,10429,99,pair_016_conflict,conflict,1,0,0,12.270000000000001,0.28262,166864,500592,2123,5,63584
110,10536,107,pair_008_control,control,1,0,0,12.190000000000001,0.28244166666666665,168576,505728,2130,5,64561
111,10629,93,pair_007_conflict,conflict,1,0,0,12.330000000000002,0.28228666666666663,170064,510192,2130,5,65395
112,10720,91,pair_005_conflict,conflict,1,0,0,12.350000000000001,0.28213499999999997,171520,514560,2145,5,66185
113,10812,92,pair_009_conflict,conflict,1,0,0,12.340000000000002,0.28198166666666663,172992,518976,2145,5,66977
114,10902,90,pair_006_control,control,1,0,0,12.360000000000001,0.28183166666666665,174432,523296,2174,5,67754
115,10985,83,pair_012_conflict,conflict,1,0,0,12.430000000000001,0.28169333333333335,175760,527280,2183,5,68482
116,11084,99,pair_002_conflict,conflict,1,0,0,12.270000000000001,0.2815283333333333,177344,532032,2198,5,69359
117,11181,97,pair_014_control,control,1,0,0,12.290000000000001,0.28136666666666665,178896,536688,2198,5,70187
118,11290,109,pair_009_control,control,1,0,0,12.170000000000002,0.281185,180640,541920,2233,5,71153
119,11386,96,pair_002_control,control,1,0,0,12.3,0.28102499999999997,182176,546528,2247,5,71994
120,11503,117,pair_004_conflict,conflict,1,0,0,12.090000000000002,0.28082999999999997,184048,552144,2279,5,73051
121,11609,106,pair_003_conflict,conflict,1,0,0,12.200000000000001,0.2806533333333333,185744,557232,2304,5,73979
122,11696,87,pair_001_conflict,conflict,1,0,0,12.39,0.2805083333333333,187136,561408,2331,5,74703
123,11796,100,pair_014_conflict,conflict,1,0,0,12.260000000000002,0.28034166666666666,188736,566208,2331,5,75527
124,11880,84,pair_015_control,control,0,1,0,1.0700000000000007,0.2802016666666667,190080,570240,2342,5,76213
125,11984,104,pair_000_control,control,1,0,0,12.22,0.2800283333333333,191744,575232,2365,5,77096
126,12064,80,pair_010_control,control,1,0,0,12.46,0.279895,193024,579072,2398,5,77830
127,12194,130,pair_007_control,control,1,0,0,11.96,0.2796783333333333,195104,585312,2398,5,78975
128,12293,99,pair_006_conflict,conflict,1,0,0,12.270000000000001,0.27951333333333334,196688,590064,2398,5,79808
129,12383,90,pair_011_conflict,conflict,1,0,0,12.360000000000001,0.2793633333333333,198128,594384,2413,5,80565
130,12484,101,pair_010_conflict,conflict,1,0,0,12.250000000000002,0.27919499999999997,199744,599232,2429,5,81406
131,12571,87,pair_015_conflict,conflict,1,0,0,12.39,0.27904999999999996,201136,603408,2437,5,82116
132,12659,88,pair_013_conflict,conflict,1,0,0,12.38,0.27890333333333334,202544,607632,2462,5,82880
133,12738,79,pair_011_control,control,1,0,0,12.470000000000002,0.27877166666666664,203808,611424,2489,5,83554
134,12828,90,pair_005_control,control,1,0,0,12.360000000000001,0.27862166666666666,205248,615744,2512,5,84335
135,12921,93,pair_003_control,control,1,0,0,12.330000000000002,0.27846666666666664,206736,620208,2528,5,85138
136,13011,90,pair_008_conflict,conflict,1,0,0,12.360000000000001,0.27831666666666666,208176,624528,2540,5,85943
137,13124,113,pair_017_conflict,conflict,1,0,0,12.13,0.2781283333333333,209984,629952,2553,5,86883
138,13214,90,pair_013_control,control,1,0,0,12.360000000000001,0.2779783333333333,211424,634272,2585,5,87669
139,13298,84,pair_004_control,control,1,0,0,12.420000000000002,0.2778383333333333,212768,638304,2614,5,88430
140,13392,94,pair_016_control,control,1,0,0,12.32,0.27768166666666666,214272,642816,2641,5,89220
141,13491,99,pair_000_conflict,conflict,1,0,0,12.270000000000001,0.27751666666666663,215856,647568,2672,5,90097
142,13578,87,pair_012_control,control,1,0,0,12.390000000000002,0.2773716666666667,217248,651744,2686,5,90826
143,13621,43,pair_001_control,control,0,1,0,-0.21999999999999997,0.2773,217936,653808,2719,5,91199
144,13703,82,pair_016_conflict,conflict,1,0,0,12.440000000000001,0.2771633333333333,219248,657744,2733,5,91911
145,13796,93,pair_015_control,control,1,0,0,12.330000000000002,0.2770083333333333,220736,662208,2742,5,92717
146,13890,94,pair_002_control,control,1,0,0,12.320000000000002,0.27685166666666666,222240,666720,2763,5,93529
147,13985,95,pair_011_conflict,conflict,1,0,0,12.310000000000002,0.27669333333333335,223760,671280,2788,5,94366
148,14073,88,pair_017_conflict,conflict,1,0,0,12.38,0.27654666666666666,225168,675504,2809,5,95146
149,14176,103,pair_011_control,control,1,0,0,12.23,0.276375,226816,680448,2809,5,96072
150,14283,107,pair_008_control,control,1,0,0,12.190000000000001,0.27619666666666665,228528,685584,2850,6,97019
151,14379,96,pair_009_conflict,conflict,1,0,0,12.3,0.27603666666666665,230064,690192,2850,6,97841
152,14455,76,pair_006_control,control,1,0,0,12.500000000000002,0.27591,231280,693840,2860,6,98446
153,14549,94,pair_004_conflict,conflict,1,0,0,12.32,0.2757533333333333,232784,698352,2864,6,99285
154,14659,110,pair_007_conflict,conflict,1,0,0,12.160000000000004,0.27557,234544,703632,2882,6,100232
155,14779,120,pair_004_control,control,1,0,0,12.06,0.27537,236464,709392,2904,6,101330
156,14865,86,pair_015_conflict,conflict,0,1,0,0.9500000000000008,0.2752266666666667,237840,713520,2931,6,102128
157,14964,99,pair_012_control,control,1,0,0,12.270000000000001,0.27506166666666665,239424,718272,2958,7,102978
158,15073,109,pair_003_control,control,1,0,0,12.170000000000002,0.27488,241168,723504,2981,7,103972
159,15207,134,pair_008_conflict,conflict,1,0,0,11.920000000000002,0.27465666666666666,243312,729936,3004,7,105200
160,15307,100,pair_000_conflict,conflict,1,0,0,12.260000000000002,0.27449,244912,734736,3022,7,106093
161,15482,175,pair_007_control,control,1,0,0,11.510000000000002,0.2741983333333333,247712,743136,3022,7,107597
162,15571,89,pair_000_control,control,1,0,0,12.370000000000001,0.27405,249136,747408,3045,7,108336
163,15673,102,pair_003_conflict,conflict,1,0,0,12.240000000000002,0.27388,250768,752304,3063,7,109262
164,15763,90,pair_005_control,control,1,0,0,12.360000000000001,0.27373,252208,756624,3076,7,110027
165,15857,94,pair_001_conflict,conflict,1,0,0,12.320000000000002,0.27357333333333334,253712,761136,3082,7,110816
166,15952,95,pair_005_conflict,conflict,1,0,0,12.310000000000002,0.27341499999999996,255232,765696,3100,7,111617
167,16079,127,pair_002_conflict,conflict,1,0,0,11.990000000000002,0.2732033333333333,257264,771792,3118,7,112696
168,16181,102,pair_014_conflict,conflict,1,0,0,12.240000000000002,0.27303333333333335,258896,776688,3132,7,113534
169,16264,83,pair_009_control,control,1,0,0,12.430000000000001,0.272895,260224,780672,3132,7,114220
170,16347,83,pair_001_control,control,1,0,0,12.430000000000001,0.27275666666666665,261552,784656,3138,7,114905
171,16457,110,pair_012_conflict,conflict,1,0,0,12.160000000000002,0.27257333333333333,263312,789936,3167,7,115852
172,16538,81,pair_010_conflict,conflict,1,0,0,12.450000000000001,0.27243833333333334,264608,793824,3171,7,116540
173,16665,127,pair_010_control,control,1,0,0,11.990000000000002,0.2722266666666667,266640,799920,3181,7,117620
174,16743,78,pair_017_control,control,1,0,0,12.48,0.27209666666666665,267888,803664,3192,7,118288
175,16834,91,pair_006_conflict,conflict,1,0,0,12.350000000000001,0.271945,269344,808032,3192,7,119009
176,16909,75,pair_013_conflict,conflict,1,0,0,12.510000000000002,0.27182,270544,811632,3206,7,119611
177,17017,108,pair_016_control,control,1,0,0,12.180000000000001,0.27164,272272,816816,3241,7,120463
178,17115,98,pair_013_control,control,1,0,0,12.280000000000001,0.27147666666666664,273840,821520,3259,7,121217
179,17230,115,pair_014_control,control,1,0,0,12.110000000000001,0.271285,275680,827040,3269,7,122111
180,17325,95,pair_016_control,control,1,0,0,12.310000000000002,0.2711266666666666,277200,831600,3283,7,122835
181,17419,94,pair_007_control,control,1,0,0,12.32,0.27097,278704,836112,3283,7,123574
182,17523,104,pair_012_conflict,conflict,1,0,0,12.22,0.27079666666666663,280368,841104,3295,7,124378
183,17599,76,pair_006_conflict,conflict,1,0,0,12.500000000000002,0.27066999999999997,281584,844752,3295,7,124963
184,17687,88,pair_014_conflict,conflict,1,0,0,12.380000000000003,0.27052333333333334,282992,848976,3309,7,125613
185,17775,88,pair_010_conflict,conflict,1,0,0,12.38,0.27037666666666665,284400,853200,3313,7,126314
186,17873,98,pair_004_conflict,conflict,1,0,0,12.280000000000001,0.2702133333333333,285968,857904,3347,7,127143
187,17962,89,pair_005_control,control,1,0,0,12.370000000000001,0.270065,287392,862176,3366,7,127872
188,18048,86,pair_002_control,control,1,0,0,12.400000000000002,0.26992166666666667,288768,866304,3383,7,128519
189,18146,98,pair_008_conflict,conflict,1,0,0,12.280000000000001,0.2697583333333333,290336,871008,3390,7,129316
190,18255,109,pair_010_control,control,1,0,0,12.170000000000002,0.26957666666666663,292080,876240,3393,7,130187
191,18362,107,pair_007_conflict,conflict,1,0,0,12.190000000000001,0.2693983333333333,293792,881376,3393,7,130990
192,18457,95,pair_014_control,control,1,0,0,12.310000000000002,0.26924,295312,885936,3404,7,131682
193,18567,110,pair_017_conflict,conflict,1,0,0,12.160000000000002,0.26905666666666667,297072,891216,3419,7,132567
194,18664,97,pair_009_control,control,1,0,0,12.290000000000003,0.268895,298624,895872,3419,7,133313
195,18742,78,pair_012_control,control,1,0,0,12.480000000000002,0.268765,299872,899616,3429,7,133912
196,18846,104,pair_003_control,control,1,0,0,12.22,0.2685916666666667,301536,904608,3462,7,134737
197,18932,86,pair_011_control,control,1,0,0,12.400000000000002,0.26844833333333334,302912,908736,3464,7,135405
198,19027,95,pair_013_control,control,1,0,0,12.310000000000002,0.26829,304432,913296,3489,7,136147
199,19117,90,pair_005_conflict,conflict,1,0,0,12.360000000000001,0.26814,305872,917616,3506,7,136859
200,19212,95,pair_002_conflict,conflict,1,0,0,12.310000000000002,0.2679816666666667,307392,922176,3526,7,137610
201,19322,110,pair_000_control,control,1,0,0,12.16,0.2677983333333333,309152,927456,3555,7,138469
202,19417,95,pair_015_control,control,1,0,0,12.310000000000002,0.26764,310672,932016,3566,7,139202
203,19523,106,pair_000_conflict,conflict,1,0,0,12.200000000000001,0.26746333333333333,312368,937104,3592,7,140139
204,19617,94,pair_004_control,control,1,0,0,12.32,0.26730666666666664,313872,941616,3618,7,140854
205,19716,99,pair_003_conflict,conflict,1,0,0,12.270000000000001,0.26714166666666667,315456,946368,3642,7,141664
206,19808,92,pair_016_conflict,conflict,1,0,0,12.340000000000002,0.2669883333333333,316928,950784,3661,7,142373
207,19895,87,pair_009_conflict,conflict,1,0,0,12.39,0.2668433333333333,318320,954960,3661,7,143101
208,19996,101,pair_015_conflict,conflict,1,0,0,12.250000000000002,0.266675,319936,959808,3671,7,143919
209,20091,95,pair_001_control,control,1,0,0,12.310000000000002,0.2665166666666667,321456,964368,3674,7,144679
210,20206,115,pair_013_conflict,conflict,1,0,0,12.110000000000001,0.266325,323296,969888,3686,7,145517
211,20300,94,pair_008_control,control,1,0,0,12.320000000000002,0.26616833333333334,324800,974400,3696,7,146216
212,20393,93,pair_006_control,control,1,0,0,12.330000000000002,0.2660133333333333,326288,978864,3696,7,146960
213,20490,97,pair_017_control,control,1,0,0,12.290000000000001,0.26585166666666665,327840,983520,3708,7,147707
214,20582,92,pair_001_conflict,conflict,1,0,0,12.340000000000002,0.2656983333333333,329312,987936,3713,7,148422
215,20673,91,pair_011_conflict,conflict,1,0,0,12.350000000000001,0.26554666666666665,330768,992304,3715,7,149126
216,20770,97,pair_001_control,control,1,0,0,12.290000000000001,0.265385,332320,996960,3719,7,149870
217,20891,121,pair_000_control,control,1,0,0,12.05,0.2651833333333333,334256,1002768,3742,7,150801
218,20988,97,pair_002_conflict,conflict,1,0,0,12.290000000000001,0.26502166666666666,335808,1007424,3757,7,151551
219,21079,91,pair_015_conflict,conflict,1,0,0,12.350000000000001,0.26487,337264,1011792,3769,7,152236
220,21232,153,pair_012_conflict,conflict,1,0,0,11.730000000000002,0.264615,339712,1019136,3849,7,153358
221,21321,89,pair_000_conflict,conflict,1,0,0,12.370000000000003,0.2644666666666666,341136,1023408,3869,7,154060
222,21418,97,pair_009_control,control,1,0,0,12.290000000000003,0.264305,342688,1028064,3869,7,154780
223,21530,112,pair_011_control,control,1,0,0,12.14,0.26411833333333334,344480,1033440,3891,7,155646
224,21625,95,pair_004_conflict,conflict,1,0,0,12.310000000000002,0.26396,346000,1038000,3921,7,156340
225,21719,94,pair_012_control,control,1,0,0,12.32,0.26380333333333333,347504,1042512,3930,7,157009
226,21799,80,pair_007_conflict,conflict,1,0,0,12.46,0.26366999999999996,348784,1046352,3930,7,157657
227,21891,92,pair_003_control,control,1,0,0,12.340000000000002,0.2635166666666667,350256,1050768,3952,7,158368
228,22003,112,pair_001_conflict,conflict,1,0,0,12.14,0.26333,352048,1056144,3958,7,159181
229,22089,86,pair_003_conflict,conflict,1,0,0,12.400000000000002,0.2631866666666667,353424,1060272,3978,7,159832
230,22187,98,pair_008_conflict,conflict,1,0,0,12.280000000000001,0.26302333333333333,354992,1064976,3985,7,160580
231,22276,89,pair_007_control,control,1,0,0,12.370000000000001,0.26287499999999997,356416,1069248,3985,7,161230
232,22392,116,pair_010_control,control,1,0,0,12.100000000000001,0.26268166666666665,358272,1074816,4008,7,162063
233,22492,100,pair_010_conflict,conflict,1,0,0,12.260000000000002,0.262515,359872,1079616,4012,7,162745
234,22597,105,pair_005_control,control,1,0,0,12.21,0.26234,361552,1084656,4034,7,163448
235,22705,108,pair_002_control,control,1,0,0,12.180000000000001,0.26216,363280,1089840,4056,8,164223
236,22797,92,pair_017_control,control,1,0,0,12.340000000000002,0.26200666666666667,364752,1094256,4068,8,164870
237,22886,89,pair_013_control,control,1,0,0,12.370000000000001,0.2618583333333333,366176,1098528,4086,8,165451
238,22981,95,pair_013_conflict,conflict,1,0,0,12.310000000000002,0.2617,367696,1103088,4101,8,166113
239,23073,92,pair_011_conflict,conflict,1,0,0,12.340000000000002,0.26154666666666665,369168,1107504,4102,8,166762
240,23176,103,pair_017_conflict,conflict,1,0,0,12.23,0.26137499999999997,370816,1112448,4120,8,167496
241,23287,111,pair_016_control,control,1,0,0,12.150000000000002,0.26119,372592,1117776,4151,8,168277
242,23389,102,pair_004_control,control,1,0,0,12.240000000000002,0.26102,374224,1122672,4175,8,168990
243,23504,115,pair_008_control,control,1,0,0,12.110000000000001,0.26082833333333333,376064,1128192,4190,8,169818
244,23594,90,pair_006_control,control,1,0,0,12.360000000000003,0.26067833333333335,377504,1132512,4190,8,170474
245,23680,86,pair_006_conflict,conflict,1,0,0,12.400000000000002,0.26053499999999996,378880,1136640,4190,8,171052
246,23778,98,pair_015_control,control,1,0,0,12.280000000000001,0.26037166666666667,380448,1141344,4204,8,171681
247,23879,101,pair_005_conflict,conflict,1,0,0,12.250000000000002,0.26020333333333334,382064,1146192,4233,8,172381
248,23973,94,pair_014_control,control,1,0,0,12.320000000000002,0.26004666666666665,383568,1150704,4246,8,173020
249,24073,100,pair_014_conflict,conflict,1,0,0,12.260000000000002,0.25988,385168,1155504,4258,8,173745
250,24161,88,pair_009_conflict,conflict,1,0,0,12.380000000000003,0.2597333333333333,386576,1159728,4258,8,174338
251,24257,96,pair_016_conflict,conflict,1,0,0,12.3,0.2595733333333333,388112,1164336,4271,8,174997
252,24349,92,pair_010_conflict,conflict,1,0,0,12.340000000000002,0.25942,389584,1168752,4278,8,175633
253,24440,91,pair_011_control,control,1,0,0,12.350000000000001,0.2592683333333333,391040,1173120,4282,8,176287
254,24529,89,pair_006_control,control,1,0,0,12.370000000000001,0.25912,392464,1177392,4282,8,176891
255,24621,92,pair_015_control,control,1,0,0,12.340000000000002,0.2589666666666667,393936,1181808,4294,8,177449
256,24719,98,pair_001_control,control,1,0,0,12.280000000000001,0.25880333333333333,395504,1186512,4299,8,178098
257,24816,97,pair_002_control,control,1,0,0,12.290000000000001,0.25864166666666666,397056,1191168,4313,8,178733
258,24920,104,pair_003_conflict,conflict,1,0,0,12.220000000000002,0.2584683333333333,398720,1196160,4335,8,179439
259,25006,86,pair_006_conflict,conflict,1,0,0,12.400000000000002,0.25832499999999997,400096,1200288,4335,8,180015
