episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
173,16817,87,pair_010_control,control,1,0,0,12.39,0.27197333333333334,100902,975386,3613,8,158369
174,16946,129,pair_017_control,control,1,0,0,11.97,0.2717583333333333,101676,982868,3658,8,159968
175,17030,84,pair_006_conflict,conflict,1,0,0,12.420000000000002,0.2716183333333333,102180,987740,3658,8,161006
176,17122,92,pair_013_conflict,conflict,1,0,0,12.340000000000002,0.271465,102732,993076,3682,8,162171
177,17202,80,pair_016_control,control,0,1,0,1.160000000000001,0.27133166666666664,103212,997716,3703,8,163181
178,17296,94,pair_013_control,control,1,0,0,12.320000000000002,0.271175,103776,1003168,3744,8,164378
179,17390,94,pair_014_control,control,0,1,0,1.0200000000000014,0.2710183333333333,104340,1008620,3758,8,165620
180,17499,109,pair_016_control,control,0,1,0,0.9700000000000009,0.27083666666666667,104994,1014942,3780,9,167024
181,17587,88,pair_007_control,control,1,0,0,12.38,0.27069,105522,1020046,3788,9,168134
182,17688,101,pair_012_conflict,conflict,1,0,0,12.250000000000002,0.27052166666666666,106128,1025904,3809,9,169368
183,17891,203,pair_006_conflict,conflict,1,0,0,11.230000000000002,0.27018333333333333,107346,1037678,3809,9,171926
184,17971,80,pair_014_conflict,conflict,0,1,0,1.160000000000001,0.27005,107826,1042318,3825,9,172916
185,18057,86,pair_010_conflict,conflict,1,0,0,12.400000000000002,0.26990666666666663,108342,1047306,3825,9,173956
186,18164,107,pair_004_conflict,conflict,1,0,0,12.190000000000001,0.26972833333333335,108984,1053512,3857,9,175261
187,18251,87,pair_005_control,control,1,0,0,12.390000000000002,0.26958333333333334,109506,1058558,3891,9,176335
188,18339,88,pair_002_control,control,1,0,0,12.380000000000003,0.26943666666666666,110034,1063662,3907,9,177416
189,18423,84,pair_008_conflict,conflict,1,0,0,12.420000000000002,0.26929666666666663,110538,1068534,3907,9,178477
190,18528,105,pair_010_control,control,1,0,0,12.21,0.26912166666666665,111168,1074624,3907,9,179752
191,18631,103,pair_007_conflict,conflict,1,0,0,12.230000000000002,0.26894999999999997,111786,1080598,3907,9,181017
192,18743,112,pair_014_control,control,1,0,0,12.14,0.2687633333333333,112458,1087094,3948,9,182412
193,18870,127,pair_017_conflict,conflict,1,0,0,11.990000000000002,0.26855166666666663,113220,1094460,3975,9,184030
194,18967,97,pair_009_control,control,1,0,0,12.290000000000001,0.26839,113802,1100086,3975,9,185213
195,19064,97,pair_012_control,control,1,0,0,12.290000000000003,0.26822833333333335,114384,1105712,3994,9,186326
196,19156,92,pair_003_control,control,1,0,0,12.340000000000002,0.268075,114936,1111048,4031,9,187391
197,19250,94,pair_011_control,control,1,0,0,12.320000000000002,0.2679183333333333,115500,1116500,4031,9,188475
198,19318,68,pair_013_control,control,0,1,0,0.830000000000001,0.26780499999999996,115908,1120444,4049,9,189224
199,19404,86,pair_005_conflict,conflict,1,0,0,12.400000000000002,0.2676616666666667,116424,1125432,4079,9,190225
200,19525,121,pair_002_conflict,conflict,1,0,0,12.05,0.26746,117150,1132450,4124,9,191661
201,19619,94,pair_000_control,control,1,0,0,12.32,0.26730333333333334,117714,1137902,4142,9,192777
202,19721,102,pair_015_control,control,1,0,0,12.240000000000002,0.26713333333333333,118326,1143818,4186,9,194010
203,19818,97,pair_000_conflict,conflict,1,0,0,12.290000000000001,0.26697166666666666,118908,1149444,4192,9,195162
204,19920,102,pair_004_control,control,1,0,0,12.240000000000002,0.26680166666666666,119520,1155360,4213,9,196415
205,20021,101,pair_003_conflict,conflict,1,0,0,12.250000000000002,0.26663333333333333,120126,1161218,4224,9,197574
206,20165,144,pair_016_conflict,conflict,1,0,0,11.820000000000002,0.2663933333333333,120990,1169570,4287,9,199283
207,20269,104,pair_009_conflict,conflict,1,0,0,12.220000000000002,0.26622,121614,1175602,4289,9,200535
208,20352,83,pair_015_conflict,conflict,1,0,0,12.430000000000001,0.26608166666666666,122112,1180416,4314,9,201465
209,20652,300,pair_001_control,control,0,0,0,0.19999999999999968,0.26558166666666666,123912,1197816,4325,9,205036
210,20806,154,pair_013_conflict,conflict,1,0,0,11.720000000000006,0.265325,124836,1206748,4345,9,206803
211,20901,95,pair_008_control,control,1,0,0,12.310000000000002,0.26516666666666666,125406,1212258,4369,9,207856
212,21000,99,pair_006_control,control,1,0,0,12.270000000000001,0.26500166666666664,126000,1218000,4369,9,208919
213,21081,81,pair_017_control,control,0,1,0,1.100000000000001,0.26486666666666664,126486,1222698,4387,9,209873
214,21170,89,pair_001_conflict,conflict,1,0,0,12.370000000000001,0.26471833333333333,127020,1227860,4387,9,210887
215,21275,105,pair_011_conflict,conflict,1,0,0,12.21,0.26454333333333335,127650,1233950,4387,9,212071
216,21363,88,pair_001_control,control,1,0,0,12.38,0.26439666666666667,128178,1239054,4387,9,213103
217,21459,96,pair_000_control,control,1,0,0,12.300000000000002,0.2642366666666667,128754,1244622,4394,9,214190
218,21601,142,pair_002_conflict,conflict,1,0,0,11.840000000000002,0.264,129606,1252858,4435,10,215773
219,21707,106,pair_015_conflict,conflict,1,0,0,12.200000000000001,0.2638233333333333,130242,1259006,4471,10,216909
220,21824,117,pair_012_conflict,conflict,0,1,0,1.0400000000000014,0.26362833333333335,130944,1265792,4501,10,218141
221,21948,124,pair_000_conflict,conflict,1,0,0,12.020000000000003,0.26342166666666667,131688,1272984,4518,10,219559
222,22047,99,pair_009_control,control,1,0,0,12.270000000000001,0.26325666666666664,132282,1278726,4518,10,220669
223,22152,105,pair_011_control,control,1,0,0,12.21,0.26308166666666666,132912,1284816,4518,10,221778
224,22263,111,pair_004_conflict,conflict,1,0,0,12.150000000000002,0.26289666666666667,133578,1291254,4535,10,222915
225,22385,122,pair_012_control,control,1,0,0,12.040000000000001,0.26269333333333333,134310,1298330,4578,10,224179
226,22469,84,pair_007_conflict,conflict,1,0,0,12.420000000000002,0.2625533333333333,134814,1303202,4578,10,225053
227,22565,96,pair_003_control,control,1,0,0,12.3,0.2623933333333333,135390,1308770,4578,10,225961
228,22674,109,pair_001_conflict,conflict,1,0,0,12.170000000000002,0.2622116666666667,136044,1315092,4592,10,226958
229,22757,83,pair_003_conflict,conflict,1,0,0,12.430000000000001,0.2620733333333333,136542,1319906,4603,10,227780
230,22870,113,pair_008_conflict,conflict,1,0,0,12.13,0.261885,137220,1326460,4603,10,228823
231,22989,119,pair_007_control,control,1,0,0,12.07,0.2616866666666667,137934,1333362,4603,10,229890
232,23102,113,pair_010_control,control,1,0,0,12.130000000000003,0.26149833333333333,138612,1339916,4603,10,230892
233,23194,92,pair_010_conflict,conflict,1,0,0,12.340000000000002,0.261345,139164,1345252,4637,10,231729
234,23355,161,pair_005_control,control,1,0,0,11.65,0.2610766666666667,140130,1354590,4652,10,233217
235,23471,116,pair_002_control,control,1,0,0,12.100000000000001,0.2608833333333333,140826,1361318,4670,10,234266
236,23581,110,pair_017_control,control,1,0,0,12.16,0.2607,141486,1367698,4689,10,235198
237,23691,110,pair_013_control,control,1,0,0,12.160000000000002,0.2605166666666667,142146,1374078,4724,10,236166
238,23840,149,pair_013_conflict,conflict,1,0,0,11.770000000000001,0.2602683333333333,143040,1382720,4751,10,237462
239,23945,105,pair_011_conflict,conflict,1,0,0,12.21,0.26009333333333334,143670,1388810,4751,10,238429
240,24034,89,pair_017_conflict,conflict,0,1,0,1.0700000000000012,0.259945,144204,1393972,4767,10,239283
241,24167,133,pair_016_control,control,1,0,0,11.930000000000001,0.2597233333333333,145002,1401686,4819,10,240501
242,24274,107,pair_004_control,control,1,0,0,12.190000000000001,0.25954499999999997,145644,1407892,4834,10,241477
243,24382,108,pair_008_control,control,1,0,0,12.180000000000001,0.259365,146292,1414156,4848,10,242505
244,24490,108,pair_006_control,control,1,0,0,12.180000000000001,0.259185,146940,1420420,4848,10,243501
245,24612,122,pair_006_conflict,conflict,1,0,0,12.040000000000001,0.25898166666666667,147672,1427496,4848,10,244617
246,24710,98,pair_015_control,control,1,0,0,12.280000000000001,0.2588183333333333,148260,1433180,4875,10,245483
247,24806,96,pair_005_conflict,conflict,1,0,0,12.3,0.2586583333333333,148836,1438748,4876,10,246360
248,24913,107,pair_014_control,control,1,0,0,12.190000000000001,0.25848,149478,1444954,4912,10,247372
249,25030,117,pair_014_conflict,conflict,1,0,0,12.090000000000002,0.258285,150180,1451740,4914,10,248421
250,25133,103,pair_009_conflict,conflict,1,0,0,12.230000000000002,0.2581133333333333,150798,1457714,4936,10,249390
251,25367,234,pair_016_conflict,conflict,1,0,0,10.92,0.2577233333333333,152202,1471286,5052,10,251571
252,25457,90,pair_010_conflict,conflict,1,0,0,12.360000000000001,0.2575733333333333,152742,1476506,5085,10,252481
253,25580,123,pair_011_control,control,1,0,0,12.030000000000005,0.2573683333333333,153480,1483640,5107,10,253694
254,25680,100,pair_006_control,control,1,0,0,12.260000000000002,0.25720166666666666,154080,1489440,5107,10,254708
255,25783,103,pair_015_control,control,1,0,0,12.23,0.25703,154698,1495414,5107,10,255763
256,25890,107,pair_001_control,control,1,0,0,12.190000000000001,0.25685166666666664,155340,1501620,5138,10,256804
257,25996,106,pair_002_control,control,1,0,0,12.200000000000001,0.256675,155976,1507768,5162,10,257835
258,26101,105,pair_003_conflict,conflict,1,0,0,12.21,0.2565,156606,1513858,5170,10,258802
