episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
308,84242,220,static,static,1,0,0,11.06,0.5998552500000001,1346864,4040592,0,0,0
309,84417,175,static,static,1,0,0,11.51,0.599024,1349664,4048992,0,0,0
310,84613,196,static,static,1,0,0,11.3,0.598093,1352800,4058400,0,0,0
311,84770,157,static,static,1,0,0,11.690000000000001,0.59734725,1355312,4065936,0,0,0
312,84906,136,static,static,1,0,0,11.9,0.59670125,1357488,4072464,0,0,0
313,85087,181,static,static,1,0,0,11.450000000000001,0.5958415,1360384,4081152,0,0,0
314,85246,159,static,static,1,0,0,11.670000000000002,0.59508625,1362928,4088784,0,0,0
315,85423,177,static,static,1,0,0,11.49,0.5942455,1365760,4097280,0,0,0
316,85534,111,static,static,1,0,0,12.150000000000002,0.59371825,1367536,4102608,0,0,0
317,85713,179,static,static,1,0,0,11.47,0.592868,1370400,4111200,0,0,0
318,85876,163,static,static,1,0,0,11.63,0.5920937500000001,1373008,4119024,0,0,0
319,86031,155,static,static,1,0,0,11.71,0.5913575,1375488,4126464,0,0,0
320,86193,162,static,static,1,0,0,11.64,0.590588,1378080,4134240,0,0,0
321,86373,180,static,static,1,0,0,11.46,0.5897330000000001,1380960,4142880,0,0,0
322,86490,117,static,static,1,0,0,12.090000000000002,0.58917725,1382832,4148496,0,0,0
323,86654,164,static,static,1,0,0,11.620000000000001,0.58839825,1385456,4156368,0,0,0
324,86823,169,static,static,1,0,0,11.57,0.5875955,1388160,4164480,0,0,0
325,87027,204,static,static,1,0,0,11.22,0.5866264999999999,1391424,4174272,0,0,0
326,87215,188,static,static,1,0,0,11.38,0.5857335,1394432,4183296,0,0,0
327,87387,172,static,static,1,0,0,11.540000000000001,0.5849165000000001,1397184,4191552,0,0,0
328,87523,136,static,static,1,0,0,11.9,0.5842705,1399360,4198080,0,0,0
329,87714,191,static,static,1,0,0,11.35,0.5833632500000001,1402416,4207248,0,0,0
330,87980,266,static,static,1,0,0,10.6,0.58209975,1406672,4220016,0,0,0
331,88166,186,static,static,1,0,0,11.4,0.58121625,1409648,4228944,0,0,0
332,88323,157,static,static,1,0,0,11.690000000000001,0.5804705,1412160,4236480,0,0,0
333,88499,176,static,static,1,0,0,11.5,0.5796345,1414976,4244928,0,0,0
334,88688,189,static,static,1,0,0,11.370000000000001,0.57873675,1418000,4254000,0,0,0
335,88859,171,static,static,1,0,0,11.55,0.5779245,1420736,4262208,0,0,0
336,89009,150,static,static,1,0,0,11.760000000000002,0.5772120000000001,1423136,4269408,0,0,0
337,89197,188,static,static,1,0,0,11.38,0.576319,1426144,4278432,0,0,0
338,89375,178,static,static,1,0,0,11.48,0.5754735,1428992,4286976,0,0,0
339,89504,129,static,static,1,0,0,11.97,0.57486075,1431056,4293168,0,0,0
340,89639,135,static,static,1,0,0,11.91,0.5742195000000001,1433216,4299648,0,0,0
341,89794,155,static,static,1,0,0,11.71,0.57348325,1435696,4307088,0,0,0
342,89937,143,static,static,1,0,0,11.830000000000002,0.572804,1437984,4313952,0,0,0
