episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
20,1602,60,pair_013_conflict,conflict,0,1,0,0.910000000000001,0.29733166666666666,0,102528,446,3,2602
21,1655,53,pair_007_conflict,conflict,0,1,0,0.0800000000000003,0.2972433333333333,0,105920,457,3,2756
22,1740,85,pair_008_conflict,conflict,1,0,0,12.410000000000002,0.29710166666666665,0,111360,471,3,3053
23,1858,118,pair_016_conflict,conflict,1,0,0,12.080000000000002,0.296905,0,118912,492,3,3493
24,1949,91,pair_017_conflict,conflict,1,0,0,12.350000000000001,0.2967533333333333,0,124736,510,3,3793
25,2040,91,pair_011_conflict,conflict,1,0,0,12.350000000000001,0.29660166666666665,0,130560,535,3,4107
26,2144,104,pair_014_conflict,conflict,1,0,0,12.22,0.29642833333333335,0,137216,550,3,4502
27,2238,94,pair_001_conflict,conflict,1,0,0,12.32,0.29627166666666666,0,143232,588,3,4921
28,2334,96,pair_015_conflict,conflict,1,0,0,12.3,0.29611166666666666,0,149376,608,3,5322
29,2419,85,pair_016_control,control,1,0,0,12.410000000000002,0.29597,0,154816,620,3,5715
30,2444,25,pair_003_control,control,0,1,0,-0.44000000000000006,0.29592833333333335,0,156416,635,4,5835
31,2446,2,pair_002_control,control,0,1,0,-0.96,0.295925,0,156544,637,4,5846
32,2548,102,pair_009_conflict,conflict,1,0,0,12.240000000000002,0.295755,0,163072,673,4,6320
33,2556,8,pair_004_control,control,0,1,0,-0.87,0.2957416666666667,0,163584,681,5,6368
34,2576,20,pair_005_conflict,conflict,0,1,0,-0.5900000000000001,0.2957083333333333,0,164864,700,5,6484
35,2669,93,pair_013_control,control,1,0,0,12.330000000000002,0.29555333333333333,0,170816,709,5,6942
36,2745,76,pair_011_control,control,1,0,0,12.500000000000002,0.29542666666666667,0,175680,729,5,7361
37,2801,56,pair_009_control,control,0,1,0,0.3000000000000005,0.29533333333333334,0,179264,741,5,7645
38,2844,43,pair_007_conflict,conflict,0,1,0,0.13000000000000034,0.29526166666666664,0,182016,759,5,7896
39,2954,110,pair_017_control,control,1,0,0,12.16,0.29507833333333333,0,189056,784,5,8534
40,3042,88,pair_014_conflict,conflict,1,0,0,12.38,0.29493166666666665,0,194688,797,5,9041
41,3118,76,pair_013_conflict,conflict,0,1,0,0.6500000000000008,0.294805,0,199552,818,5,9495
42,3221,103,pair_015_control,control,1,0,0,12.23,0.2946333333333333,0,206144,840,5,10141
43,3311,90,pair_002_control,control,1,0,0,12.360000000000003,0.2944833333333333,0,211904,850,5,10688
44,3395,84,pair_012_conflict,conflict,0,1,0,1.3200000000000016,0.29434333333333335,0,217280,862,5,11208
45,3491,96,pair_013_control,control,1,0,0,12.3,0.2941833333333333,0,223424,870,5,11810
46,3576,85,pair_008_control,control,1,0,0,12.410000000000002,0.29404166666666665,0,228864,894,5,12365
47,3660,84,pair_005_conflict,conflict,1,0,0,12.420000000000002,0.29390166666666667,0,234240,911,5,12946
48,3749,89,pair_006_control,control,1,0,0,12.370000000000001,0.2937533333333333,0,239936,923,5,13555
49,3847,98,pair_001_conflict,conflict,1,0,0,12.280000000000001,0.29358999999999996,0,246208,967,5,14263
50,3948,101,pair_016_conflict,conflict,1,0,0,12.250000000000002,0.29342166666666664,0,252672,977,5,15008
51,4029,81,pair_010_control,control,1,0,0,12.450000000000001,0.29328666666666664,0,257856,977,5,15558
52,4117,88,pair_006_conflict,conflict,1,0,0,12.380000000000003,0.29314,0,263488,994,5,16146
53,4229,112,pair_011_conflict,conflict,1,0,0,12.14,0.29295333333333334,0,270656,998,5,16929
54,4324,95,pair_010_conflict,conflict,1,0,0,12.310000000000002,0.29279499999999997,0,276736,998,5,17630
55,4411,87,pair_003_conflict,conflict,1,0,0,12.39,0.29264999999999997,0,282304,1003,5,18306
56,4497,86,pair_017_conflict,conflict,1,0,0,12.400000000000002,0.29250666666666664,0,287808,1013,5,18923
57,4629,132,pair_014_control,control,1,0,0,11.940000000000001,0.29228666666666664,0,296256,1029,5,19901
58,4725,96,pair_016_control,control,1,0,0,12.3,0.29212666666666665,0,302400,1041,5,20645
59,4814,89,pair_015_conflict,conflict,1,0,0,12.370000000000001,0.29197833333333334,0,308096,1044,5,21327
60,4933,119,pair_012_control,control,1,0,0,12.07,0.29178,0,315712,1053,5,22276
61,5008,75,pair_009_conflict,conflict,1,0,0,12.510000000000002,0.291655,0,320512,1075,5,22832
62,5140,132,pair_004_conflict,conflict,1,0,0,11.940000000000001,0.291435,0,328960,1089,5,23925
63,5228,88,pair_007_control,control,1,0,0,12.38,0.2912883333333333,0,334592,1112,5,24658
64,5317,89,pair_004_control,control,1,0,0,12.370000000000001,0.29114,0,340288,1124,5,25364
65,5415,98,pair_005_control,control,1,0,0,12.280000000000001,0.29097666666666666,0,346560,1155,5,26180
66,5513,98,pair_008_conflict,conflict,1,0,0,12.280000000000001,0.2908133333333333,0,352832,1185,5,26976
67,5599,86,pair_000_conflict,conflict,1,0,0,12.400000000000002,0.29067,0,358336,1205,5,27779
68,5694,95,pair_000_control,control,1,0,0,12.310000000000002,0.29051166666666667,0,364416,1228,5,28582
69,5799,105,pair_003_control,control,1,0,0,12.21,0.29033666666666663,0,371136,1228,5,29528
70,5896,97,pair_002_conflict,conflict,1,0,0,12.290000000000001,0.29017499999999996,0,377344,1238,5,30429
71,5986,90,pair_001_control,control,1,0,0,12.360000000000001,0.290025,0,383104,1238,5,31225
72,6087,101,pair_001_conflict,conflict,1,0,0,12.250000000000002,0.28985666666666665,0,389568,1238,5,32161
73,6171,84,pair_013_control,control,1,0,0,12.420000000000002,0.2897166666666667,0,394944,1242,5,32876
74,6342,171,pair_006_conflict,conflict,1,0,0,11.55,0.28943166666666664,0,405888,1242,5,34347
75,6458,116,pair_003_control,control,1,0,0,12.100000000000001,0.2892383333333333,0,413312,1254,5,35406
76,6565,107,pair_008_conflict,conflict,1,0,0,12.190000000000001,0.28906,0,420160,1254,5,36390
77,6651,86,pair_008_control,control,1,0,0,12.400000000000002,0.28891666666666665,0,425664,1279,5,37190
78,6746,95,pair_013_conflict,conflict,1,0,0,12.310000000000002,0.28875833333333334,0,431744,1284,5,38078
79,6852,106,pair_006_control,control,1,0,0,12.200000000000001,0.2885816666666667,0,438528,1298,5,39067
80,6952,100,pair_010_conflict,conflict,1,0,0,12.260000000000002,0.288415,0,444928,1328,5,40041
81,7059,107,pair_012_conflict,conflict,0,1,0,1.0900000000000012,0.28823666666666664,0,451776,1351,6,41070
82,7152,93,pair_001_control,control,1,0,0,12.330000000000002,0.2880816666666667,0,457728,1373,6,41995
83,7239,87,pair_003_conflict,conflict,1,0,0,12.39,0.2879366666666667,0,463296,1385,6,42923
84,7348,109,pair_002_conflict,conflict,1,0,0,12.170000000000002,0.287755,0,470272,1414,6,44066
85,7426,78,pair_015_conflict,conflict,0,1,0,0.6300000000000008,0.28762499999999996,0,475264,1437,6,44845
86,7464,38,pair_011_conflict,conflict,0,1,0,-0.019999999999999796,0.28756166666666666,0,477696,1453,6,45246
87,7555,91,pair_000_conflict,conflict,1,0,0,12.350000000000001,0.28741,0,483520,1471,6,46264
88,7659,104,pair_016_control,control,1,0,0,12.22,0.28723666666666664,0,490176,1486,6,47359
89,7755,96,pair_000_control,control,1,0,0,12.3,0.28707666666666665,0,496320,1506,6,48382
90,7864,109,pair_007_control,control,1,0,0,12.170000000000002,0.286895,0,503296,1522,6,49612
91,7955,91,pair_010_control,control,1,0,0,12.350000000000001,0.28674333333333335,0,509120,1553,6,50683
92,8057,102,pair_004_conflict,conflict,1,0,0,12.240000000000002,0.28657333333333335,0,515648,1570,6,51858
93,8161,104,pair_009_control,control,1,0,0,12.220000000000002,0.2864,0,522304,1598,6,53097
94,8264,103,pair_012_control,control,0,1,0,1.2300000000000013,0.2862283333333333,0,528896,1629,7,54331
95,8367,103,pair_011_control,control,1,0,0,12.23,0.2860566666666667,0,535488,1629,7,55546
96,8535,168,pair_005_control,control,1,0,0,11.58,0.2857766666666667,0,546240,1725,9,57662
97,8632,97,pair_016_conflict,conflict,1,0,0,12.290000000000001,0.285615,0,552448,1750,9,58905
98,8719,87,pair_017_conflict,conflict,1,0,0,12.39,0.28547,0,558016,1761,9,60027
99,8801,82,pair_014_control,control,1,0,0,12.440000000000001,0.2853333333333333,0,563264,1774,9,61060
100,8887,86,pair_017_control,control,1,0,0,12.400000000000002,0.28519,0,568768,1792,9,62143
101,8979,92,pair_015_control,control,1,0,0,12.340000000000002,0.28503666666666666,0,574656,1794,9,63294
102,9136,157,pair_004_control,control,1,0,0,11.690000000000001,0.284775,0,584704,1806,9,65318
103,9211,75,pair_002_control,control,1,0,0,12.510000000000002,0.28465,0,589504,1824,9,66294
104,9511,300,pair_005_conflict,conflict,0,0,0,0.04999999999999919,0.28415,0,608704,2006,10,70149
105,9605,94,pair_009_conflict,conflict,1,0,0,12.320000000000002,0.2839933333333333,0,614720,2030,10,71389
106,9692,87,pair_014_conflict,conflict,1,0,0,12.390000000000002,0.2838483333333333,0,620288,2044,10,72510
107,9803,111,pair_007_conflict,conflict,1,0,0,12.150000000000002,0.2836633333333333,0,627392,2056,10,73898
108,9917,114,pair_014_control,control,1,0,0,12.120000000000001,0.2834733333333333,0,634688,2068,10,75300
109,10031,114,pair_016_conflict,conflict,1,0,0,12.120000000000001,0.28328333333333333,0,641984,2089,10,76755
110,10117,86,pair_016_control,control,1,0,0,12.400000000000002,0.28314,0,647488,2101,10,77813
111,10210,93,pair_004_control,control,1,0,0,12.330000000000002,0.282985,0,653440,2112,10,78934
112,10352,142,pair_006_control,control,1,0,0,11.840000000000002,0.2827483333333333,0,662528,2179,12,80658
113,10449,97,pair_008_control,control,1,0,0,12.290000000000001,0.28258666666666665,0,668736,2189,12,81886
114,10567,118,pair_015_control,control,1,0,0,12.080000000000002,0.28239,0,676288,2206,12,83374
115,10674,107,pair_011_control,control,1,0,0,12.190000000000001,0.28221166666666664,0,683136,2213,12,84700
116,10725,51,pair_009_conflict,conflict,0,1,0,0.35000000000000053,0.28212666666666664,0,686400,2234,12,85332
117,10816,91,pair_010_control,control,1,0,0,12.350000000000001,0.281975,0,692224,2271,12,86456
118,10936,120,pair_007_conflict,conflict,1,0,0,12.06,0.281775,0,699904,2320,12,87961
119,11028,92,pair_017_control,control,0,1,0,0.7900000000000009,0.28162166666666666,0,705792,2352,12,89084
120,11062,34,pair_000_conflict,conflict,0,1,0,-0.88,0.281565,0,707968,2386,12,89509
121,11211,149,pair_014_conflict,conflict,0,1,0,0.37000000000000033,0.28131666666666666,0,717504,2474,21,91538
122,11290,79,pair_005_conflict,conflict,1,0,0,12.470000000000002,0.281185,0,722560,2493,21,92582
123,11380,90,pair_005_control,control,1,0,0,12.360000000000001,0.281035,0,728320,2516,21,93784
124,11473,93,pair_000_control,control,1,0,0,12.330000000000002,0.28087999999999996,0,734272,2546,21,95024
125,11587,114,pair_013_conflict,conflict,1,0,0,12.120000000000001,0.28069,0,741568,2575,21,96567
126,11688,101,pair_010_conflict,conflict,1,0,0,12.250000000000002,0.28052166666666667,0,748032,2575,21,97942
127,11790,102,pair_006_conflict,conflict,1,0,0,12.240000000000002,0.28035166666666667,0,754560,2582,21,99240
128,11900,110,pair_015_conflict,conflict,1,0,0,12.16,0.2801683333333333,0,761600,2593,21,100683
129,11986,86,pair_003_control,control,1,0,0,12.400000000000002,0.28002499999999997,0,767104,2605,21,101839
130,12078,92,pair_007_control,control,1,0,0,12.340000000000002,0.27987166666666663,0,772992,2617,21,103042
131,12189,111,pair_003_conflict,conflict,1,0,0,12.15,0.27968666666666664,0,780096,2634,21,104536
132,12282,93,pair_002_conflict,conflict,1,0,0,12.330000000000002,0.2795316666666667,0,786048,2644,21,105753
133,12434,152,pair_002_control,control,1,0,0,11.74,0.2792783333333333,0,795776,2694,21,107703
134,12522,88,pair_017_conflict,conflict,1,0,0,12.380000000000003,0.27913166666666667,0,801408,2723,21,108875
135,12617,95,pair_013_control,control,1,0,0,12.310000000000002,0.2789733333333333,0,807488,2723,21,110038
136,12724,107,pair_012_conflict,conflict,0,1,0,1.1900000000000017,0.278795,0,814336,2740,21,111447
137,12800,76,pair_011_conflict,conflict,1,0,0,12.500000000000002,0.2786683333333333,0,819200,2743,21,112426
138,12912,112,pair_001_control,control,1,0,0,12.14,0.2784816666666666,0,826368,2743,21,113886
139,12995,83,pair_004_conflict,conflict,1,0,0,12.430000000000001,0.27834333333333333,0,831680,2757,21,114938
140,13098,103,pair_001_conflict,conflict,1,0,0,12.23,0.27817166666666665,0,838272,2757,21,116341
141,13200,102,pair_009_control,control,1,0,0,12.240000000000002,0.27800166666666665,0,844800,2766,21,117678
142,13283,83,pair_008_conflict,conflict,1,0,0,12.430000000000001,0.27786333333333335,0,850112,2766,21,118734
143,13373,90,pair_012_control,control,1,0,0,12.360000000000001,0.2777133333333333,0,855872,2783,21,119902
144,13467,94,pair_010_control,control,1,0,0,12.32,0.2775566666666667,0,861888,2783,21,121072
145,13589,122,pair_005_control,control,1,0,0,12.040000000000001,0.27735333333333334,0,869696,2840,24,122708
146,13700,111,pair_002_control,control,1,0,0,12.15,0.27716833333333335,0,876800,2851,24,124178
147,14000,300,pair_014_conflict,conflict,0,0,0,-0.25000000000000067,0.2766683333333333,0,896000,3085,24,128261
148,14100,100,pair_016_control,control,1,0,0,12.260000000000002,0.27650166666666665,0,902400,3122,25,129635
149,14201,101,pair_016_conflict,conflict,1,0,0,12.250000000000002,0.2763333333333333,0,908864,3142,25,131126
150,14289,88,pair_013_conflict,conflict,1,0,0,12.38,0.27618666666666664,0,914496,3143,25,132392
151,14377,88,pair_003_conflict,conflict,1,0,0,12.38,0.27604,0,920128,3156,25,133676
152,14483,106,pair_006_conflict,conflict,1,0,0,12.200000000000001,0.27586333333333335,0,926912,3156,25,135187
153,14595,112,pair_012_conflict,conflict,1,0,0,12.140000000000002,0.2756766666666667,0,934080,3179,25,136715
154,14676,81,pair_000_conflict,conflict,1,0,0,12.450000000000001,0.2755416666666667,0,939264,3199,25,137887
155,14771,95,pair_001_conflict,conflict,1,0,0,12.310000000000002,0.2753833333333333,0,945344,3221,25,139209
156,14891,120,pair_007_conflict,conflict,1,0,0,12.06,0.27518333333333334,0,953024,3251,25,140952
157,14986,95,pair_008_conflict,conflict,1,0,0,12.310000000000002,0.27502499999999996,0,959104,3279,25,142356
158,15083,97,pair_017_conflict,conflict,1,0,0,12.290000000000001,0.27486333333333335,0,965312,3300,25,143815
159,15166,83,pair_001_control,control,1,0,0,12.430000000000001,0.274725,0,970624,3307,25,145058
160,15252,86,pair_004_conflict,conflict,1,0,0,12.400000000000002,0.27458166666666667,0,976128,3337,25,146341
161,15552,300,pair_006_control,control,0,0,0,-0.650000000000001,0.27408166666666667,0,995328,3337,25,150841
162,15653,101,pair_010_conflict,conflict,1,0,0,12.250000000000002,0.27391333333333334,0,1001792,3337,25,152301
163,15761,108,pair_003_control,control,1,0,0,12.180000000000001,0.27373333333333333,0,1008704,3346,25,153869
164,15882,121,pair_007_control,control,1,0,0,12.05,0.2735316666666667,0,1016448,3346,25,155678
165,15975,93,pair_014_control,control,1,0,0,12.330000000000002,0.27337666666666666,0,1022400,3362,25,157050
166,16070,95,pair_011_control,control,1,0,0,12.310000000000002,0.27321833333333334,0,1028480,3365,25,158326
167,16173,103,pair_002_conflict,conflict,1,0,0,12.23,0.27304666666666666,0,1035072,3383,25,159853
168,16279,106,pair_005_conflict,conflict,1,0,0,12.200000000000001,0.27287,0,1041856,3388,25,161323
169,16365,86,pair_011_conflict,conflict,1,0,0,12.400000000000002,0.2727266666666667,0,1047360,3391,25,162448
170,16458,93,pair_013_control,control,1,0,0,12.330000000000002,0.27257166666666666,0,1053312,3400,25,163726
171,16561,103,pair_004_control,control,1,0,0,12.23,0.2724,0,1059904,3431,25,165129
172,16660,99,pair_015_control,control,1,0,0,12.270000000000001,0.272235,0,1066240,3452,25,166538
173,16759,99,pair_017_control,control,1,0,0,12.270000000000001,0.27207,0,1072576,3492,25,167887
174,16864,105,pair_008_control,control,1,0,0,12.21,0.271895,0,1079296,3492,25,169335
175,16979,115,pair_012_control,control,1,0,0,12.110000000000003,0.2717033333333333,0,1086656,3545,25,170948
176,17066,87,pair_000_control,control,1,0,0,12.39,0.27155833333333335,0,1092224,3562,25,172181
177,17171,105,pair_009_control,control,1,0,0,12.21,0.2713833333333333,0,1098944,3562,25,173623
178,17281,110,pair_009_conflict,conflict,1,0,0,12.160000000000002,0.2712,0,1105984,3607,25,175123
179,17374,93,pair_015_conflict,conflict,1,0,0,12.330000000000002,0.271045,0,1111936,3636,25,176402
180,17467,93,pair_000_conflict,conflict,1,0,0,12.330000000000002,0.27088999999999996,0,1117888,3643,25,177669
181,17585,118,pair_009_conflict,conflict,1,0,0,12.080000000000002,0.27069333333333334,0,1125440,3676,25,179224
182,17665,80,pair_002_control,control,1,0,0,12.46,0.27055999999999997,0,1130560,3694,25,180327
183,17752,87,pair_003_conflict,conflict,1,0,0,12.390000000000002,0.27041499999999996,0,1136128,3717,25,181586
184,17838,86,pair_014_control,control,1,0,0,12.400000000000002,0.27027166666666663,0,1141632,3742,25,182846
185,17929,91,pair_016_control,control,1,0,0,12.350000000000001,0.27011999999999997,0,1147456,3764,25,184070
186,18023,94,pair_000_control,control,1,0,0,12.320000000000002,0.26996333333333333,0,1153472,3798,25,185395
187,18107,84,pair_011_conflict,conflict,0,1,0,-0.5300000000000002,0.2698233333333333,0,1158848,3853,26,186529
188,18203,96,pair_005_control,control,1,0,0,12.3,0.2696633333333333,0,1164992,3870,26,187866
189,18293,90,pair_016_conflict,conflict,1,0,0,12.360000000000001,0.2695133333333333,0,1170752,3890,26,189121
190,18418,125,pair_012_control,control,1,0,0,12.010000000000002,0.269305,0,1178752,3951,26,190836
191,18526,108,pair_015_control,control,1,0,0,12.180000000000001,0.269125,0,1185664,3969,26,192387
192,18662,136,pair_017_conflict,conflict,1,0,0,11.9,0.26889833333333335,0,1194368,3981,26,194334
193,18790,128,pair_012_conflict,conflict,0,1,0,0.9300000000000006,0.268685,0,1202560,4017,26,196203
194,18885,95,pair_014_conflict,conflict,1,0,0,12.310000000000002,0.26852666666666664,0,1208640,4048,26,197574
195,18974,89,pair_002_conflict,conflict,1,0,0,12.370000000000001,0.26837833333333333,0,1214336,4071,26,198870
196,19074,100,pair_010_control,control,1,0,0,12.260000000000002,0.2682116666666666,0,1220736,4079,26,200244
197,19173,99,pair_004_control,control,1,0,0,12.270000000000003,0.26804666666666666,0,1227072,4105,26,201621
198,19262,89,pair_013_conflict,conflict,1,0,0,12.370000000000001,0.26789833333333335,0,1232768,4139,26,202915
199,19357,95,pair_009_control,control,1,0,0,12.310000000000002,0.26774,0,1238848,4139,26,204277
200,19438,81,pair_017_control,control,1,0,0,12.450000000000001,0.267605,0,1244032,4165,26,205410
201,19541,103,pair_005_conflict,conflict,1,0,0,12.23,0.2674333333333333,0,1250624,4207,26,206923
202,19648,107,pair_004_conflict,conflict,1,0,0,12.190000000000001,0.26725499999999996,0,1257472,4219,26,208451
203,19739,91,pair_006_conflict,conflict,1,0,0,12.350000000000001,0.2671033333333333,0,1263296,4224,26,209703
204,19837,98,pair_010_conflict,conflict,1,0,0,12.280000000000001,0.26694,0,1269568,4273,26,211086
205,19928,91,pair_015_conflict,conflict,1,0,0,12.350000000000001,0.2667883333333333,0,1275392,4300,26,212302
206,20046,118,pair_001_control,control,1,0,0,12.080000000000002,0.26659166666666667,0,1282944,4300,26,213861
207,20148,102,pair_011_control,control,1,0,0,12.240000000000002,0.26642166666666667,0,1289472,4324,26,215099
208,20263,115,pair_008_control,control,1,0,0,12.110000000000001,0.26622999999999997,0,1296832,4324,26,216609
209,20340,77,pair_013_control,control,1,0,0,12.490000000000002,0.2661016666666667,0,1301760,4330,26,217618
210,20430,90,pair_003_control,control,1,0,0,12.360000000000001,0.26595166666666664,0,1307520,4332,26,218797
211,20521,91,pair_007_control,control,1,0,0,12.350000000000001,0.2658,0,1313344,4351,26,219972
212,20605,84,pair_008_conflict,conflict,1,0,0,12.420000000000002,0.26566,0,1318720,4375,26,221081
213,20704,99,pair_007_conflict,conflict,1,0,0,12.270000000000001,0.265495,0,1325056,4390,26,222370
214,20810,106,pair_006_control,control,1,0,0,12.200000000000001,0.2653183333333333,0,1331840,4390,26,223774
215,20900,90,pair_001_conflict,conflict,1,0,0,12.360000000000001,0.26516833333333334,0,1337600,4415,26,225030
216,21013,113,pair_013_control,control,1,0,0,12.130000000000003,0.26498,0,1344832,4443,26,226535
217,21092,79,pair_004_control,control,1,0,0,12.470000000000002,0.26484833333333335,0,1349888,4458,26,227617
218,21190,98,pair_006_conflict,conflict,1,0,0,12.280000000000001,0.264685,0,1356160,4458,26,228903
219,21231,41,pair_003_control,control,0,1,0,-0.7000000000000002,0.26461666666666667,0,1358784,4484,27,229448
220,21334,103,pair_004_conflict,conflict,1,0,0,12.230000000000002,0.264445,0,1365376,4504,27,230861
221,21424,90,pair_015_control,control,1,0,0,12.360000000000001,0.264295,0,1371136,4504,27,232081
222,21524,100,pair_000_control,control,1,0,0,12.260000000000002,0.2641283333333333,0,1377536,4517,27,233369
223,21620,96,pair_001_conflict,conflict,1,0,0,12.3,0.2639683333333333,0,1383680,4547,27,234623
224,21740,120,pair_005_conflict,conflict,1,0,0,12.06,0.2637683333333333,0,1391360,4554,27,236241
225,21828,88,pair_013_conflict,conflict,1,0,0,12.380000000000003,0.26362166666666664,0,1396992,4580,27,237408
226,21976,148,pair_000_conflict,conflict,1,0,0,11.780000000000001,0.26337499999999997,0,1406464,4587,27,239411
227,22068,92,pair_003_conflict,conflict,1,0,0,12.340000000000002,0.26322166666666663,0,1412352,4587,27,240673
228,22159,91,pair_015_conflict,conflict,1,0,0,12.350000000000001,0.26306999999999997,0,1418176,4598,27,241864
229,22253,94,pair_009_control,control,1,0,0,12.32,0.26291333333333333,0,1424192,4598,27,243078
230,22352,99,pair_008_conflict,conflict,1,0,0,12.270000000000001,0.2627483333333333,0,1430528,4598,27,244349
231,22437,85,pair_005_control,control,1,0,0,12.410000000000002,0.26260666666666665,0,1435968,4630,27,245489
232,22547,110,pair_010_conflict,conflict,1,0,0,12.160000000000002,0.26242333333333334,0,1443008,4630,27,246946
233,22637,90,pair_017_conflict,conflict,0,1,0,1.060000000000001,0.2622733333333333,0,1448768,4649,27,248064
234,22937,300,pair_012_conflict,conflict,0,0,0,0.14999999999999958,0.2617733333333333,0,1467968,4866,27,251715
235,23042,105,pair_006_control,control,1,0,0,12.21,0.2615983333333333,0,1474688,4899,27,253067
236,23047,5,pair_002_conflict,conflict,0,1,0,-0.84,0.26159,0,1475008,4904,27,253127
237,23087,40,pair_001_control,control,0,1,0,-0.23999999999999988,0.26152333333333333,0,1477568,4934,27,253676
238,23234,147,pair_011_conflict,conflict,1,0,0,11.790000000000001,0.26127833333333333,0,1486976,4934,27,255609
239,23364,130,pair_016_control,control,1,0,0,11.96,0.26106166666666664,0,1495296,4945,27,257255
240,23524,160,pair_017_control,control,1,0,0,11.66,0.260795,0,1505536,4968,27,259327
241,23624,100,pair_008_control,control,1,0,0,12.260000000000002,0.26062833333333335,0,1511936,4968,27,260553
242,23724,100,pair_016_conflict,conflict,1,0,0,12.260000000000002,0.26046166666666665,0,1518336,4979,27,261824
243,23840,116,pair_011_control,control,1,0,0,12.100000000000001,0.2602683333333333,0,1525760,4982,27,263256
244,23961,121,pair_010_control,control,1,0,0,12.05,0.26006666666666667,0,1533504,4982,27,264694
245,24056,95,pair_002_control,control,1,0,0,12.310000000000002,0.2599083333333333,0,1539584,4992,27,265854
246,24146,90,pair_007_control,control,1,0,0,12.360000000000001,0.2597583333333333,0,1545344,5002,27,266882
247,24256,110,pair_012_control,control,1,0,0,12.16,0.259575,0,1552384,5029,27,268250
248,24351,95,pair_009_conflict,conflict,1,0,0,12.310000000000002,0.25941666666666663,0,1558464,5029,27,269487
249,24455,104,pair_014_control,control,1,0,0,12.22,0.2592433333333333,0,1565120,5043,27,270796
250,24559,104,pair_014_conflict,conflict,1,0,0,12.22,0.25906999999999997,0,1571776,5059,27,272122
251,24647,88,pair_007_conflict,conflict,1,0,0,12.38,0.25892333333333334,0,1577408,5085,27,273227
252,24739,92,pair_002_conflict,conflict,1,0,0,12.340000000000002,0.25877,0,1583296,5110,27,274419
253,24823,84,pair_017_conflict,conflict,1,0,0,12.420000000000002,0.25862999999999997,0,1588672,5125,27,275502
254,24919,96,pair_014_control,control,1,0,0,12.3,0.25847,0,1594816,5135,27,276662
255,25022,103,pair_007_control,control,1,0,0,12.230000000000002,0.2582983333333333,0,1601408,5135,27,277952
256,25138,116,pair_016_control,control,1,0,0,12.100000000000001,0.258105,0,1608832,5153,27,279391
257,25240,102,pair_008_conflict,conflict,1,0,0,12.240000000000002,0.25793499999999997,0,1615360,5153,27,280643
258,25353,113,pair_009_control,control,1,0,0,12.13,0.2577466666666667,0,1622592,5153,27,282058
259,25449,96,pair_001_conflict,conflict,1,0,0,12.3,0.25758666666666663,0,1628736,5153,27,283325
260,25542,93,pair_015_conflict,conflict,1,0,0,12.330000000000002,0.25743166666666667,0,1634688,5159,27,284456
261,25649,107,pair_005_control,control,1,0,0,12.190000000000001,0.25725333333333333,0,1641536,5180,27,285758
262,25733,84,pair_002_control,control,1,0,0,12.420000000000002,0.2571133333333333,0,1646912,5197,28,286757
