episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
510,48564,102,pair_014_control,control,1,0,0,12.240000000000002,0.21906166666666665,777024,2331072,9578,23,428667
511,48646,82,pair_007_control,control,1,0,0,12.440000000000001,0.21892499999999998,778336,2335008,9596,23,429220
512,48730,84,pair_000_control,control,1,0,0,12.420000000000002,0.218785,779680,2339040,9613,23,429851
513,48822,92,pair_010_conflict,conflict,1,0,0,12.340000000000002,0.21863166666666667,781152,2343456,9613,23,430503
514,48916,94,pair_015_conflict,conflict,1,0,0,12.320000000000002,0.21847499999999997,782656,2347968,9632,23,431121
515,48991,75,pair_004_conflict,conflict,1,0,0,12.510000000000002,0.21835,783856,2351568,9652,23,431667
516,49084,93,pair_000_conflict,conflict,1,0,0,12.330000000000002,0.21819499999999997,785344,2356032,9683,23,432331
517,49178,94,pair_002_control,control,1,0,0,12.320000000000002,0.21803833333333333,786848,2360544,9695,23,432996
518,49272,94,pair_017_control,control,1,0,0,12.320000000000002,0.21788166666666664,788352,2365056,9717,23,433662
519,49372,100,pair_010_control,control,1,0,0,12.260000000000002,0.217715,789952,2369856,9752,23,434371
520,49468,96,pair_011_control,control,1,0,0,12.3,0.217555,791488,2374464,9752,23,435062
521,49561,93,pair_008_conflict,conflict,1,0,0,12.330000000000002,0.21739999999999998,792976,2378928,9776,23,435748
522,49639,78,pair_017_conflict,conflict,1,0,0,12.48,0.21727,794224,2382672,9791,23,436324
523,49740,101,pair_008_control,control,1,0,0,12.250000000000002,0.21710166666666664,795840,2387520,9832,23,437116
524,49820,80,pair_004_control,control,1,0,0,12.46,0.21696833333333332,797120,2391360,9856,23,437731
525,49917,97,pair_005_conflict,conflict,1,0,0,12.290000000000001,0.21680666666666665,798672,2396016,9870,23,438444
526,50018,101,pair_003_conflict,conflict,1,0,0,12.250000000000004,0.21663833333333332,800108,2401044,9903,23,439298
527,50116,98,pair_001_conflict,conflict,1,0,0,12.280000000000001,0.21647499999999997,800696,2406728,9903,23,440247
528,50209,93,pair_015_control,control,1,0,0,12.330000000000002,0.21631999999999998,801254,2412122,9906,23,441170
529,50289,80,pair_013_control,control,1,0,0,12.46,0.21618666666666664,801734,2416762,9916,23,441915
530,50371,82,pair_009_conflict,conflict,1,0,0,12.440000000000001,0.21605,802226,2421518,9938,23,442668
531,50462,91,pair_012_conflict,conflict,1,0,0,12.350000000000001,0.2158983333333333,802772,2426796,9952,23,443522
532,50544,82,pair_014_conflict,conflict,1,0,0,12.440000000000001,0.21576166666666666,803264,2431552,9962,23,444251
533,50624,80,pair_003_control,control,1,0,0,12.46,0.2156283333333333,803744,2436192,9962,23,444969
534,50732,108,pair_006_control,control,1,0,0,12.180000000000001,0.21544833333333333,804392,2442456,9969,23,445932
535,50808,76,pair_009_control,control,1,0,0,12.500000000000002,0.21532166666666666,804848,2446864,9977,23,446624
536,50901,93,pair_016_control,control,1,0,0,12.330000000000002,0.21516666666666667,805406,2452258,9988,23,447441
537,50985,84,pair_016_conflict,conflict,1,0,0,12.420000000000002,0.21502666666666664,805910,2457130,10003,23,448211
538,51070,85,pair_002_conflict,conflict,1,0,0,12.410000000000002,0.214885,806420,2462060,10019,23,448925
539,51167,97,pair_011_conflict,conflict,1,0,0,12.290000000000001,0.21472333333333332,807002,2467686,10053,23,449773
540,51258,91,pair_012_control,control,1,0,0,12.350000000000001,0.21457166666666666,807548,2472964,10066,23,450572
541,51345,87,pair_009_control,control,1,0,0,12.39,0.21442666666666665,808070,2478010,10076,23,451421
542,51424,79,pair_005_control,control,1,0,0,12.470000000000002,0.21429499999999999,808544,2482592,10096,23,452152
543,51496,72,pair_001_conflict,conflict,1,0,0,12.540000000000001,0.214175,808976,2486768,10117,23,452806
544,51580,84,pair_015_control,control,1,0,0,12.420000000000002,0.21403499999999998,809480,2491640,10129,23,453570
545,51667,87,pair_002_conflict,conflict,1,0,0,12.39,0.21388999999999997,810002,2496686,10139,23,454364
546,51749,82,pair_008_control,control,1,0,0,12.440000000000001,0.21375333333333332,810494,2501442,10155,23,455131
547,51836,87,pair_014_control,control,1,0,0,12.39,0.21360833333333332,811016,2506488,10167,23,455892
548,51842,6,pair_002_control,control,0,1,0,-0.8,0.21359833333333333,811052,2506836,10173,23,455943
549,51955,113,pair_007_conflict,conflict,1,0,0,12.13,0.21341,811730,2513390,10173,23,456982
550,52050,95,pair_000_conflict,conflict,1,0,0,12.310000000000002,0.21325166666666667,812300,2518900,10185,23,457876
551,52132,82,pair_009_conflict,conflict,1,0,0,12.440000000000001,0.213115,812792,2523656,10193,23,458594
552,52219,87,pair_014_conflict,conflict,1,0,0,12.39,0.21297,813314,2528702,10216,23,459446
553,52301,82,pair_010_conflict,conflict,1,0,0,12.440000000000001,0.21283333333333332,813806,2533458,10216,23,460211
554,52404,103,pair_006_conflict,conflict,1,0,0,12.23,0.21266166666666664,814424,2539432,10216,23,461214
555,52490,86,pair_004_control,control,1,0,0,12.400000000000002,0.2125183333333333,814940,2544420,10234,23,462028
556,52570,80,pair_010_control,control,1,0,0,12.46,0.212385,815420,2549060,10238,23,462747
557,52656,86,pair_013_conflict,conflict,1,0,0,12.400000000000002,0.21224166666666666,815936,2554048,10261,23,463557
558,52759,103,pair_001_control,control,1,0,0,12.23,0.21206999999999998,816554,2560022,10303,23,464515
559,52859,100,pair_017_conflict,conflict,1,0,0,12.260000000000002,0.21190333333333333,817154,2565822,10333,23,465412
560,52959,100,pair_000_control,control,1,0,0,12.260000000000002,0.21173666666666666,817754,2571622,10350,23,466407
561,53040,81,pair_016_control,control,1,0,0,12.450000000000003,0.21160166666666666,818240,2576320,10361,23,467236
562,53139,99,pair_012_conflict,conflict,1,0,0,12.270000000000001,0.21143666666666666,818834,2582062,10383,23,468163
563,53223,84,pair_003_control,control,1,0,0,12.420000000000002,0.21129666666666666,819338,2586934,10386,23,468996
564,53329,106,pair_005_conflict,conflict,1,0,0,12.200000000000001,0.21111999999999997,819974,2593082,10406,23,470063
565,53399,70,pair_017_control,control,1,0,0,12.560000000000002,0.21100333333333332,820394,2597142,10417,23,470768
566,53476,77,pair_015_conflict,conflict,1,0,0,12.490000000000002,0.21087499999999998,820856,2601608,10420,23,471499
567,53556,80,pair_016_conflict,conflict,1,0,0,12.46,0.21074166666666666,821336,2606248,10434,23,472303
568,53647,91,pair_011_control,control,1,0,0,12.350000000000001,0.21059,821882,2611526,10446,23,473169
569,53746,99,pair_004_conflict,conflict,1,0,0,12.270000000000001,0.21042499999999997,822476,2617268,10461,23,474129
570,53839,93,pair_011_conflict,conflict,1,0,0,12.330000000000002,0.21026999999999998,823034,2622662,10481,23,475072
571,53923,84,pair_008_conflict,conflict,1,0,0,12.420000000000002,0.21012999999999998,823538,2627534,10490,23,475872
572,54021,98,pair_007_control,control,1,0,0,12.280000000000001,0.20996666666666663,824126,2633218,10512,23,476811
573,54105,84,pair_006_control,control,1,0,0,12.420000000000002,0.20982666666666666,824630,2638090,10518,23,477615
574,54190,85,pair_013_control,control,1,0,0,12.410000000000002,0.20968499999999998,825140,2643020,10518,23,478441
575,54272,82,pair_003_conflict,conflict,1,0,0,12.440000000000001,0.20954833333333334,825632,2647776,10523,23,479239
576,54358,86,pair_000_conflict,conflict,1,0,0,12.400000000000002,0.209405,826148,2652764,10549,23,480109
577,54451,93,pair_001_conflict,conflict,1,0,0,12.330000000000002,0.20925,826706,2658158,10561,23,481042
578,54549,98,pair_012_control,control,0,1,0,1.1800000000000024,0.20908666666666664,827294,2663842,10582,24,481946
579,54630,81,pair_004_control,control,1,0,0,12.450000000000001,0.20895166666666665,827780,2668540,10593,24,482780
580,54724,94,pair_017_control,control,1,0,0,12.32,0.208795,828344,2673992,10623,24,483685
581,54807,83,pair_013_control,control,1,0,0,12.430000000000001,0.20865666666666666,828842,2678806,10644,24,484478
582,54904,97,pair_011_conflict,conflict,1,0,0,12.290000000000003,0.20849499999999999,829424,2684432,10644,24,485450
583,55001,97,pair_016_control,control,1,0,0,12.290000000000003,0.20833333333333331,830006,2690058,10674,24,486397
584,55118,117,pair_014_conflict,conflict,1,0,0,12.090000000000002,0.20813833333333331,830708,2696844,10707,24,487551
585,55212,94,pair_001_control,control,1,0,0,12.320000000000002,0.20798166666666668,831272,2702296,10707,24,488465
586,55301,89,pair_014_control,control,1,0,0,12.370000000000001,0.20783333333333331,831806,2707458,10724,24,489353
587,55376,75,pair_005_conflict,conflict,1,0,0,12.510000000000002,0.20770833333333333,832256,2711808,10738,24,490078
588,55470,94,pair_002_control,control,1,0,0,12.32,0.20755166666666666,832820,2717260,10750,24,491003
589,55555,85,pair_008_conflict,conflict,1,0,0,12.410000000000002,0.20740999999999998,833330,2722190,10757,24,491779
590,55632,77,pair_000_control,control,1,0,0,12.490000000000002,0.20728166666666664,833792,2726656,10776,24,492572
591,55716,84,pair_015_control,control,1,0,0,12.420000000000002,0.20714166666666667,834296,2731528,10780,24,493370
592,55798,82,pair_015_conflict,conflict,1,0,0,12.440000000000001,0.207005,834788,2736284,10784,24,494188
593,55880,82,pair_005_control,control,1,0,0,12.440000000000001,0.20686833333333332,835280,2741040,10796,24,494972
594,55970,90,pair_016_conflict,conflict,1,0,0,12.360000000000001,0.20671833333333334,835820,2746260,10808,24,495818
595,56053,83,pair_006_conflict,conflict,1,0,0,12.430000000000001,0.20657999999999999,836318,2751074,10814,24,496577
596,56149,96,pair_003_conflict,conflict,1,0,0,12.3,0.20642,836894,2756642,10825,24,497539
597,56234,85,pair_013_conflict,conflict,1,0,0,12.410000000000002,0.20627833333333334,837404,2761572,10825,24,498306
598,56329,95,pair_004_conflict,conflict,1,0,0,12.310000000000002,0.20611999999999997,837974,2767082,10839,24,499173
599,56420,91,pair_017_conflict,conflict,1,0,0,12.350000000000001,0.2059683333333333,838520,2772360,10856,24,500027
600,56503,83,pair_008_control,control,1,0,0,12.430000000000001,0.20582999999999999,839018,2777174,10868,24,500810
601,56586,83,pair_011_control,control,1,0,0,12.430000000000001,0.20569166666666666,839516,2781988,10876,24,501614
602,56658,72,pair_007_control,control,1,0,0,12.540000000000001,0.20557166666666665,839948,2786164,10894,24,502293
603,56747,89,pair_003_control,control,1,0,0,12.370000000000001,0.20542333333333332,840482,2791326,10897,24,503167
604,56825,78,pair_007_conflict,conflict,1,0,0,12.48,0.20529333333333333,840950,2795850,10912,24,503905
605,56876,51,pair_009_conflict,conflict,0,1,0,0.4000000000000006,0.20520833333333333,841256,2798808,10935,24,504388
606,56966,90,pair_009_control,control,1,0,0,12.360000000000001,0.20505833333333334,841796,2804028,10943,24,505270
607,57051,85,pair_010_conflict,conflict,1,0,0,12.410000000000002,0.20491666666666664,842306,2808958,10971,24,506079
608,57168,117,pair_012_conflict,conflict,1,0,0,12.090000000000002,0.20472166666666664,843008,2815744,11004,24,507181
609,57257,89,pair_006_control,control,1,0,0,12.370000000000001,0.20457333333333333,843542,2820906,11019,24,507995
610,57387,130,pair_002_conflict,conflict,1,0,0,11.960000000000004,0.20435666666666666,844322,2828446,11036,24,509276
611,57472,85,pair_010_control,control,1,0,0,12.410000000000002,0.20421499999999998,844832,2833376,11065,24,510124
612,57556,84,pair_014_control,control,1,0,0,12.420000000000002,0.204075,845336,2838248,11081,24,510979
613,57646,90,pair_012_control,control,1,0,0,12.360000000000001,0.203925,845876,2843468,11096,24,511887
614,57727,81,pair_015_control,control,1,0,0,12.450000000000001,0.20378999999999997,846362,2848166,11099,24,512678
615,57818,91,pair_006_control,control,1,0,0,12.350000000000001,0.2036383333333333,846908,2853444,11111,24,513555
616,57913,95,pair_002_control,control,1,0,0,12.310000000000002,0.20348,847478,2858954,11122,24,514454
617,58001,88,pair_009_conflict,conflict,1,0,0,12.380000000000003,0.2033333333333333,848006,2864058,11140,24,515271
618,58092,91,pair_002_conflict,conflict,1,0,0,12.350000000000001,0.20318166666666665,848552,2869336,11150,24,516117
619,58190,98,pair_012_conflict,conflict,1,0,0,12.280000000000003,0.20301833333333333,849140,2875020,11166,24,517056
620,58293,103,pair_006_conflict,conflict,1,0,0,12.230000000000002,0.20284666666666668,849758,2880994,11178,24,517959
621,58386,93,pair_004_control,control,1,0,0,12.330000000000002,0.20269166666666666,850316,2886388,11190,24,518826
622,58464,78,pair_017_control,control,1,0,0,12.48,0.20256166666666664,850784,2890912,11198,24,519543
623,58547,83,pair_013_control,control,1,0,0,12.430000000000001,0.20242333333333332,851282,2895726,11198,24,520303
624,58638,91,pair_014_conflict,conflict,1,0,0,12.350000000000001,0.20227166666666666,851828,2901004,11208,24,521138
625,58724,86,pair_007_control,control,1,0,0,12.400000000000002,0.20212833333333333,852344,2905992,11230,24,521893
626,58823,99,pair_004_conflict,conflict,1,0,0,12.270000000000001,0.20196333333333333,852938,2911734,11245,24,522789
627,58896,73,pair_001_control,control,1,0,0,12.530000000000001,0.20184166666666664,853376,2915968,11245,24,523437
628,58976,80,pair_008_conflict,conflict,1,0,0,12.46,0.20170833333333332,853856,2920608,11252,24,524136
629,59066,90,pair_003_control,control,1,0,0,12.360000000000001,0.20155833333333334,854396,2925828,11254,24,524958
630,59151,85,pair_000_control,control,1,0,0,12.410000000000002,0.20141666666666666,854906,2930758,11271,24,525746
631,59249,98,pair_010_conflict,conflict,1,0,0,12.280000000000001,0.20125333333333334,855494,2936442,11271,24,526628
632,59351,102,pair_013_conflict,conflict,1,0,0,12.240000000000002,0.20108333333333334,856106,2942358,11271,24,527534
633,59432,81,pair_009_control,control,1,0,0,12.450000000000001,0.20094833333333334,856592,2947056,11284,24,528249
634,59510,78,pair_015_conflict,conflict,1,0,0,12.48,0.20081833333333332,857060,2951580,11289,24,528938
635,59599,89,pair_000_conflict,conflict,1,0,0,12.370000000000001,0.20067,857594,2956742,11309,24,529739
636,59685,86,pair_005_conflict,conflict,1,0,0,12.400000000000002,0.20052666666666666,858110,2961730,11325,24,530456
637,59762,77,pair_011_control,control,1,0,0,12.490000000000002,0.20039833333333332,858572,2966196,11346,24,531140
638,59853,91,pair_007_conflict,conflict,1,0,0,12.350000000000001,0.20024666666666666,859118,2971474,11364,24,531941
639,59943,90,pair_005_control,control,1,0,0,12.360000000000001,0.20009666666666664,859658,2976694,11382,24,532768
640,60031,88,pair_001_conflict,conflict,1,0,0,12.380000000000003,0.19995,860186,2981798,11382,24,533504
641,60113,82,pair_010_control,control,1,0,0,12.440000000000001,0.19981333333333334,860678,2986554,11382,24,534189
642,60205,92,pair_016_conflict,conflict,1,0,0,12.340000000000002,0.19966,861230,2991890,11394,24,534984
643,60286,81,pair_003_conflict,conflict,1,0,0,12.450000000000003,0.199525,861716,2996588,11396,24,535654
644,60388,102,pair_008_control,control,1,0,0,12.240000000000002,0.199355,862328,3002504,11440,24,536516
645,60474,86,pair_016_control,control,1,0,0,12.400000000000002,0.19921166666666668,862844,3007492,11451,24,537280
646,60561,87,pair_011_conflict,conflict,1,0,0,12.39,0.19906666666666667,863366,3012538,11463,24,538092
647,60645,84,pair_017_conflict,conflict,1,0,0,12.420000000000002,0.19892666666666664,863870,3017410,11477,24,538814
648,60733,88,pair_010_conflict,conflict,1,0,0,12.38,0.19877999999999998,864398,3022514,11477,24,539586
649,60816,83,pair_007_control,control,1,0,0,12.430000000000001,0.19864166666666666,864896,3027328,11480,24,540329
650,60908,92,pair_000_control,control,1,0,0,12.340000000000002,0.19848833333333332,865448,3032664,11502,24,541158
651,60990,82,pair_001_conflict,conflict,1,0,0,12.440000000000001,0.19835166666666665,865940,3037420,11502,24,541896
652,61084,94,pair_013_conflict,conflict,1,0,0,12.32,0.19819499999999998,866504,3042872,11502,24,542686
653,61171,87,pair_002_conflict,conflict,1,0,0,12.39,0.19805,867026,3047918,11518,24,543445
654,61252,81,pair_014_control,control,1,0,0,12.450000000000001,0.197915,867512,3052616,11531,24,544182
655,61327,75,pair_014_conflict,conflict,1,0,0,12.510000000000002,0.19779,867962,3056966,11543,24,544815
656,61354,27,pair_005_control,control,0,1,0,-0.5600000000000003,0.197745,868124,3058532,11568,24,545041
657,61446,92,pair_005_conflict,conflict,1,0,0,12.340000000000002,0.19759166666666667,868676,3063868,11579,24,545818
658,61542,96,pair_002_control,control,1,0,0,12.3,0.19743166666666667,869252,3069436,11590,24,546674
659,61620,78,pair_000_conflict,conflict,1,0,0,12.480000000000002,0.19730166666666665,869720,3073960,11618,24,547341
660,61702,82,pair_015_control,control,1,0,0,12.440000000000001,0.19716499999999998,870212,3078716,11645,24,548029
661,61791,89,pair_010_control,control,1,0,0,12.370000000000001,0.19701666666666667,870746,3083878,11645,24,548784
662,61883,92,pair_006_conflict,conflict,1,0,0,12.340000000000002,0.19686333333333333,871298,3089214,11645,24,549594
663,61965,82,pair_017_conflict,conflict,1,0,0,12.440000000000001,0.19672666666666666,871790,3093970,11664,24,550291
664,62047,82,pair_006_control,control,1,0,0,12.440000000000001,0.19659,872282,3098726,11690,24,550945
665,62156,109,pair_016_conflict,conflict,1,0,0,12.170000000000002,0.19640833333333332,872936,3105048,11725,24,551875
666,62253,97,pair_011_control,control,1,0,0,12.290000000000001,0.19624666666666665,873518,3110674,11725,24,552693
667,62346,93,pair_007_conflict,conflict,1,0,0,12.330000000000002,0.19609166666666666,874076,3116068,11725,24,553492
668,62447,101,pair_001_control,control,1,0,0,12.250000000000002,0.19592333333333334,874682,3121926,11725,24,554347
669,62554,107,pair_012_control,control,0,1,0,1.1400000000000006,0.195745,875324,3128132,11747,24,555258
670,62675,121,pair_011_conflict,conflict,1,0,0,12.050000000000004,0.19554333333333332,876050,3135150,11747,24,556255
671,62765,90,pair_008_conflict,conflict,1,0,0,12.360000000000001,0.1953933333333333,876590,3140370,11747,24,556913
672,62846,81,pair_003_conflict,conflict,1,0,0,12.450000000000001,0.1952583333333333,877076,3145068,11767,24,557588
673,62941,95,pair_009_conflict,conflict,1,0,0,12.310000000000002,0.1951,877646,3150578,11767,24,558428
674,63028,87,pair_015_conflict,conflict,1,0,0,12.39,0.194955,878168,3155624,11780,24,559099
675,63120,92,pair_004_conflict,conflict,1,0,0,12.340000000000002,0.19480166666666665,878720,3160960,11807,24,559841
676,63219,99,pair_016_control,control,1,0,0,12.270000000000001,0.19463666666666665,879314,3166702,11842,24,560645
677,63296,77,pair_013_control,control,1,0,0,12.490000000000002,0.19450833333333334,879776,3171168,11859,24,561242
678,63379,83,pair_017_control,control,1,0,0,12.430000000000001,0.19437,880274,3175982,11869,24,561899
679,63477,98,pair_012_conflict,conflict,0,1,0,1.2300000000000013,0.19420666666666664,880862,3181666,11896,24,562703
680,63570,93,pair_008_control,control,1,0,0,12.330000000000002,0.19405166666666665,881420,3187060,11896,24,563490
681,63645,75,pair_004_control,control,1,0,0,12.510000000000002,0.19392666666666664,881870,3191410,11911,24,564153
682,63721,76,pair_003_control,control,1,0,0,12.500000000000002,0.19379999999999997,882326,3195818,11918,24,564777
683,63807,86,pair_009_control,control,1,0,0,12.400000000000002,0.19365666666666664,882842,3200806,11918,24,565448
684,63898,91,pair_007_control,control,1,0,0,12.350000000000001,0.19350499999999998,883388,3206084,11934,24,566170
685,63974,76,pair_010_control,control,1,0,0,12.500000000000002,0.19337833333333332,883844,3210492,11957,24,566820
686,64042,68,pair_008_control,control,1,0,0,12.580000000000002,0.193265,884252,3214436,11963,24,567405
687,64122,80,pair_005_conflict,conflict,1,0,0,12.46,0.19313166666666665,884732,3219076,11983,24,568037
688,64210,88,pair_011_conflict,conflict,1,0,0,12.38,0.192985,885260,3224180,11992,24,568731
689,64307,97,pair_013_control,control,1,0,0,12.290000000000003,0.19282333333333332,885842,3229806,11992,24,569566
690,64389,82,pair_014_control,control,1,0,0,12.440000000000001,0.19268666666666667,886334,3234562,12006,24,570222
691,64465,76,pair_002_conflict,conflict,1,0,0,12.500000000000002,0.19256,886790,3238970,12016,24,570873
692,64555,90,pair_017_control,control,1,0,0,12.360000000000001,0.19240999999999997,887330,3244190,12027,24,571599
693,64637,82,pair_016_control,control,1,0,0,12.440000000000001,0.19227333333333332,887822,3248946,12046,24,572307
694,64735,98,pair_012_conflict,conflict,0,1,0,1.2800000000000025,0.19211,888410,3254630,12073,24,573100
695,64813,78,pair_004_conflict,conflict,1,0,0,12.480000000000002,0.19197999999999998,888878,3259154,12084,24,573758
696,64904,91,pair_011_control,control,1,0,0,12.350000000000001,0.19182833333333332,889424,3264432,12095,24,574552
697,64993,89,pair_009_conflict,conflict,1,0,0,12.370000000000001,0.19168,889958,3269594,12110,24,575285
698,65027,34,pair_005_control,control,0,1,0,-0.6300000000000003,0.1916233333333333,890162,3271566,12144,27,575588
699,65108,81,pair_000_conflict,conflict,1,0,0,12.450000000000001,0.19148833333333332,890648,3276264,12165,27,576328
700,65199,91,pair_007_conflict,conflict,1,0,0,12.350000000000001,0.19133666666666665,891194,3281542,12168,27,577113
701,65290,91,pair_012_control,control,1,0,0,12.350000000000001,0.191185,891740,3286820,12182,27,577895
702,65313,23,pair_000_control,control,0,1,0,-0.6200000000000001,0.19114666666666666,891878,3288154,12205,27,578100
703,65391,78,pair_017_conflict,conflict,1,0,0,12.48,0.19101666666666667,892346,3292678,12221,27,578849
704,65494,103,pair_015_control,control,1,0,0,12.230000000000002,0.190845,892964,3298652,12221,27,579788
705,65588,94,pair_008_conflict,conflict,1,0,0,12.32,0.19068833333333332,893528,3304104,12230,27,580628
706,65662,74,pair_003_conflict,conflict,1,0,0,12.520000000000001,0.19056499999999998,893972,3308396,12238,27,581282
707,65767,105,pair_014_conflict,conflict,1,0,0,12.21,0.19039,894602,3314486,12249,27,582175
708,65849,82,pair_010_conflict,conflict,1,0,0,12.440000000000001,0.19025333333333333,895094,3319242,12249,27,582894
709,65938,89,pair_006_control,control,1,0,0,12.370000000000001,0.19010499999999997,895628,3324404,12257,27,583628
710,66030,92,pair_013_conflict,conflict,1,0,0,12.340000000000002,0.18995166666666666,896180,3329740,12257,27,584368
711,66059,29,pair_003_control,control,0,1,0,-0.4800000000000002,0.1899033333333333,896354,3331422,12283,27,584621
712,66140,81,pair_002_control,control,1,0,0,12.450000000000001,0.18976833333333332,896840,3336120,12294,27,585260
713,66220,80,pair_001_conflict,conflict,1,0,0,12.46,0.189635,897320,3340760,12294,27,585915
714,66305,85,pair_015_conflict,conflict,1,0,0,12.410000000000002,0.18949333333333332,897830,3345690,12296,27,586610
715,66390,85,pair_004_control,control,1,0,0,12.410000000000002,0.18935166666666664,898340,3350620,12314,27,587329
716,66482,92,pair_006_conflict,conflict,1,0,0,12.340000000000002,0.1891983333333333,898892,3355956,12314,27,588122
717,66609,127,pair_016_conflict,conflict,1,0,0,11.99,0.18898666666666664,899654,3363322,12343,27,589146
718,66694,85,pair_001_control,control,1,0,0,12.410000000000002,0.18884499999999999,900164,3368252,12343,27,589827
719,66785,91,pair_009_control,control,1,0,0,12.350000000000001,0.18869333333333332,900710,3373530,12364,27,590536
720,66877,92,pair_015_conflict,conflict,1,0,0,12.340000000000002,0.18853999999999999,901262,3378866,12364,27,591260
721,66950,73,pair_003_conflict,conflict,1,0,0,12.530000000000001,0.18841833333333333,901700,3383100,12375,27,591840
722,67026,76,pair_002_control,control,1,0,0,12.500000000000002,0.18829166666666663,902156,3387508,12386,27,592459
723,67116,90,pair_010_control,control,1,0,0,12.360000000000001,0.18814166666666665,902696,3392728,12386,27,593180
724,67200,84,pair_009_conflict,conflict,1,0,0,12.420000000000002,0.18800166666666665,903200,3397600,12397,27,593826
725,67284,84,pair_006_conflict,conflict,1,0,0,12.420000000000002,0.18786166666666665,903704,3402472,12407,27,594507
726,67370,86,pair_008_control,control,1,0,0,12.400000000000002,0.18771833333333332,904220,3407460,12413,27,595194
727,67444,74,pair_005_conflict,conflict,1,0,0,12.520000000000001,0.18759499999999998,904664,3411752,12427,27,595763
728,67524,80,pair_017_control,control,1,0,0,12.46,0.18746166666666664,905144,3416392,12440,27,596374
729,67614,90,pair_009_control,control,1,0,0,12.360000000000001,0.18731166666666665,905684,3421612,12453,27,597129
730,67700,86,pair_004_control,control,1,0,0,12.400000000000002,0.18716833333333333,906200,3426600,12463,27,597823
731,67779,79,pair_000_control,control,1,0,0,12.470000000000002,0.18703666666666666,906674,3431182,12481,27,598461
732,67872,93,pair_014_conflict,conflict,1,0,0,12.330000000000002,0.18688166666666667,907232,3436576,12505,27,599230
733,67966,94,pair_007_conflict,conflict,1,0,0,12.32,0.18672499999999997,907796,3442028,12506,27,600041
734,68042,76,pair_006_control,control,1,0,0,12.500000000000002,0.1865983333333333,908252,3446436,12522,27,600694
735,68122,80,pair_001_conflict,conflict,1,0,0,12.46,0.186465,908732,3451076,12541,27,601387
736,68208,86,pair_013_control,control,1,0,0,12.400000000000002,0.18632166666666666,909248,3456064,12551,27,602123
737,68308,100,pair_007_control,control,1,0,0,12.260000000000002,0.186155,909848,3461864,12551,27,602949
738,68389,81,pair_003_control,control,1,0,0,12.450000000000001,0.18602,910334,3466562,12552,27,603639
739,68475,86,pair_001_control,control,1,0,0,12.400000000000002,0.18587666666666666,910850,3471550,12552,27,604321
740,68576,101,pair_016_control,control,1,0,0,12.250000000000002,0.1857083333333333,911456,3477408,12581,27,605095
741,68659,83,pair_004_conflict,conflict,1,0,0,12.430000000000001,0.18556999999999998,911954,3482222,12597,27,605761
742,68739,80,pair_017_conflict,conflict,1,0,0,12.46,0.18543666666666664,912434,3486862,12613,27,606381
743,68831,92,pair_011_control,control,1,0,0,12.340000000000002,0.18528333333333333,912986,3492198,12632,27,607121
744,68931,100,pair_013_conflict,conflict,1,0,0,12.260000000000002,0.18511666666666665,913586,3497998,12632,27,607925
745,69019,88,pair_010_conflict,conflict,1,0,0,12.38,0.18497,914114,3503102,12632,27,608638
746,69105,86,pair_015_control,control,1,0,0,12.400000000000002,0.18482666666666664,914630,3508090,12632,27,609305
747,69196,91,pair_000_conflict,conflict,1,0,0,12.350000000000001,0.18467499999999998,915176,3513368,12652,27,610019
748,69281,85,pair_016_conflict,conflict,1,0,0,12.410000000000002,0.18453333333333333,915686,3518298,12668,27,610717
749,69376,95,pair_012_control,control,1,0,0,12.310000000000002,0.18437499999999998,916256,3523808,12694,27,611494
750,69475,99,pair_005_control,control,1,0,0,12.270000000000001,0.18420999999999998,916850,3529550,12711,27,612340
751,69659,184,pair_012_conflict,conflict,1,0,0,11.420000000000002,0.1839033333333333,917954,3540222,12817,27,613860
752,69741,82,pair_014_control,control,1,0,0,12.440000000000001,0.18376666666666666,918446,3544978,12833,27,614575
753,69828,87,pair_011_conflict,conflict,1,0,0,12.39,0.18362166666666666,918968,3550024,12836,27,615323
754,69916,88,pair_002_conflict,conflict,1,0,0,12.38,0.183475,919496,3555128,12852,27,616101
755,70002,86,pair_008_conflict,conflict,1,0,0,12.400000000000002,0.18333166666666667,920012,3560116,12860,27,616842
756,70094,92,pair_007_control,control,1,0,0,12.340000000000002,0.18317833333333333,920564,3565452,12874,27,617594
757,70187,93,pair_015_control,control,1,0,0,12.330000000000002,0.18302333333333332,921122,3570846,12874,27,618367
758,70264,77,pair_010_conflict,conflict,1,0,0,12.490000000000002,0.18289499999999997,921584,3575312,12874,27,619016
759,70352,88,pair_006_control,control,1,0,0,12.380000000000003,0.18274833333333332,922112,3580416,12888,27,619758
760,70435,83,pair_008_control,control,1,0,0,12.430000000000001,0.18261,922610,3585230,12895,27,620451
761,70517,82,pair_014_control,control,1,0,0,12.440000000000001,0.18247333333333332,923102,3589986,12908,27,621140
762,70598,81,pair_005_conflict,conflict,1,0,0,12.450000000000001,0.18233833333333332,923588,3594684,12924,27,621842
763,70679,81,pair_002_control,control,1,0,0,12.450000000000003,0.18220333333333333,924074,3599382,12935,27,622539
