episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
319,29486,87,pair_002_conflict,conflict,1,0,0,12.39,0.2508583333333333,471776,1415328,7323,8,304480
320,29588,102,pair_000_conflict,conflict,1,0,0,12.240000000000002,0.25068833333333335,473408,1420224,7360,8,305678
321,29680,92,pair_012_control,control,1,0,0,12.340000000000002,0.250535,474880,1424640,7374,8,306710
322,29709,29,pair_010_conflict,conflict,0,1,0,-0.17999999999999983,0.25048666666666664,475344,1426032,7385,9,307050
323,29797,88,pair_015_control,control,1,0,0,12.380000000000003,0.25034,476752,1430256,7401,9,308084
324,29892,95,pair_002_control,control,1,0,0,12.310000000000002,0.25018166666666664,478272,1434816,7421,9,309234
325,29978,86,pair_014_control,control,1,0,0,12.400000000000002,0.2500383333333333,479648,1438944,7458,9,310260
326,30058,80,pair_010_control,control,1,0,0,12.46,0.249905,480928,1442784,7475,9,311175
327,30154,96,pair_007_control,control,1,0,0,12.3,0.249745,482464,1447392,7506,9,312319
328,30246,92,pair_006_control,control,1,0,0,12.340000000000002,0.24959166666666666,483936,1451808,7506,9,313361
329,30336,90,pair_011_control,control,1,0,0,12.360000000000001,0.24944166666666667,485376,1456128,7528,9,314396
330,30442,106,pair_014_conflict,conflict,1,0,0,12.200000000000001,0.249265,487072,1461216,7574,9,315604
331,30529,87,pair_016_control,control,1,0,0,12.390000000000002,0.24911999999999998,488464,1465392,7605,9,316600
332,30604,75,pair_011_conflict,conflict,1,0,0,12.510000000000002,0.248995,489664,1468992,7623,9,317489
333,30681,77,pair_004_control,control,1,0,0,12.490000000000002,0.24886666666666665,490896,1472688,7639,9,318380
334,30774,93,pair_005_control,control,1,0,0,12.330000000000002,0.24871166666666666,492384,1477152,7671,9,319480
335,30859,85,pair_003_control,control,1,0,0,12.410000000000002,0.24856999999999999,493744,1481232,7686,9,320461
336,30942,83,pair_009_control,control,1,0,0,12.430000000000001,0.24843166666666666,495072,1485216,7708,9,321425
337,31031,89,pair_015_conflict,conflict,1,0,0,12.370000000000001,0.24828333333333333,496496,1489488,7741,9,322450
338,31111,80,pair_003_conflict,conflict,1,0,0,12.46,0.24814999999999998,497776,1493328,7759,9,323365
339,31207,96,pair_012_control,control,1,0,0,12.3,0.24799,499312,1497936,7781,9,324465
340,31303,96,pair_000_conflict,conflict,1,0,0,12.3,0.24783,500848,1502544,7811,9,325571
341,31384,81,pair_000_control,control,1,0,0,12.450000000000001,0.247695,502144,1506432,7829,9,326523
342,31477,93,pair_008_control,control,1,0,0,12.330000000000002,0.24753999999999998,503632,1510896,7846,9,327594
343,31590,113,pair_007_conflict,conflict,1,0,0,12.13,0.24735166666666666,505440,1516320,7874,9,328887
344,31713,123,pair_013_control,control,1,0,0,12.030000000000001,0.24714666666666665,507408,1522224,7886,9,330263
345,31795,82,pair_015_control,control,1,0,0,12.440000000000001,0.24700999999999998,508720,1526160,7918,9,331171
346,31873,78,pair_013_conflict,conflict,1,0,0,12.48,0.24688,509968,1529904,7946,9,332054
347,31973,100,pair_006_conflict,conflict,1,0,0,12.260000000000002,0.2467133333333333,511568,1534704,7976,9,333233
348,32053,80,pair_016_conflict,conflict,1,0,0,12.46,0.24658,512848,1538544,8003,9,334184
349,32131,78,pair_002_conflict,conflict,1,0,0,12.48,0.24645,514096,1542288,8023,9,335055
350,32219,88,pair_001_control,control,1,0,0,12.380000000000003,0.24630333333333332,515504,1546512,8052,9,336101
351,32320,101,pair_009_conflict,conflict,1,0,0,12.250000000000002,0.246135,517120,1551360,8084,9,337258
352,32399,79,pair_004_conflict,conflict,1,0,0,12.470000000000002,0.24600333333333332,518384,1555152,8112,9,338204
353,32487,88,pair_017_control,control,1,0,0,12.38,0.24585666666666667,519792,1559376,8136,9,339270
354,32570,83,pair_010_conflict,conflict,1,0,0,12.430000000000001,0.24571833333333332,521120,1563360,8164,9,340189
355,32651,81,pair_012_conflict,conflict,1,0,0,12.450000000000001,0.24558333333333332,522416,1567248,8184,10,341141
356,32745,94,pair_017_conflict,conflict,1,0,0,12.32,0.24542666666666665,523920,1571760,8206,10,342230
357,32828,83,pair_008_conflict,conflict,1,0,0,12.430000000000001,0.24528833333333333,525248,1575744,8236,10,343195
358,32911,83,pair_001_conflict,conflict,1,0,0,12.430000000000001,0.24514999999999998,526576,1579728,8264,10,344141
359,33006,95,pair_005_conflict,conflict,1,0,0,12.310000000000002,0.24499166666666666,528096,1584288,8291,10,345234
360,33120,114,pair_009_control,control,1,0,0,12.120000000000001,0.24480166666666664,529920,1589760,8333,10,346526
361,33199,79,pair_006_control,control,1,0,0,12.470000000000002,0.24467,531184,1593552,8362,10,347380
362,33280,81,pair_007_control,control,1,0,0,12.450000000000001,0.244535,532480,1597440,8384,10,348299
363,33363,83,pair_008_conflict,conflict,1,0,0,12.430000000000001,0.24439666666666665,533808,1601424,8413,10,349264
364,33444,81,pair_013_control,control,1,0,0,12.450000000000001,0.24426166666666665,535104,1605312,8445,10,350208
365,33531,87,pair_009_conflict,conflict,1,0,0,12.390000000000002,0.24411666666666665,536496,1609488,8470,10,351233
366,33615,84,pair_007_conflict,conflict,1,0,0,12.420000000000002,0.24397666666666665,537840,1613520,8488,10,352243
367,33711,96,pair_003_control,control,1,0,0,12.3,0.24381666666666665,539376,1618128,8499,10,353405
368,33794,83,pair_014_control,control,1,0,0,12.430000000000001,0.24367833333333333,540704,1622112,8512,10,354389
369,33878,84,pair_004_conflict,conflict,1,0,0,12.420000000000002,0.24353833333333333,542048,1626144,8520,10,355393
370,33980,102,pair_001_control,control,1,0,0,12.240000000000002,0.24336833333333333,543680,1631040,8560,10,356607
371,34074,94,pair_014_conflict,conflict,1,0,0,12.320000000000002,0.24321166666666666,545184,1635552,8602,10,357704
372,34079,5,pair_002_control,control,0,1,0,-0.94,0.24320333333333333,545264,1635792,8607,11,357768
373,34170,91,pair_011_control,control,1,0,0,12.350000000000001,0.24305166666666667,546720,1640160,8622,11,358883
374,34252,82,pair_017_conflict,conflict,0,1,0,1.1900000000000013,0.242915,548032,1644096,8638,11,359865
375,34340,88,pair_005_conflict,conflict,1,0,0,12.38,0.2427683333333333,549440,1648320,8664,12,360919
376,34417,77,pair_004_control,control,1,0,0,12.490000000000002,0.24264,550672,1652016,8671,12,361856
377,34509,92,pair_016_conflict,conflict,1,0,0,12.340000000000002,0.24248666666666666,552144,1656432,8698,12,362966
378,34587,78,pair_017_control,control,1,0,0,12.480000000000002,0.24235666666666666,553392,1660176,8721,12,363897
379,34674,87,pair_003_conflict,conflict,1,0,0,12.390000000000002,0.24221166666666666,554784,1664352,8745,12,364964
380,34762,88,pair_015_control,control,1,0,0,12.380000000000003,0.24206499999999997,556192,1668576,8758,12,366084
381,34842,80,pair_012_conflict,conflict,1,0,0,12.46,0.24193166666666666,557472,1672416,8772,12,367022
382,34925,83,pair_002_conflict,conflict,1,0,0,12.430000000000001,0.24179333333333333,558800,1676400,8791,12,368061
383,35033,108,pair_015_conflict,conflict,1,0,0,12.180000000000001,0.24161333333333332,560528,1681584,8813,12,369350
384,35127,94,pair_006_conflict,conflict,1,0,0,12.320000000000002,0.24145666666666665,562032,1686096,8842,12,370473
385,35215,88,pair_010_conflict,conflict,1,0,0,12.38,0.24131,563440,1690320,8855,12,371527
386,35304,89,pair_008_control,control,1,0,0,12.370000000000001,0.24116166666666666,564864,1694592,8876,12,372612
387,35385,81,pair_013_conflict,conflict,1,0,0,12.450000000000001,0.24102666666666667,566160,1698480,8909,12,373611
388,35469,84,pair_011_conflict,conflict,1,0,0,12.420000000000002,0.24088666666666667,567504,1702512,8930,12,374670
389,35551,82,pair_012_control,control,1,0,0,12.440000000000001,0.24075,568816,1706448,8945,12,375656
390,35655,104,pair_001_conflict,conflict,1,0,0,12.22,0.24057666666666666,570480,1711440,8955,12,376952
391,35742,87,pair_016_control,control,1,0,0,12.39,0.24043166666666665,571872,1715616,8979,12,378021
392,35828,86,pair_000_conflict,conflict,1,0,0,12.400000000000002,0.24028833333333333,573248,1719744,8995,12,379069
393,35923,95,pair_010_control,control,1,0,0,12.310000000000002,0.24012999999999998,574768,1724304,9001,12,380239
394,35996,73,pair_005_control,control,1,0,0,12.530000000000001,0.24000833333333332,575936,1727808,9021,12,381156
395,36091,95,pair_000_control,control,1,0,0,12.310000000000002,0.23984999999999998,577456,1732368,9042,12,382328
396,36171,80,pair_011_control,control,1,0,0,12.46,0.23971666666666666,578736,1736208,9057,12,383347
397,36267,96,pair_005_control,control,1,0,0,12.3,0.23955666666666664,580272,1740816,9074,12,384541
398,36359,92,pair_007_control,control,1,0,0,12.340000000000002,0.23940333333333333,581744,1745232,9101,12,385666
399,36442,83,pair_010_control,control,1,0,0,12.430000000000001,0.239265,583072,1749216,9129,12,386691
400,36531,89,pair_008_control,control,1,0,0,12.370000000000001,0.23911666666666664,584496,1753488,9155,12,387797
401,36618,87,pair_013_conflict,conflict,0,1,0,0.5900000000000007,0.23897166666666667,585888,1757664,9181,13,388896
402,36701,83,pair_014_conflict,conflict,1,0,0,12.430000000000001,0.23883333333333331,587216,1761648,9210,13,389917
403,36781,80,pair_012_control,control,1,0,0,12.46,0.2387,588496,1765488,9218,13,390868
404,36871,90,pair_012_conflict,conflict,1,0,0,12.360000000000001,0.23854999999999998,589936,1769808,9229,13,391994
405,36956,85,pair_002_conflict,conflict,1,0,0,12.410000000000002,0.23840833333333333,591296,1773888,9247,13,393053
406,37035,79,pair_000_control,control,1,0,0,12.470000000000002,0.23827666666666666,592560,1777680,9266,13,394049
407,37109,74,pair_005_conflict,conflict,1,0,0,12.520000000000001,0.23815333333333333,593744,1781232,9290,13,394992
408,37189,80,pair_013_control,control,1,0,0,12.46,0.23801999999999998,595024,1785072,9307,13,395958
409,37277,88,pair_016_control,control,1,0,0,12.38,0.23787333333333333,596432,1789296,9324,13,397035
410,37377,100,pair_003_conflict,conflict,1,0,0,12.260000000000002,0.23770666666666665,598032,1794096,9351,13,398308
411,37476,99,pair_016_conflict,conflict,1,0,0,12.270000000000001,0.23754166666666665,599616,1798848,9365,13,399543
412,37566,90,pair_001_conflict,conflict,1,0,0,12.360000000000001,0.23739166666666667,601056,1803168,9380,13,400653
413,37650,84,pair_017_conflict,conflict,1,0,0,12.420000000000002,0.23725166666666664,602400,1807200,9404,13,401652
414,37764,114,pair_001_control,control,1,0,0,12.120000000000001,0.23706166666666667,604224,1812672,9430,13,403023
415,37854,90,pair_008_conflict,conflict,1,0,0,12.360000000000001,0.23691166666666666,605664,1816992,9466,13,404084
416,37956,102,pair_002_control,control,1,0,0,12.240000000000002,0.23674166666666666,607296,1821888,9485,13,405278
417,38047,91,pair_006_conflict,conflict,1,0,0,12.350000000000001,0.23659,608752,1826256,9527,13,406348
418,38121,74,pair_011_conflict,conflict,1,0,0,12.520000000000001,0.23646666666666666,609936,1829808,9529,13,407242
419,38210,89,pair_009_control,control,1,0,0,12.370000000000001,0.23631833333333332,611360,1834080,9557,13,408298
420,38313,103,pair_007_conflict,conflict,1,0,0,12.23,0.23614666666666667,613008,1839024,9580,13,409536
421,38396,83,pair_004_control,control,1,0,0,12.430000000000001,0.23600833333333332,614336,1843008,9604,13,410547
422,38494,98,pair_003_control,control,1,0,0,12.280000000000001,0.23584499999999997,615904,1847712,9641,13,411790
423,38594,100,pair_015_control,control,1,0,0,12.260000000000002,0.23567833333333332,617504,1852512,9674,13,413080
