episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
67,5877,98,pair_009_conflict,conflict,1,0,0,12.280000000000001,0.29020666666666667,94032,282096,955,3,16042
68,5973,96,pair_000_control,control,1,0,0,12.3,0.2900466666666667,95568,286704,978,3,16544
69,6065,92,pair_017_conflict,conflict,1,0,0,12.340000000000002,0.28989333333333334,97040,291120,996,3,17055
70,6153,88,pair_001_conflict,conflict,1,0,0,12.380000000000003,0.28974666666666665,98448,295344,1002,3,17547
71,6242,89,pair_013_control,control,1,0,0,12.370000000000001,0.28959833333333335,99872,299616,1031,3,18053
72,6348,106,pair_017_conflict,conflict,0,1,0,0.8000000000000009,0.28942166666666663,101568,304704,1043,3,18650
73,6451,103,pair_009_conflict,conflict,1,0,0,12.23,0.28925,103216,309648,1050,3,19243
74,6560,109,pair_003_control,control,1,0,0,12.170000000000002,0.2890683333333333,104960,314880,1056,3,19873
75,6662,102,pair_017_control,control,0,1,0,0.840000000000001,0.2888983333333333,106592,319776,1080,3,20465
76,6752,90,pair_006_conflict,conflict,1,0,0,12.360000000000001,0.28874833333333333,108032,324096,1080,3,20990
77,6841,89,pair_004_control,control,1,0,0,12.370000000000001,0.28859999999999997,109456,328368,1097,3,21514
78,7141,300,pair_014_conflict,conflict,0,0,0,-0.2500000000000005,0.28809999999999997,114256,342768,1321,3,23501
79,7236,95,pair_010_conflict,conflict,1,0,0,12.310000000000002,0.28794166666666665,115776,347328,1348,3,24191
80,7356,120,pair_015_conflict,conflict,1,0,0,12.06,0.2877416666666667,117696,353088,1389,3,25119
81,7460,104,pair_004_conflict,conflict,1,0,0,12.22,0.2875683333333333,119360,358080,1405,3,25943
82,7717,257,pair_016_control,control,0,1,0,-0.5600000000000005,0.28714,123472,370416,1581,3,28055
83,7828,111,pair_000_conflict,conflict,1,0,0,12.150000000000002,0.286955,125248,375744,1602,3,29075
84,7957,129,pair_015_control,control,1,0,0,11.970000000000002,0.28674,127312,381936,1626,3,30239
85,8053,96,pair_000_control,control,1,0,0,12.3,0.28658,128848,386544,1643,3,31150
86,8162,109,pair_013_conflict,conflict,1,0,0,12.170000000000002,0.2863983333333333,130592,391776,1678,3,32125
87,8254,92,pair_010_control,control,1,0,0,12.340000000000002,0.28624499999999997,132064,396192,1703,3,33045
88,8357,103,pair_013_control,control,1,0,0,12.230000000000002,0.28607333333333335,133712,401136,1735,3,34057
89,8657,300,pair_012_control,control,0,0,0,-0.050000000000000176,0.28557333333333335,138512,415536,1956,3,37075
90,8750,93,pair_003_conflict,conflict,1,0,0,12.330000000000002,0.28541833333333333,140000,420000,1981,3,38090
91,8904,154,pair_008_control,control,1,0,0,11.72,0.28516166666666665,142464,427392,1988,3,39725
92,8983,79,pair_001_control,control,1,0,0,12.470000000000002,0.28503,143728,431184,2005,3,40579
93,9103,120,pair_007_control,control,1,0,0,12.060000000000002,0.28482999999999997,145648,436944,2005,3,41830
94,9234,131,pair_011_conflict,conflict,1,0,0,11.950000000000005,0.28461166666666665,147744,443232,2027,3,43218
95,9348,114,pair_002_conflict,conflict,1,0,0,12.120000000000001,0.2844216666666667,149568,448704,2043,3,44420
96,9432,84,pair_009_control,control,1,0,0,12.420000000000002,0.28428166666666665,150912,452736,2060,3,45332
97,9525,93,pair_006_control,control,1,0,0,12.330000000000002,0.28412666666666664,152400,457200,2068,3,46370
98,9609,84,pair_007_conflict,conflict,1,0,0,12.420000000000002,0.28398666666666667,153744,461232,2075,3,47187
99,9909,300,pair_016_conflict,conflict,0,0,0,-0.7000000000000005,0.28348666666666666,158544,475632,2212,3,50377
100,10003,94,pair_011_control,control,1,0,0,12.320000000000002,0.28332999999999997,160048,480144,2212,3,51378
101,10119,116,pair_001_conflict,conflict,1,0,0,12.100000000000001,0.28313666666666665,161904,485712,2237,3,52617
102,10252,133,pair_002_control,control,1,0,0,11.930000000000001,0.28291499999999997,164032,492096,2263,3,54032
103,10339,87,pair_014_control,control,1,0,0,12.39,0.28276999999999997,165424,496272,2286,4,54979
104,10428,89,pair_005_conflict,conflict,1,0,0,12.370000000000001,0.28262166666666666,166848,500544,2305,4,55985
105,10535,107,pair_005_control,control,1,0,0,12.190000000000001,0.2824433333333333,168560,505680,2336,4,57211
106,10622,87,pair_008_conflict,conflict,1,0,0,12.39,0.2822983333333333,169952,509856,2347,4,58154
107,10922,300,pair_012_conflict,conflict,0,0,0,-0.15000000000000013,0.2817983333333333,174752,524256,2444,4,61481
108,11222,300,pair_017_control,control,0,0,0,-0.2500000000000005,0.2812983333333333,179552,538656,2609,4,64976
109,11327,105,pair_016_conflict,conflict,1,0,0,12.21,0.28112333333333334,181232,543696,2645,4,66231
110,11408,81,pair_008_control,control,1,0,0,12.450000000000001,0.28098833333333334,182528,547584,2663,4,67238
111,11533,125,pair_007_conflict,conflict,1,0,0,12.010000000000002,0.28078,184528,553584,2663,4,68782
112,11624,91,pair_005_conflict,conflict,1,0,0,12.350000000000001,0.2806283333333333,185984,557952,2684,4,69874
113,11709,85,pair_009_conflict,conflict,1,0,0,12.410000000000002,0.28048666666666666,187344,562032,2695,4,70912
114,11807,98,pair_006_control,control,1,0,0,12.280000000000001,0.2803233333333333,188912,566736,2735,4,72144
115,11908,101,pair_012_conflict,conflict,0,1,0,1.2500000000000022,0.280155,190528,571584,2748,4,73327
116,12052,144,pair_002_conflict,conflict,1,0,0,11.82,0.27991499999999997,192832,578496,2762,4,74996
117,12244,192,pair_014_control,control,1,0,0,11.34,0.279595,195904,587712,2773,4,77341
118,12306,62,pair_009_control,control,0,1,0,0.24000000000000044,0.27949166666666664,196896,590688,2801,4,78057
119,12402,96,pair_002_control,control,1,0,0,12.3,0.27933166666666664,198432,595296,2813,4,79227
120,12519,117,pair_004_conflict,conflict,1,0,0,12.090000000000002,0.27913666666666664,200304,600912,2833,4,80738
121,12602,83,pair_003_conflict,conflict,1,0,0,12.430000000000001,0.27899833333333335,201632,604896,2861,4,81794
122,12687,85,pair_001_conflict,conflict,1,0,0,12.410000000000002,0.27885666666666664,202992,608976,2883,4,82875
123,12823,136,pair_014_conflict,conflict,1,0,0,11.900000000000002,0.27863,205168,615504,2920,4,84549
124,12927,104,pair_015_control,control,1,0,0,12.220000000000002,0.27845666666666663,206832,620496,2930,4,85838
125,13012,85,pair_000_control,control,1,0,0,12.410000000000002,0.278315,208192,624576,2954,4,86878
126,13194,182,pair_010_control,control,1,0,0,11.440000000000001,0.27801166666666666,211104,633312,2954,4,89178
127,13297,103,pair_007_control,control,1,0,0,12.23,0.27784,212752,638256,2978,4,90431
128,13399,102,pair_006_conflict,conflict,1,0,0,12.240000000000002,0.27767,214384,643152,3000,4,91686
129,13494,95,pair_011_conflict,conflict,1,0,0,12.310000000000002,0.27751166666666666,215904,647712,3037,4,92789
130,13531,37,pair_010_conflict,conflict,0,1,0,-0.10999999999999976,0.27745,216496,649488,3059,4,93283
131,13642,111,pair_015_conflict,conflict,1,0,0,12.150000000000002,0.277265,218272,654816,3102,4,94755
132,13733,91,pair_013_conflict,conflict,1,0,0,12.350000000000001,0.2771133333333333,219728,659184,3127,4,95937
133,13816,83,pair_011_control,control,1,0,0,12.430000000000001,0.27697499999999997,221056,663168,3151,4,96989
134,13836,20,pair_005_control,control,0,1,0,-0.44000000000000006,0.27694166666666664,221376,664128,3171,4,97246
135,13936,100,pair_003_control,control,1,0,0,12.260000000000002,0.276775,222976,668928,3215,4,98586
136,13965,29,pair_008_conflict,conflict,0,1,0,-0.029999999999999694,0.2767266666666667,223440,670320,3228,4,98940
137,14067,102,pair_017_conflict,conflict,1,0,0,12.240000000000002,0.2765566666666667,225072,675216,3242,4,100268
138,14154,87,pair_013_control,control,1,0,0,12.39,0.27641166666666667,226464,679392,3242,4,101380
139,14264,110,pair_004_control,control,1,0,0,12.16,0.2762283333333333,228224,684672,3257,4,102785
140,14367,103,pair_016_control,control,1,0,0,12.230000000000002,0.2760566666666667,229872,689616,3286,4,104155
141,14462,95,pair_000_conflict,conflict,1,0,0,12.31,0.2758983333333333,231392,694176,3315,4,105417
142,14762,300,pair_012_control,control,0,0,0,-0.10000000000000037,0.2753983333333333,236192,708576,3478,4,109477
143,14863,101,pair_001_control,control,1,0,0,12.250000000000002,0.27523,237808,713424,3510,4,110885
144,15163,300,pair_016_conflict,conflict,0,0,0,0.20000000000000004,0.27473,242608,727824,3722,4,115100
145,15259,96,pair_015_control,control,1,0,0,12.3,0.27457,244144,732432,3728,4,116492
146,15369,110,pair_002_control,control,1,0,0,12.16,0.27438666666666667,245904,737712,3757,4,118128
147,15488,119,pair_011_conflict,conflict,1,0,0,12.07,0.2741883333333333,247808,743424,3813,4,119881
148,15576,88,pair_017_conflict,conflict,0,1,0,0.9800000000000011,0.27404166666666663,249216,747648,3825,4,121220
149,15672,96,pair_011_control,control,1,0,0,12.3,0.27388166666666663,250752,752256,3839,4,122662
150,15769,97,pair_008_control,control,1,0,0,12.290000000000001,0.27371999999999996,252304,756912,3877,4,124096
151,15883,114,pair_009_conflict,conflict,0,1,0,-0.28,0.27353,254128,762384,3964,4,125659
152,15981,98,pair_006_control,control,1,0,0,12.280000000000001,0.27336666666666665,255696,767088,3998,4,127061
153,16073,92,pair_004_conflict,conflict,1,0,0,12.340000000000002,0.2732133333333333,257168,771504,4035,4,128401
154,16159,86,pair_007_conflict,conflict,1,0,0,12.400000000000002,0.27307,258544,775632,4061,4,129644
155,16173,14,pair_004_control,control,0,1,0,-0.93,0.27304666666666666,258768,776304,4075,4,129876
156,16269,96,pair_015_conflict,conflict,1,0,0,12.3,0.27288666666666667,260304,780912,4107,4,131334
157,16403,134,pair_012_control,control,1,0,0,11.920000000000002,0.2726633333333333,262448,787344,4156,4,133222
158,16424,21,pair_003_control,control,0,1,0,-0.4,0.2726283333333333,262784,788352,4174,5,133514
159,16511,87,pair_008_conflict,conflict,1,0,0,12.39,0.2724833333333333,264176,792528,4208,5,134785
160,16605,94,pair_000_conflict,conflict,1,0,0,12.32,0.27232666666666666,265680,797040,4221,5,136145
161,16689,84,pair_007_control,control,1,0,0,12.420000000000002,0.27218666666666663,267024,801072,4247,5,137333
162,16783,94,pair_000_control,control,1,0,0,12.320000000000002,0.27203,268528,805584,4289,5,138709
163,16871,88,pair_003_conflict,conflict,1,0,0,12.380000000000003,0.2718833333333333,269936,809808,4322,5,140018
164,16984,113,pair_005_control,control,1,0,0,12.13,0.27169499999999996,271744,815232,4383,5,141712
165,17074,90,pair_001_conflict,conflict,1,0,0,12.360000000000001,0.271545,273184,819552,4388,5,143042
166,17155,81,pair_005_conflict,conflict,1,0,0,12.450000000000001,0.27141,274480,823440,4420,5,144242
167,17248,93,pair_002_conflict,conflict,1,0,0,12.330000000000002,0.27125499999999997,275968,827904,4449,5,145614
168,17366,118,pair_014_conflict,conflict,1,0,0,12.080000000000002,0.27105833333333335,277856,833568,4473,5,147272
169,17472,106,pair_009_control,control,1,0,0,12.200000000000001,0.27088166666666663,279552,838656,4473,5,148779
170,17562,90,pair_001_control,control,1,0,0,12.360000000000001,0.27073166666666665,280992,842976,4493,5,149997
171,17688,126,pair_012_conflict,conflict,1,0,0,12.000000000000002,0.27052166666666666,283008,849024,4537,5,151788
172,17780,92,pair_010_conflict,conflict,1,0,0,12.340000000000002,0.2703683333333333,284480,853440,4551,5,153106
173,17868,88,pair_010_control,control,1,0,0,12.380000000000003,0.27022166666666664,285888,857664,4585,5,154367
174,17959,91,pair_017_control,control,1,0,0,12.350000000000001,0.27007,287344,862032,4601,5,155632
175,18059,100,pair_006_conflict,conflict,1,0,0,12.260000000000002,0.26990333333333333,288944,866832,4636,5,157028
176,18129,70,pair_013_conflict,conflict,0,1,0,0.7100000000000009,0.2697866666666667,290064,870192,4651,5,157995
177,18214,85,pair_016_control,control,1,0,0,12.410000000000002,0.26964499999999997,291424,874272,4661,5,159228
178,18319,105,pair_013_control,control,1,0,0,12.21,0.26947,293104,879312,4709,5,160714
179,18417,98,pair_014_control,control,1,0,0,12.280000000000001,0.26930666666666664,294672,884016,4730,5,162082
180,18514,97,pair_016_control,control,1,0,0,12.290000000000003,0.26914499999999997,296224,888672,4754,5,163378
181,18616,102,pair_007_control,control,1,0,0,12.240000000000002,0.26897499999999996,297856,893568,4789,5,164765
182,18717,101,pair_012_conflict,conflict,1,0,0,12.250000000000002,0.26880666666666664,299472,898416,4803,5,166236
183,18820,103,pair_006_conflict,conflict,1,0,0,12.230000000000002,0.268635,301120,903360,4818,5,167682
184,18909,89,pair_014_conflict,conflict,1,0,0,12.370000000000001,0.26848666666666665,302544,907632,4831,5,168962
185,19017,108,pair_010_conflict,conflict,0,1,0,-0.8700000000000003,0.26830666666666664,304272,912816,4928,5,170541
186,19115,98,pair_004_conflict,conflict,1,0,0,12.280000000000001,0.26814333333333334,305840,917520,4961,5,171949
187,19246,131,pair_005_control,control,0,1,0,-1.6500000000000004,0.26792499999999997,307936,923808,5092,6,173914
188,19327,81,pair_002_control,control,1,0,0,12.450000000000001,0.26779,309232,927696,5112,6,175183
189,19433,106,pair_008_conflict,conflict,1,0,0,12.200000000000001,0.2676133333333333,310928,932784,5162,6,176768
190,19460,27,pair_010_control,control,0,1,0,0.04000000000000026,0.2675683333333333,311360,934080,5178,6,177170
191,19574,114,pair_007_conflict,conflict,1,0,0,12.120000000000001,0.26737833333333333,313184,939552,5206,6,178970
192,19670,96,pair_014_control,control,1,0,0,12.3,0.26721833333333334,314720,944160,5208,6,180446
193,19769,99,pair_017_conflict,conflict,1,0,0,12.270000000000001,0.2670533333333333,316304,948912,5209,6,181941
194,19875,106,pair_009_control,control,1,0,0,12.200000000000001,0.26687666666666665,318000,954000,5209,6,183480
195,20018,143,pair_012_control,control,0,1,0,0.7800000000000014,0.2666383333333333,320288,960864,5276,6,185559
196,20057,39,pair_003_control,control,0,1,0,-0.5800000000000001,0.26657333333333333,320912,962736,5303,7,186117
197,20154,97,pair_011_control,control,1,0,0,12.290000000000001,0.26641166666666666,322464,967392,5303,7,187515
198,20256,102,pair_013_control,control,1,0,0,12.240000000000002,0.26624166666666665,324096,972288,5303,7,188968
199,20464,208,pair_005_conflict,conflict,1,0,0,11.18,0.265895,327424,982272,5443,10,192036
200,20588,124,pair_002_conflict,conflict,1,0,0,12.020000000000001,0.2656883333333333,329408,988224,5477,10,193887
201,20673,85,pair_000_control,control,1,0,0,12.410000000000002,0.26554666666666665,330768,992304,5507,10,195113
202,20757,84,pair_015_control,control,1,0,0,12.420000000000002,0.2654066666666667,332112,996336,5533,10,196388
203,20859,102,pair_000_conflict,conflict,1,0,0,12.240000000000002,0.2652366666666667,333744,1001232,5580,13,197973
204,20962,103,pair_004_control,control,1,0,0,12.23,0.265065,335392,1006176,5618,13,199573
205,21067,105,pair_003_conflict,conflict,1,0,0,12.21,0.26488999999999996,337072,1011216,5642,13,201256
206,21164,97,pair_016_conflict,conflict,1,0,0,12.290000000000001,0.26472833333333334,338624,1015872,5660,13,202810
207,21251,87,pair_009_conflict,conflict,0,1,0,-0.009999999999999787,0.26458333333333334,340016,1020048,5711,13,204247
208,21345,94,pair_015_conflict,conflict,1,0,0,12.32,0.26442666666666664,341520,1024560,5715,13,205762
209,21439,94,pair_001_control,control,1,0,0,12.320000000000002,0.26427,343024,1029072,5762,13,207309
210,21538,99,pair_013_conflict,conflict,1,0,0,12.270000000000001,0.264105,344608,1033824,5763,13,208842
211,21645,107,pair_008_control,control,1,0,0,12.190000000000001,0.26392666666666664,346320,1038960,5763,13,210466
212,21745,100,pair_006_control,control,1,0,0,12.260000000000002,0.26376,347920,1043760,5789,13,212076
213,21851,106,pair_017_control,control,1,0,0,12.200000000000001,0.26358333333333334,349616,1048848,5825,13,213707
214,21975,124,pair_001_conflict,conflict,1,0,0,12.020000000000001,0.26337666666666665,351600,1054800,5852,14,215667
215,22066,91,pair_011_conflict,conflict,1,0,0,12.350000000000001,0.263225,353056,1059168,5878,14,217126
216,22181,115,pair_001_control,control,1,0,0,12.110000000000001,0.26303333333333334,354896,1064688,5933,16,218975
217,22270,89,pair_000_control,control,1,0,0,12.370000000000001,0.262885,356320,1068960,5970,16,220403
218,22385,115,pair_002_conflict,conflict,1,0,0,12.110000000000001,0.26269333333333333,358160,1074480,6002,16,222226
219,22478,93,pair_015_conflict,conflict,1,0,0,12.330000000000002,0.2625383333333333,359648,1078944,6040,16,223698
220,22605,127,pair_012_conflict,conflict,1,0,0,11.990000000000004,0.26232666666666665,361680,1085040,6086,16,225728
221,22700,95,pair_000_conflict,conflict,1,0,0,12.310000000000002,0.26216833333333334,363200,1089600,6116,16,227278
222,22792,92,pair_009_control,control,1,0,0,12.340000000000002,0.262015,364672,1094016,6155,16,228760
223,22892,100,pair_011_control,control,1,0,0,12.260000000000002,0.26184833333333335,366272,1098816,6155,16,230351
224,23005,113,pair_004_conflict,conflict,1,0,0,12.13,0.26166,368080,1104240,6207,16,232146
225,23305,300,pair_012_control,control,0,0,0,-2.914335439641036e-16,0.26116,372880,1118640,6420,17,237045
226,23423,118,pair_007_conflict,conflict,1,0,0,12.080000000000002,0.2609633333333333,374768,1124304,6460,17,239046
227,23546,123,pair_003_control,control,1,0,0,12.030000000000001,0.2607583333333333,376736,1130208,6460,17,241160
228,23661,115,pair_001_conflict,conflict,1,0,0,12.110000000000003,0.26056666666666667,378576,1135728,6460,17,243013
229,23771,110,pair_003_conflict,conflict,1,0,0,12.16,0.2603833333333333,380336,1141008,6460,17,244715
230,23863,92,pair_008_conflict,conflict,1,0,0,12.340000000000002,0.26022999999999996,381808,1145424,6460,17,246113
231,23940,77,pair_007_control,control,1,0,0,12.490000000000002,0.2601016666666667,383040,1149120,6465,17,247309
232,24049,109,pair_010_control,control,1,0,0,12.170000000000002,0.25992,384784,1154352,6465,17,248954
233,24231,182,pair_010_conflict,conflict,1,0,0,11.440000000000001,0.25961666666666666,387696,1163088,6492,17,251639
234,24354,123,pair_005_control,control,1,0,0,12.030000000000001,0.25941166666666665,389664,1168992,6509,17,253378
235,24469,115,pair_002_control,control,1,0,0,12.110000000000001,0.25922,391504,1174512,6532,17,255079
236,24551,82,pair_017_control,control,1,0,0,12.440000000000001,0.25908333333333333,392816,1178448,6553,17,256278
237,24648,97,pair_013_control,control,1,0,0,12.290000000000001,0.25892166666666666,394368,1183104,6576,17,257697
238,24773,125,pair_013_conflict,conflict,1,0,0,12.010000000000002,0.25871333333333335,396368,1189104,6637,17,259500
239,24866,93,pair_011_conflict,conflict,1,0,0,12.330000000000002,0.25855833333333333,397856,1193568,6665,17,260785
240,24961,95,pair_017_conflict,conflict,1,0,0,12.310000000000002,0.25839999999999996,399376,1198128,6696,17,262123
241,25057,96,pair_016_control,control,0,1,0,1.1500000000000012,0.25823999999999997,400912,1202736,6721,17,263461
242,25153,96,pair_004_control,control,1,0,0,12.3,0.25808,402448,1207344,6747,17,264849
243,25198,45,pair_008_control,control,0,1,0,-0.23999999999999988,0.258005,403168,1209504,6768,17,265510
244,25291,93,pair_006_control,control,1,0,0,12.330000000000002,0.25784999999999997,404656,1213968,6799,17,266811
245,25386,95,pair_006_conflict,conflict,1,0,0,12.310000000000002,0.25769166666666665,406176,1218528,6813,17,268209
246,25479,93,pair_015_control,control,1,0,0,12.330000000000002,0.25753666666666664,407664,1222992,6835,17,269459
247,25568,89,pair_005_conflict,conflict,1,0,0,12.370000000000001,0.25738833333333333,409088,1227264,6873,17,270626
248,25669,101,pair_014_control,control,1,0,0,12.250000000000002,0.25722,410704,1232112,6902,17,272031
249,25780,111,pair_014_conflict,conflict,1,0,0,12.150000000000002,0.257035,412480,1237440,6930,17,273612
250,25879,99,pair_009_conflict,conflict,1,0,0,12.270000000000001,0.25687,414064,1242192,6960,17,274977
251,25976,97,pair_016_conflict,conflict,1,0,0,12.290000000000001,0.2567083333333333,415616,1246848,6970,17,276294
252,26062,86,pair_010_conflict,conflict,1,0,0,12.400000000000002,0.256565,416992,1250976,6992,17,277522
253,26160,98,pair_011_control,control,1,0,0,12.280000000000001,0.25640166666666664,418560,1255680,7026,17,278898
254,26216,56,pair_006_control,control,0,1,0,0.6000000000000008,0.2563083333333333,419456,1258368,7039,17,279673
255,26293,77,pair_015_control,control,1,0,0,12.490000000000002,0.25617999999999996,420688,1262064,7058,17,280774
256,26391,98,pair_001_control,control,1,0,0,12.280000000000001,0.25601666666666667,422256,1266768,7106,17,282076
257,26395,4,pair_002_control,control,0,1,0,-0.98,0.25600999999999996,422320,1266960,7110,17,282139
