episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
45,4083,101,pair_002_conflict,conflict,1,0,0,12.250000000000002,0.29319666666666666,24498,236814,645,1,9080
46,4209,126,pair_009_control,control,1,0,0,12.0,0.2929866666666667,25254,244122,651,1,9640
47,4316,107,pair_003_control,control,1,0,0,12.190000000000001,0.29280833333333334,25896,250328,676,1,10116
48,4407,91,pair_000_control,control,1,0,0,12.350000000000001,0.2926566666666667,26442,255606,705,1,10574
49,4489,82,pair_001_control,control,1,0,0,12.440000000000001,0.29252,26934,260362,717,1,10973
50,4588,99,pair_002_control,control,1,0,0,12.270000000000001,0.292355,27528,266104,733,1,11463
51,4689,101,pair_006_conflict,conflict,1,0,0,12.250000000000004,0.29218666666666665,28134,271962,736,1,11960
52,4784,95,pair_005_conflict,conflict,1,0,0,12.310000000000002,0.29202833333333333,28704,277472,756,2,12449
53,4868,84,pair_013_conflict,conflict,1,0,0,12.420000000000002,0.2918883333333333,29208,282344,780,2,12873
54,4950,82,pair_004_control,control,1,0,0,12.440000000000001,0.29175166666666663,29700,287100,809,2,13332
55,5054,104,pair_014_control,control,1,0,0,12.220000000000002,0.29157833333333333,30324,293132,833,2,13879
56,5145,91,pair_007_control,control,1,0,0,12.350000000000001,0.29142666666666667,30870,298410,836,2,14396
57,5239,94,pair_007_conflict,conflict,1,0,0,12.32,0.29127,31434,303862,836,2,14924
58,5348,109,pair_005_control,control,1,0,0,12.170000000000002,0.29108833333333334,32088,310184,859,2,15493
59,5442,94,pair_011_conflict,conflict,1,0,0,12.32,0.29093166666666664,32652,315636,863,2,16048
60,5533,91,pair_008_control,control,1,0,0,12.350000000000001,0.29078,33198,320914,863,2,16598
61,5622,89,pair_010_conflict,conflict,1,0,0,12.370000000000001,0.2906316666666667,33732,326076,863,2,17106
62,5718,96,pair_001_conflict,conflict,1,0,0,12.3,0.2904716666666667,34308,331644,863,2,17646
63,5823,105,pair_013_control,control,1,0,0,12.21,0.29029666666666665,34938,337734,888,2,18228
64,5924,101,pair_016_control,control,1,0,0,12.250000000000002,0.2901283333333333,35544,343592,923,2,18810
65,6026,102,pair_011_control,control,1,0,0,12.240000000000002,0.2899583333333333,36156,349508,938,2,19445
66,6110,84,pair_014_conflict,conflict,1,0,0,12.420000000000002,0.28981833333333334,36660,354380,953,2,19961
67,6216,106,pair_017_conflict,conflict,1,0,0,12.200000000000001,0.28964166666666663,37296,360528,976,2,20637
68,6309,93,pair_009_conflict,conflict,1,0,0,12.330000000000002,0.28948666666666667,37854,365922,999,2,21246
69,6409,100,pair_015_control,control,1,0,0,12.260000000000002,0.28931999999999997,38454,371722,1015,2,21920
70,6511,102,pair_017_control,control,1,0,0,12.240000000000002,0.28914999999999996,39066,377638,1048,2,22578
71,6612,101,pair_008_conflict,conflict,1,0,0,12.250000000000002,0.28898166666666664,39672,383496,1067,2,23280
72,6693,81,pair_005_conflict,conflict,1,0,0,12.450000000000001,0.28884666666666664,40158,388194,1090,2,23870
73,6697,4,pair_002_control,control,0,1,0,-0.98,0.28884,40182,388426,1094,2,23906
74,6785,88,pair_004_conflict,conflict,1,0,0,12.380000000000003,0.2886933333333333,40710,393530,1110,2,24553
75,6860,75,pair_015_control,control,1,0,0,12.510000000000002,0.2885683333333333,41160,397880,1125,2,25104
76,6953,93,pair_010_conflict,conflict,1,0,0,12.330000000000002,0.2884133333333333,41718,403274,1146,2,25801
77,7044,91,pair_011_control,control,1,0,0,12.350000000000001,0.28826166666666664,42264,408552,1167,2,26480
78,7151,107,pair_012_control,control,1,0,0,12.190000000000001,0.2880833333333333,42906,414758,1189,2,27308
79,7240,89,pair_016_conflict,conflict,1,0,0,12.370000000000001,0.287935,43440,419920,1213,2,28021
80,7324,84,pair_012_conflict,conflict,1,0,0,12.420000000000002,0.28779499999999997,43944,424792,1225,2,28724
81,7414,90,pair_007_control,control,1,0,0,12.360000000000001,0.287645,44484,430012,1250,2,29475
82,7509,95,pair_007_conflict,conflict,1,0,0,12.310000000000002,0.28748666666666667,45054,435522,1281,2,30254
83,7633,124,pair_014_conflict,conflict,1,0,0,12.020000000000001,0.28728,45798,442714,1358,2,31355
84,7724,91,pair_001_control,control,1,0,0,12.350000000000001,0.2871283333333333,46344,447992,1393,2,32174
85,7826,102,pair_009_conflict,conflict,1,0,0,12.240000000000002,0.2869583333333333,46956,453908,1433,2,33132
86,7909,83,pair_009_control,control,1,0,0,12.430000000000001,0.28681999999999996,47454,458722,1467,2,33964
87,7997,88,pair_003_control,control,1,0,0,12.380000000000003,0.28667333333333334,47982,463826,1492,2,34880
88,8096,99,pair_017_conflict,conflict,1,0,0,12.270000000000001,0.2865083333333333,48576,469568,1519,2,35896
89,8185,89,pair_013_control,control,1,0,0,12.370000000000001,0.28636,49110,474730,1551,2,36835
90,8261,76,pair_015_conflict,conflict,1,0,0,12.500000000000002,0.28623333333333334,49566,479138,1577,2,37565
91,8356,95,pair_017_control,control,1,0,0,12.310000000000002,0.28607499999999997,50136,484648,1604,2,38597
92,8456,100,pair_005_control,control,1,0,0,12.260000000000002,0.2859083333333333,50736,490448,1638,4,39674
93,8556,100,pair_010_control,control,1,0,0,12.260000000000002,0.28574166666666667,51336,496248,1663,4,40820
94,8649,93,pair_003_conflict,conflict,1,0,0,12.330000000000002,0.28558666666666666,51894,501642,1693,4,41836
95,8753,104,pair_008_conflict,conflict,1,0,0,12.22,0.2854133333333333,52518,507674,1715,4,43042
96,8856,103,pair_008_control,control,1,0,0,12.23,0.28524166666666667,53136,513648,1747,4,44165
97,8939,83,pair_000_conflict,conflict,1,0,0,12.430000000000001,0.2851033333333333,53634,518462,1767,4,45188
98,9020,81,pair_016_control,control,1,0,0,12.450000000000001,0.2849683333333333,54120,523160,1793,4,46176
99,9126,106,pair_001_conflict,conflict,1,0,0,12.200000000000001,0.28479166666666667,54756,529308,1832,4,47426
100,9231,105,pair_002_conflict,conflict,1,0,0,12.21,0.28461666666666663,55386,535398,1857,4,48699
101,9326,95,pair_000_control,control,1,0,0,12.310000000000002,0.2844583333333333,55956,540908,1874,4,49878
102,9405,79,pair_014_control,control,1,0,0,12.470000000000002,0.28432666666666667,56430,545490,1907,4,50855
103,9487,82,pair_006_conflict,conflict,1,0,0,12.440000000000001,0.28419,56922,550246,1939,4,51835
104,9599,112,pair_004_control,control,1,0,0,12.14,0.28400333333333333,57594,556742,1960,4,53176
105,9684,85,pair_011_conflict,conflict,1,0,0,12.410000000000002,0.2838616666666667,58104,561672,1981,4,54227
106,9764,80,pair_013_conflict,conflict,0,1,0,0.7600000000000009,0.2837283333333333,58584,566312,2000,5,55159
107,9856,92,pair_006_control,control,1,0,0,12.340000000000002,0.28357499999999997,59136,571648,2028,5,56309
108,9958,102,pair_011_control,control,1,0,0,12.240000000000002,0.283405,59748,577564,2059,5,57552
109,10043,85,pair_016_control,control,1,0,0,12.410000000000002,0.2832633333333333,60258,582494,2076,5,58644
110,10063,20,pair_004_conflict,conflict,0,1,0,-0.44000000000000006,0.28323,60378,583654,2090,5,58884
111,10151,88,pair_010_conflict,conflict,1,0,0,12.380000000000003,0.2830833333333333,60906,588758,2123,5,59997
112,10237,86,pair_011_conflict,conflict,1,0,0,12.400000000000002,0.28293999999999997,61422,593746,2145,5,61089
113,10340,103,pair_017_conflict,conflict,1,0,0,12.230000000000002,0.28276833333333334,62040,599720,2181,5,62424
114,10427,87,pair_013_control,control,1,0,0,12.39,0.28262333333333334,62562,604766,2211,5,63552
115,10525,98,pair_003_conflict,conflict,1,0,0,12.280000000000003,0.28246,63150,610450,2247,5,64845
116,10612,87,pair_014_control,control,1,0,0,12.39,0.282315,63672,615496,2283,5,65970
117,10702,90,pair_009_conflict,conflict,1,0,0,12.360000000000001,0.282165,64212,620716,2301,5,67131
118,10792,90,pair_005_conflict,conflict,1,0,0,12.360000000000003,0.282015,64752,625936,2327,5,68257
119,10805,13,pair_005_control,control,0,1,0,-0.87,0.2819933333333333,64830,626690,2340,5,68427
120,10901,96,pair_012_control,control,1,0,0,12.3,0.2818333333333333,65406,632258,2348,5,69708
121,10989,88,pair_006_control,control,1,0,0,12.38,0.28168666666666664,65934,637362,2389,5,70831
122,11083,94,pair_008_control,control,1,0,0,12.320000000000002,0.28153,66498,642814,2420,5,72053
123,11176,93,pair_015_conflict,conflict,1,0,0,12.330000000000002,0.281375,67056,648208,2440,5,73297
124,11413,237,pair_000_control,control,1,0,0,10.89,0.28098,68478,661954,2611,6,76657
125,11516,103,pair_000_conflict,conflict,1,0,0,12.23,0.2808083333333333,69096,667928,2633,6,78138
126,11620,104,pair_008_conflict,conflict,1,0,0,12.220000000000002,0.28063499999999997,69720,673960,2671,6,79697
127,11712,92,pair_013_conflict,conflict,1,0,0,12.340000000000002,0.28048166666666663,70272,679296,2707,6,80994
128,11810,98,pair_017_control,control,1,0,0,12.280000000000001,0.28031833333333334,70860,684980,2739,6,82407
129,11915,105,pair_001_conflict,conflict,1,0,0,12.21,0.2801433333333333,71490,691070,2781,6,83936
130,12021,106,pair_001_control,control,1,0,0,12.200000000000001,0.27996666666666664,72126,697218,2824,6,85517
131,12107,86,pair_009_control,control,1,0,0,12.400000000000002,0.2798233333333333,72642,702206,2851,6,86854
132,12201,94,pair_006_conflict,conflict,1,0,0,12.32,0.2796666666666667,73206,707658,2872,6,88326
133,12290,89,pair_007_control,control,1,0,0,12.370000000000001,0.2795183333333333,73740,712820,2896,6,89703
134,12381,91,pair_003_control,control,1,0,0,12.350000000000001,0.27936666666666665,74286,718098,2935,6,91148
135,12476,95,pair_010_control,control,1,0,0,12.310000000000002,0.27920833333333334,74856,723608,2970,6,92681
136,12566,90,pair_002_conflict,conflict,1,0,0,12.360000000000001,0.2790583333333333,75396,728828,2996,6,94154
137,12657,91,pair_012_conflict,conflict,1,0,0,12.350000000000001,0.27890666666666664,75942,734106,3014,6,95556
138,12742,85,pair_016_conflict,conflict,1,0,0,12.410000000000002,0.278765,76452,739036,3038,6,96891
139,12854,112,pair_004_control,control,1,0,0,12.14,0.2785783333333333,77124,745532,3085,6,98680
140,12936,82,pair_007_conflict,conflict,1,0,0,12.440000000000001,0.27844166666666664,77616,750288,3102,6,100020
141,13049,113,pair_015_control,control,1,0,0,12.13,0.2782533333333333,78294,756842,3125,6,101841
142,13155,106,pair_014_conflict,conflict,1,0,0,12.200000000000001,0.27807666666666664,78930,762990,3169,6,103553
143,13254,99,pair_002_control,control,1,0,0,12.270000000000001,0.27791166666666667,79524,768732,3193,6,105191
144,13351,97,pair_015_conflict,conflict,1,0,0,12.290000000000003,0.27775,80106,774358,3221,6,106831
145,13437,86,pair_013_control,control,1,0,0,12.400000000000002,0.27760666666666667,80622,779346,3260,6,108237
146,13525,88,pair_009_control,control,1,0,0,12.380000000000003,0.27746,81150,784450,3292,6,109722
147,13618,93,pair_007_conflict,conflict,1,0,0,12.330000000000002,0.27730499999999997,81708,789844,3325,6,111268
148,13718,100,pair_003_control,control,1,0,0,12.260000000000002,0.2771383333333333,82308,795644,3365,6,112995
149,13797,79,pair_014_control,control,1,0,0,12.47,0.2770066666666667,82782,800226,3384,6,114290
150,13901,104,pair_016_control,control,1,0,0,12.22,0.2768333333333333,83406,806258,3418,7,116051
151,13993,92,pair_010_conflict,conflict,1,0,0,12.340000000000002,0.27668,83958,811594,3437,7,117647
152,14078,85,pair_000_conflict,conflict,1,0,0,12.410000000000002,0.27653833333333333,84468,816524,3462,7,119159
153,14182,104,pair_006_conflict,conflict,1,0,0,12.22,0.27636499999999997,85092,822556,3492,7,120948
154,14289,107,pair_012_control,control,1,0,0,12.190000000000001,0.27618666666666664,85734,828762,3518,7,122859
155,14382,93,pair_001_control,control,1,0,0,12.330000000000002,0.2760316666666667,86292,834156,3544,7,124564
156,14469,87,pair_005_conflict,conflict,1,0,0,12.39,0.27588666666666667,86814,839202,3562,7,126141
157,14579,110,pair_017_control,control,1,0,0,12.160000000000002,0.2757033333333333,87474,845582,3584,7,128089
158,14659,80,pair_010_control,control,1,0,0,12.460000000000003,0.27557,87954,850222,3605,7,129495
159,14737,78,pair_004_conflict,conflict,1,0,0,12.480000000000002,0.27544,88422,854746,3636,7,130924
160,14822,85,pair_000_control,control,1,0,0,12.410000000000002,0.2752983333333333,88932,859676,3675,7,132496
161,14900,78,pair_012_conflict,conflict,1,0,0,12.48,0.27516833333333335,89400,864200,3690,7,133945
162,15003,103,pair_013_conflict,conflict,1,0,0,12.230000000000002,0.27499666666666667,90018,870174,3702,7,135806
163,15085,82,pair_009_conflict,conflict,1,0,0,12.440000000000001,0.27486,90510,874930,3726,7,137285
164,15167,82,pair_005_control,control,1,0,0,12.440000000000001,0.2747233333333333,91002,879686,3750,9,138779
165,15255,88,pair_008_control,control,1,0,0,12.38,0.27457666666666664,91530,884790,3750,9,140400
166,15342,87,pair_015_control,control,1,0,0,12.39,0.27443166666666663,92052,889836,3759,9,141967
167,15438,96,pair_011_conflict,conflict,1,0,0,12.3,0.27427166666666664,92628,895404,3767,9,143623
168,15524,86,pair_008_conflict,conflict,1,0,0,12.400000000000002,0.2741283333333333,93144,900392,3794,9,145192
169,15610,86,pair_001_conflict,conflict,1,0,0,12.400000000000002,0.273985,93660,905380,3801,9,146738
170,15681,71,pair_006_control,control,1,0,0,12.55,0.27386666666666665,94086,909498,3829,9,148030
171,15688,7,pair_002_control,control,0,1,0,-1.01,0.27385499999999996,94128,909904,3836,9,148144
172,15771,83,pair_002_conflict,conflict,1,0,0,12.430000000000001,0.27371666666666666,94626,914718,3855,9,149628
173,15856,85,pair_003_conflict,conflict,1,0,0,12.410000000000002,0.273575,95136,919648,3875,9,151157
174,15931,75,pair_014_conflict,conflict,0,1,0,0.6100000000000008,0.27344999999999997,95586,923998,3902,9,152529
175,16014,83,pair_011_control,control,1,0,0,12.430000000000001,0.2733116666666667,96084,928812,3923,9,154085
176,16106,92,pair_016_conflict,conflict,0,1,0,0.890000000000001,0.27315833333333334,96636,934148,3939,9,155754
177,16192,86,pair_017_conflict,conflict,1,0,0,12.400000000000002,0.273015,97152,939136,3960,9,157314
178,16280,88,pair_004_control,control,1,0,0,12.38,0.2728683333333333,97680,944240,3992,9,158958
179,16373,93,pair_007_control,control,1,0,0,12.330000000000002,0.2727133333333333,98238,949634,4011,9,160616
180,16475,102,pair_010_control,control,1,0,0,12.240000000000002,0.2725433333333333,98850,955550,4037,9,162390
181,16564,89,pair_007_control,control,1,0,0,12.370000000000001,0.272395,99384,960712,4051,9,163942
182,16664,100,pair_017_conflict,conflict,1,0,0,12.260000000000002,0.2722283333333333,99984,966512,4062,9,165660
183,16769,105,pair_004_control,control,1,0,0,12.21,0.2720533333333333,100614,972602,4114,9,167527
184,16851,82,pair_016_conflict,conflict,1,0,0,12.440000000000001,0.27191666666666664,101106,977358,4140,10,168937
185,16949,98,pair_015_conflict,conflict,1,0,0,12.280000000000001,0.27175333333333335,101694,983042,4174,10,170586
186,17055,106,pair_011_control,control,1,0,0,12.200000000000001,0.27157666666666663,102330,989190,4194,10,172404
187,17144,89,pair_009_conflict,conflict,1,0,0,12.370000000000001,0.2714283333333333,102864,994352,4222,10,173931
188,17249,105,pair_005_conflict,conflict,1,0,0,12.21,0.27125333333333335,103494,1000442,4253,10,175762
189,17348,99,pair_010_conflict,conflict,1,0,0,12.270000000000003,0.2710883333333333,104088,1006184,4269,10,177522
190,17448,100,pair_000_control,control,1,0,0,12.260000000000002,0.27092166666666667,104688,1011984,4306,10,179220
191,17553,105,pair_007_conflict,conflict,1,0,0,12.21,0.27074666666666664,105318,1018074,4336,10,181000
192,17634,81,pair_006_control,control,1,0,0,12.450000000000001,0.27061166666666664,105804,1022772,4361,10,182457
193,17739,105,pair_005_control,control,1,0,0,12.21,0.27043666666666666,106434,1028862,4381,10,184324
194,17821,82,pair_013_conflict,conflict,1,0,0,12.440000000000001,0.2703,106926,1033618,4416,10,185685
195,17909,88,pair_003_conflict,conflict,1,0,0,12.38,0.2701533333333333,107454,1038722,4451,10,187180
196,18000,91,pair_013_control,control,1,0,0,12.350000000000001,0.27000166666666664,108000,1044000,4484,10,188738
197,18108,108,pair_001_conflict,conflict,1,0,0,12.18,0.2698216666666666,108648,1050264,4503,10,190648
198,18208,100,pair_017_control,control,0,1,0,0.9600000000000031,0.269655,109248,1056064,4527,10,192388
199,18294,86,pair_014_conflict,conflict,1,0,0,12.400000000000002,0.26951166666666665,109764,1061052,4563,10,193868
200,18380,86,pair_002_control,control,1,0,0,12.400000000000002,0.2693683333333333,110280,1066040,4580,10,195331
201,18462,82,pair_004_conflict,conflict,1,0,0,12.440000000000001,0.26923166666666665,110772,1070796,4594,10,196743
202,18546,84,pair_008_conflict,conflict,1,0,0,12.420000000000002,0.2690916666666667,111276,1075668,4627,10,198189
203,18657,111,pair_014_control,control,1,0,0,12.150000000000002,0.2689066666666666,111942,1082106,4668,10,200111
204,18743,86,pair_016_control,control,1,0,0,12.400000000000002,0.2687633333333333,112458,1087094,4692,10,201568
205,18844,101,pair_012_control,control,1,0,0,12.250000000000002,0.268595,113064,1092952,4713,10,203319
206,18947,103,pair_015_control,control,1,0,0,12.23,0.26842333333333335,113682,1098926,4737,10,205052
207,18958,11,pair_002_conflict,conflict,0,1,0,-0.9,0.268405,113748,1099564,4748,10,205247
208,19052,94,pair_001_control,control,1,0,0,12.320000000000004,0.2682483333333333,114312,1105016,4777,10,206867
209,19184,132,pair_011_conflict,conflict,1,0,0,11.940000000000003,0.2680283333333333,115104,1112672,4792,10,209211
210,19273,89,pair_009_control,control,1,0,0,12.370000000000001,0.26788,115638,1117834,4823,10,210711
211,19398,125,pair_003_control,control,1,0,0,12.010000000000002,0.26767166666666664,116388,1125084,4839,10,212897
212,19490,92,pair_000_conflict,conflict,1,0,0,12.340000000000002,0.2675183333333333,116940,1130420,4871,10,214399
213,19581,91,pair_006_conflict,conflict,1,0,0,12.350000000000001,0.26736666666666664,117486,1135698,4871,10,215930
214,19672,91,pair_008_control,control,1,0,0,12.350000000000001,0.267215,118032,1140976,4877,10,217461
215,19772,100,pair_012_conflict,conflict,1,0,0,12.260000000000002,0.26704833333333333,118632,1146776,4886,10,219133
216,19863,91,pair_004_control,control,1,0,0,12.350000000000001,0.26689666666666667,119178,1152054,4910,10,220610
217,19961,98,pair_002_conflict,conflict,1,0,0,12.280000000000001,0.2667333333333333,119766,1157738,4929,10,222191
218,20068,107,pair_006_control,control,1,0,0,12.190000000000001,0.266555,120408,1163944,4955,10,223860
219,20151,83,pair_016_conflict,conflict,1,0,0,12.430000000000001,0.26641666666666663,120906,1168758,4975,10,225205
220,20238,87,pair_009_conflict,conflict,1,0,0,12.39,0.2662716666666667,121428,1173804,4975,10,226578
221,20345,107,pair_014_control,control,1,0,0,12.190000000000001,0.2660933333333333,122070,1180010,4981,10,228231
222,20438,93,pair_010_conflict,conflict,1,0,0,12.330000000000002,0.26593833333333333,122628,1185404,4998,10,229684
223,20526,88,pair_001_control,control,1,0,0,12.380000000000003,0.26579166666666665,123156,1190508,5024,10,231026
224,20616,90,pair_010_control,control,1,0,0,12.360000000000001,0.26564166666666666,123696,1195728,5046,10,232439
225,20701,85,pair_000_conflict,conflict,1,0,0,12.410000000000002,0.26549999999999996,124206,1200658,5065,10,233776
226,20792,91,pair_004_conflict,conflict,1,0,0,12.350000000000001,0.2653483333333333,124752,1205936,5095,10,235122
227,20805,13,pair_002_control,control,0,1,0,-1.07,0.26532666666666666,124830,1206690,5108,10,235322
228,20886,81,pair_015_control,control,1,0,0,12.450000000000003,0.26519166666666666,125316,1211388,5121,10,236509
229,20992,106,pair_013_conflict,conflict,1,0,0,12.200000000000001,0.265015,125952,1217536,5128,10,238071
230,21100,108,pair_009_control,control,1,0,0,12.180000000000001,0.264835,126600,1223800,5128,10,239628
231,21192,92,pair_003_conflict,conflict,1,0,0,12.340000000000002,0.26468166666666665,127152,1229136,5147,10,240996
232,21274,82,pair_007_conflict,conflict,1,0,0,12.440000000000001,0.264545,127644,1233892,5147,10,242091
233,21366,92,pair_017_conflict,conflict,1,0,0,12.340000000000002,0.26439166666666664,128196,1239228,5168,10,243414
234,21455,89,pair_011_conflict,conflict,1,0,0,12.370000000000001,0.26424333333333333,128730,1244390,5169,10,244631
235,21560,105,pair_008_conflict,conflict,1,0,0,12.21,0.26406833333333335,129360,1250480,5179,10,246054
236,21652,92,pair_013_control,control,1,0,0,12.340000000000002,0.263915,129912,1255816,5207,10,247337
237,21745,93,pair_012_conflict,conflict,1,0,0,12.330000000000002,0.26376,130470,1261210,5220,10,248613
238,21837,92,pair_005_conflict,conflict,1,0,0,12.340000000000002,0.26360666666666666,131022,1266546,5242,10,249852
239,21940,103,pair_016_control,control,1,0,0,12.23,0.263435,131640,1272520,5271,10,251313
240,22041,101,pair_003_control,control,1,0,0,12.250000000000002,0.26326666666666665,132246,1278378,5290,10,252743
241,22143,102,pair_005_control,control,1,0,0,12.240000000000002,0.26309666666666665,132858,1284294,5307,10,254218
242,22231,88,pair_011_control,control,1,0,0,12.380000000000003,0.26295,133386,1289398,5310,10,255425
243,22319,88,pair_000_control,control,1,0,0,12.38,0.26280333333333333,133914,1294502,5333,10,256647
244,22396,77,pair_015_conflict,conflict,1,0,0,12.490000000000002,0.262675,134376,1298968,5343,10,257647
245,22498,102,pair_001_conflict,conflict,1,0,0,12.240000000000002,0.262505,134988,1304884,5357,10,259000
246,22599,101,pair_008_control,control,1,0,0,12.250000000000002,0.26233666666666666,135594,1310742,5357,10,260324
247,22690,91,pair_014_conflict,conflict,1,0,0,12.350000000000001,0.262185,136140,1316020,5379,10,261516
248,22786,96,pair_006_conflict,conflict,1,0,0,12.3,0.262025,136716,1321588,5379,10,262721
249,23086,300,pair_017_control,control,0,0,0,6.956241138666996e-16,0.261525,138516,1338988,5610,10,266662
250,23174,88,pair_007_control,control,1,0,0,12.38,0.2613783333333333,139044,1344092,5610,10,267898
251,23274,100,pair_012_control,control,1,0,0,12.260000000000002,0.2612116666666667,139644,1349892,5619,10,269296
252,23379,105,pair_010_control,control,1,0,0,12.21,0.26103666666666664,140274,1355982,5619,10,270729
253,23490,111,pair_012_conflict,conflict,1,0,0,12.150000000000002,0.26085166666666665,140940,1362420,5627,10,272122
254,23582,92,pair_015_conflict,conflict,1,0,0,12.340000000000002,0.2606983333333333,141492,1367756,5643,10,273296
255,23686,104,pair_003_control,control,1,0,0,12.220000000000002,0.260525,142116,1373788,5647,10,274661
256,23772,86,pair_006_conflict,conflict,1,0,0,12.400000000000002,0.2603816666666667,142632,1378776,5651,10,275767
257,23859,87,pair_016_conflict,conflict,1,0,0,12.39,0.26023666666666667,143154,1383822,5667,10,276873
258,23944,85,pair_013_conflict,conflict,1,0,0,12.410000000000002,0.26009499999999997,143664,1388752,5690,10,277968
