episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
55,4621,75,pair_014_control,control,0,1,0,1.2100000000000013,0.2923,0,295744,1010,2,16223
56,4723,102,pair_007_control,control,1,0,0,12.240000000000002,0.29213,0,302272,1026,2,16976
57,4839,116,pair_007_conflict,conflict,1,0,0,12.100000000000001,0.2919366666666667,0,309696,1049,2,17845
58,4928,89,pair_005_control,control,1,0,0,12.370000000000001,0.2917883333333333,0,315392,1089,2,18505
59,5029,101,pair_011_conflict,conflict,1,0,0,12.250000000000002,0.29162,0,321856,1115,2,19353
60,5112,83,pair_008_control,control,1,0,0,12.430000000000001,0.29148166666666664,0,327168,1129,2,20082
61,5149,37,pair_010_conflict,conflict,0,1,0,-0.10999999999999976,0.29142,0,329536,1148,2,20404
62,5249,100,pair_001_conflict,conflict,1,0,0,12.260000000000002,0.2912533333333333,0,335936,1182,2,21282
63,5336,87,pair_013_control,control,1,0,0,12.39,0.2911083333333333,0,341504,1215,2,22000
64,5416,80,pair_016_control,control,0,1,0,1.2100000000000013,0.290975,0,346624,1225,2,22706
65,5512,96,pair_011_control,control,1,0,0,12.3,0.290815,0,352768,1244,2,23636
66,5607,95,pair_014_conflict,conflict,1,0,0,12.310000000000002,0.2906566666666667,0,358848,1268,2,24522
67,5717,110,pair_017_conflict,conflict,1,0,0,12.160000000000002,0.2904733333333333,0,365888,1300,2,25508
68,5812,95,pair_009_conflict,conflict,1,0,0,12.310000000000002,0.290315,0,371968,1329,2,26397
69,5912,100,pair_015_control,control,1,0,0,12.260000000000002,0.29014833333333334,0,378368,1367,2,27354
70,6013,101,pair_017_control,control,1,0,0,12.250000000000002,0.28998,0,384832,1389,2,28444
71,6103,90,pair_008_conflict,conflict,1,0,0,12.360000000000001,0.28983,0,390592,1411,2,29386
72,6198,95,pair_005_conflict,conflict,1,0,0,12.310000000000002,0.28967166666666666,0,396672,1446,2,30373
73,6301,103,pair_002_control,control,1,0,0,12.230000000000002,0.2895,0,403264,1461,2,31536
74,6386,85,pair_004_conflict,conflict,1,0,0,12.410000000000002,0.28935833333333333,0,408704,1483,2,32443
75,6503,117,pair_015_control,control,1,0,0,12.090000000000002,0.28916333333333333,0,416192,1509,2,33813
76,6540,37,pair_010_conflict,conflict,0,1,0,-0.10999999999999988,0.28910166666666665,0,418560,1527,2,34254
77,6641,101,pair_011_control,control,1,0,0,12.250000000000002,0.2889333333333333,0,425024,1541,2,35310
78,6741,100,pair_012_control,control,0,1,0,1.1600000000000015,0.28876666666666667,0,431424,1553,2,36413
79,6829,88,pair_016_conflict,conflict,1,0,0,12.380000000000003,0.28862,0,437056,1574,2,37428
80,6920,91,pair_012_conflict,conflict,0,1,0,1.3500000000000019,0.2884683333333333,0,442880,1590,2,38465
81,7018,98,pair_007_control,control,1,0,0,12.280000000000001,0.288305,0,449152,1612,2,39631
82,7124,106,pair_007_conflict,conflict,1,0,0,12.200000000000001,0.2881283333333333,0,455936,1626,2,40894
83,7227,103,pair_014_conflict,conflict,1,0,0,12.230000000000002,0.28795666666666664,0,462528,1663,2,42122
84,7310,83,pair_001_control,control,1,0,0,12.430000000000001,0.28781833333333334,0,467840,1689,2,43132
85,7417,107,pair_009_conflict,conflict,1,0,0,12.190000000000001,0.28764,0,474688,1709,2,44460
86,7513,96,pair_009_control,control,1,0,0,12.3,0.28748,0,480832,1729,2,45693
87,7623,110,pair_003_control,control,1,0,0,12.160000000000002,0.28729666666666664,0,487872,1767,2,47136
88,7785,162,pair_017_conflict,conflict,1,0,0,11.64,0.28702666666666665,0,498240,1835,2,49278
89,7904,119,pair_013_control,control,1,0,0,12.070000000000002,0.2868283333333333,0,505856,1838,2,50868
90,8002,98,pair_015_conflict,conflict,1,0,0,12.280000000000001,0.286665,0,512128,1843,2,52242
91,8092,90,pair_017_control,control,1,0,0,12.360000000000001,0.28651499999999996,0,517888,1856,2,53477
92,8184,92,pair_005_control,control,1,0,0,12.340000000000002,0.2863616666666667,0,523776,1894,2,54770
93,8292,108,pair_010_control,control,1,0,0,12.180000000000001,0.28618166666666667,0,530688,1922,2,56326
94,8317,25,pair_003_conflict,conflict,0,1,0,-0.44000000000000017,0.28614,0,532288,1946,2,56663
95,8410,93,pair_008_conflict,conflict,1,0,0,12.330000000000002,0.285985,0,538240,1966,2,57998
96,8516,106,pair_008_control,control,1,0,0,12.200000000000001,0.28580833333333333,0,545024,1989,2,59542
97,8541,25,pair_000_conflict,conflict,0,1,0,-0.6900000000000002,0.28576666666666667,0,546624,2014,3,59889
98,8641,100,pair_016_control,control,1,0,0,12.260000000000002,0.28559999999999997,0,553024,2035,3,61421
99,8727,86,pair_001_conflict,conflict,1,0,0,12.400000000000002,0.28545666666666664,0,558528,2066,3,62698
100,8821,94,pair_002_conflict,conflict,1,0,0,12.32,0.2853,0,564544,2082,3,64166
101,8915,94,pair_000_control,control,1,0,0,12.320000000000002,0.2851433333333333,0,570560,2105,3,65577
102,9005,90,pair_014_control,control,1,0,0,12.360000000000001,0.2849933333333333,0,576320,2127,3,66921
103,9091,86,pair_006_conflict,conflict,1,0,0,12.400000000000002,0.28485,0,581824,2148,3,68253
104,9188,97,pair_004_control,control,1,0,0,12.290000000000001,0.2846883333333333,0,588032,2163,3,69685
105,9275,87,pair_011_conflict,conflict,1,0,0,12.39,0.2845433333333333,0,593600,2176,3,71032
106,9380,105,pair_013_conflict,conflict,1,0,0,12.21,0.28436833333333333,0,600320,2207,3,72610
107,9483,103,pair_006_control,control,1,0,0,12.23,0.28419666666666665,0,606912,2207,3,74185
108,9558,75,pair_011_control,control,1,0,0,12.510000000000002,0.28407166666666667,0,611712,2218,3,75256
109,9669,111,pair_016_control,control,1,0,0,12.150000000000002,0.2838866666666667,0,618816,2242,3,76913
110,9797,128,pair_004_conflict,conflict,1,0,0,11.98,0.28367333333333333,0,627008,2294,3,78825
111,9887,90,pair_010_conflict,conflict,1,0,0,12.360000000000001,0.28352333333333335,0,632768,2321,3,80167
112,9991,104,pair_011_conflict,conflict,1,0,0,12.22,0.28335,0,639424,2350,3,81676
113,10125,134,pair_017_conflict,conflict,1,0,0,11.920000000000002,0.28312666666666664,0,648000,2386,3,83697
114,10232,107,pair_013_control,control,1,0,0,12.190000000000001,0.2829483333333333,0,654848,2404,3,85268
115,10332,100,pair_003_conflict,conflict,1,0,0,12.260000000000002,0.28278166666666665,0,661248,2430,3,86828
116,10419,87,pair_014_control,control,1,0,0,12.39,0.28263666666666665,0,666816,2451,3,88135
117,10498,79,pair_009_conflict,conflict,1,0,0,12.470000000000002,0.282505,0,671872,2473,3,89350
118,10593,95,pair_005_conflict,conflict,1,0,0,12.310000000000002,0.28234666666666663,0,677952,2496,3,90895
119,10688,95,pair_005_control,control,1,0,0,12.310000000000002,0.2821883333333333,0,684032,2525,3,92360
120,10988,300,pair_012_control,control,0,0,0,0.09999999999999966,0.2816883333333333,0,703232,2698,3,97099
121,11093,105,pair_006_control,control,1,0,0,12.21,0.28151333333333334,0,709952,2698,3,98808
122,11200,107,pair_008_control,control,1,0,0,12.190000000000001,0.281335,0,716800,2698,3,100613
123,11301,101,pair_015_conflict,conflict,1,0,0,12.250000000000002,0.2811666666666667,0,723264,2711,3,102270
124,11393,92,pair_000_control,control,1,0,0,12.340000000000002,0.28101333333333334,0,729152,2727,3,103781
125,11488,95,pair_000_conflict,conflict,1,0,0,12.310000000000002,0.28085499999999997,0,735232,2744,3,105420
126,11577,89,pair_008_conflict,conflict,1,0,0,12.370000000000001,0.28070666666666666,0,740928,2744,3,106828
127,11685,108,pair_013_conflict,conflict,1,0,0,12.180000000000001,0.28052666666666665,0,747840,2770,3,108646
128,11798,113,pair_017_control,control,1,0,0,12.13,0.2803383333333333,0,755072,2801,3,110552
129,11891,93,pair_001_conflict,conflict,1,0,0,12.330000000000002,0.28018333333333334,0,761024,2823,3,112079
130,11968,77,pair_001_control,control,1,0,0,12.490000000000002,0.280055,0,765952,2852,3,113349
131,12076,108,pair_009_control,control,1,0,0,12.180000000000001,0.279875,0,772864,2852,3,115065
132,12175,99,pair_006_conflict,conflict,1,0,0,12.270000000000001,0.27971,0,779200,2852,3,116668
133,12265,90,pair_007_control,control,1,0,0,12.360000000000001,0.27956,0,784960,2852,3,118107
134,12348,83,pair_003_control,control,1,0,0,12.430000000000001,0.2794216666666667,0,790272,2868,3,119411
135,12438,90,pair_010_control,control,1,0,0,12.360000000000001,0.27927166666666664,0,796032,2890,3,120769
136,12564,126,pair_002_conflict,conflict,1,0,0,12.0,0.27906166666666665,0,804096,2899,3,122710
137,12703,139,pair_012_conflict,conflict,1,0,0,11.870000000000001,0.27882999999999997,0,812992,2923,3,124852
138,12818,115,pair_016_conflict,conflict,1,0,0,12.110000000000001,0.2786383333333333,0,820352,2937,3,126595
139,12906,88,pair_004_control,control,1,0,0,12.380000000000003,0.27849166666666664,0,825984,2951,3,127981
140,13013,107,pair_007_conflict,conflict,1,0,0,12.190000000000001,0.2783133333333333,0,832832,2951,3,129587
141,13163,150,pair_015_control,control,1,0,0,11.760000000000002,0.27806333333333333,0,842432,2951,3,131829
142,13363,200,pair_014_conflict,conflict,1,0,0,11.26,0.27773,0,855232,2952,3,134701
143,13461,98,pair_002_control,control,1,0,0,12.280000000000001,0.27756666666666663,0,861504,2970,3,136111
144,13568,107,pair_015_conflict,conflict,1,0,0,12.190000000000001,0.27738833333333335,0,868352,2985,3,137669
145,13704,136,pair_013_control,control,1,0,0,11.9,0.27716166666666664,0,877056,3041,3,139620
146,13801,97,pair_009_control,control,1,0,0,12.290000000000001,0.27699999999999997,0,883264,3041,3,141008
147,13890,89,pair_007_conflict,conflict,1,0,0,12.370000000000001,0.27685166666666666,0,888960,3063,3,142252
148,14010,120,pair_003_control,control,1,0,0,12.060000000000002,0.27665166666666663,0,896640,3068,3,143907
149,14101,91,pair_014_control,control,1,0,0,12.350000000000001,0.27649999999999997,0,902464,3091,3,145183
150,14209,108,pair_016_control,control,1,0,0,12.180000000000001,0.27632,0,909376,3128,3,146607
151,14319,110,pair_010_conflict,conflict,1,0,0,12.160000000000002,0.27613666666666664,0,916416,3128,3,148110
152,14453,134,pair_000_conflict,conflict,1,0,0,11.920000000000002,0.27591333333333334,0,924992,3206,3,149995
153,14564,111,pair_006_conflict,conflict,1,0,0,12.150000000000002,0.2757283333333333,0,932096,3206,3,151611
154,14864,300,pair_012_control,control,0,0,0,0.04999999999999965,0.2752283333333333,0,951296,3422,3,155792
155,14956,92,pair_001_control,control,1,0,0,12.340000000000002,0.275075,0,957184,3444,3,157160
156,15051,95,pair_005_conflict,conflict,1,0,0,12.31,0.27491666666666664,0,963264,3487,3,158616
157,15145,94,pair_017_control,control,1,0,0,12.320000000000002,0.27476,0,969280,3508,3,160020
158,15250,105,pair_010_control,control,1,0,0,12.21,0.27458499999999997,0,976000,3525,3,161580
159,15349,99,pair_004_conflict,conflict,1,0,0,12.270000000000001,0.27442,0,982336,3561,3,163033
160,15453,104,pair_000_control,control,1,0,0,12.220000000000002,0.27424666666666664,0,988992,3603,3,164582
161,15573,120,pair_012_conflict,conflict,0,1,0,1.0100000000000016,0.27404666666666666,0,996672,3639,4,166357
162,15673,100,pair_013_conflict,conflict,1,0,0,12.260000000000002,0.27388,0,1003072,3667,4,167932
163,15773,100,pair_009_conflict,conflict,1,0,0,12.260000000000002,0.2737133333333333,0,1009472,3667,4,169459
164,15863,90,pair_005_control,control,1,0,0,12.360000000000001,0.2735633333333333,0,1015232,3686,4,170772
165,15961,98,pair_008_control,control,1,0,0,12.280000000000001,0.2734,0,1021504,3686,4,172246
166,16062,101,pair_015_control,control,1,0,0,12.250000000000002,0.27323166666666665,0,1027968,3701,4,173724
167,16166,104,pair_011_conflict,conflict,1,0,0,12.22,0.27305833333333335,0,1034624,3701,4,175244
168,16264,98,pair_008_conflict,conflict,1,0,0,12.280000000000001,0.272895,0,1040896,3733,4,176692
169,16349,85,pair_001_conflict,conflict,1,0,0,12.410000000000002,0.27275333333333335,0,1046336,3764,4,177917
170,16445,96,pair_006_control,control,1,0,0,12.3,0.2725933333333333,0,1052480,3777,4,179369
171,16534,89,pair_002_control,control,1,0,0,12.370000000000001,0.272445,0,1058176,3803,4,180687
172,16633,99,pair_002_conflict,conflict,1,0,0,12.270000000000001,0.27227999999999997,0,1064512,3826,4,182081
173,16729,96,pair_003_conflict,conflict,1,0,0,12.3,0.27212,0,1070656,3842,4,183593
174,16832,103,pair_014_conflict,conflict,1,0,0,12.23,0.27194833333333335,0,1077248,3860,4,185011
175,16945,113,pair_011_control,control,1,0,0,12.13,0.27176,0,1084480,3860,4,186633
176,17036,91,pair_016_conflict,conflict,1,0,0,12.350000000000001,0.27160833333333334,0,1090304,3886,4,187933
177,17144,108,pair_017_conflict,conflict,1,0,0,12.180000000000001,0.2714283333333333,0,1097216,3910,4,189446
178,17236,92,pair_004_control,control,1,0,0,12.340000000000002,0.271275,0,1103104,3933,4,190752
179,17321,85,pair_007_control,control,1,0,0,12.410000000000002,0.27113333333333334,0,1108544,3933,4,191937
180,17407,86,pair_010_control,control,1,0,0,12.400000000000002,0.27099,0,1114048,3933,4,193136
181,17502,95,pair_007_control,control,1,0,0,12.310000000000002,0.27083166666666664,0,1120128,3933,4,194424
182,17606,104,pair_017_conflict,conflict,1,0,0,12.22,0.27065833333333333,0,1126784,3962,4,195796
183,17719,113,pair_004_control,control,1,0,0,12.130000000000003,0.27047,0,1134016,3978,4,197409
184,17829,110,pair_016_conflict,conflict,0,1,0,0.9600000000000017,0.2702866666666667,0,1141056,4019,4,198925
185,17916,87,pair_015_conflict,conflict,1,0,0,12.39,0.27014166666666667,0,1146624,4032,4,200117
186,17989,73,pair_011_control,control,1,0,0,12.530000000000001,0.27002,0,1151296,4032,4,201097
187,18091,102,pair_009_conflict,conflict,1,0,0,12.240000000000002,0.26985,0,1157824,4032,4,202478
188,18208,117,pair_005_conflict,conflict,1,0,0,12.090000000000002,0.269655,0,1165312,4075,4,204066
189,18312,104,pair_010_conflict,conflict,1,0,0,12.22,0.2694816666666667,0,1171968,4075,4,205441
190,18397,85,pair_000_control,control,1,0,0,12.410000000000002,0.26933999999999997,0,1177408,4093,4,206555
191,18490,93,pair_007_conflict,conflict,1,0,0,12.330000000000002,0.269185,0,1183360,4093,4,207773
192,18575,85,pair_006_control,control,1,0,0,12.410000000000002,0.2690433333333333,0,1188800,4093,4,208873
193,18677,102,pair_005_control,control,1,0,0,12.240000000000002,0.2688733333333333,0,1195328,4105,4,210197
194,18758,81,pair_013_conflict,conflict,1,0,0,12.450000000000001,0.2687383333333333,0,1200512,4129,4,211254
195,18843,85,pair_003_conflict,conflict,1,0,0,12.410000000000002,0.26859666666666665,0,1205952,4129,4,212395
196,18928,85,pair_013_control,control,1,0,0,12.410000000000002,0.268455,0,1211392,4148,4,213473
197,19069,141,pair_001_conflict,conflict,1,0,0,11.850000000000001,0.26822,0,1220416,4154,4,215264
198,19165,96,pair_017_control,control,1,0,0,12.3,0.26805999999999996,0,1226560,4175,4,216451
199,19253,88,pair_014_conflict,conflict,1,0,0,12.380000000000003,0.26791333333333334,0,1232192,4193,4,217493
200,19347,94,pair_002_control,control,1,0,0,12.320000000000002,0.26775666666666664,0,1238208,4204,4,218621
201,19442,95,pair_004_conflict,conflict,1,0,0,12.310000000000002,0.2675983333333333,0,1244288,4219,4,219802
202,19519,77,pair_008_conflict,conflict,1,0,0,12.490000000000002,0.26747,0,1249216,4227,4,220773
203,19615,96,pair_014_control,control,1,0,0,12.3,0.26731,0,1255360,4247,4,221890
204,19702,87,pair_016_control,control,1,0,0,12.39,0.267165,0,1260928,4264,4,222851
205,19807,105,pair_012_control,control,1,0,0,12.21,0.26699,0,1267648,4280,4,224082
206,19939,132,pair_015_control,control,1,0,0,11.940000000000001,0.26677,0,1276096,4310,4,225675
207,19944,5,pair_002_conflict,conflict,0,1,0,-0.89,0.2667616666666667,0,1276416,4315,4,225745
208,20055,111,pair_001_control,control,1,0,0,12.150000000000002,0.2665766666666667,0,1283520,4351,4,227076
209,20164,109,pair_011_conflict,conflict,1,0,0,12.170000000000002,0.266395,0,1290496,4379,4,228358
210,20262,98,pair_009_control,control,1,0,0,12.280000000000001,0.26623166666666664,0,1296768,4393,4,229553
211,20285,23,pair_003_control,control,0,1,0,-0.5200000000000001,0.26619333333333334,0,1298240,4412,4,229848
212,20361,76,pair_000_conflict,conflict,1,0,0,12.500000000000002,0.2660666666666667,0,1303104,4440,4,230777
213,20475,114,pair_006_conflict,conflict,1,0,0,12.120000000000001,0.26587666666666665,0,1310400,4440,4,232177
214,20579,104,pair_008_control,control,1,0,0,12.22,0.2657033333333333,0,1317056,4476,4,233471
215,20693,114,pair_012_conflict,conflict,1,0,0,12.120000000000001,0.2655133333333333,0,1324352,4505,4,234838
216,20813,120,pair_004_control,control,1,0,0,12.06,0.26531333333333335,0,1332032,4555,4,236383
217,20899,86,pair_002_conflict,conflict,1,0,0,12.400000000000002,0.26517,0,1337536,4575,4,237476
218,20991,92,pair_006_control,control,1,0,0,12.340000000000002,0.2650166666666667,0,1343424,4575,4,238617
219,21093,102,pair_016_conflict,conflict,1,0,0,12.240000000000002,0.2648466666666667,0,1349952,4589,4,239896
220,21186,93,pair_009_conflict,conflict,1,0,0,12.330000000000002,0.26469166666666666,0,1355904,4594,4,241029
221,21278,92,pair_014_control,control,1,0,0,12.340000000000002,0.2645383333333333,0,1361792,4614,4,242210
222,21369,91,pair_010_conflict,conflict,1,0,0,12.350000000000001,0.26438666666666666,0,1367616,4634,4,243370
223,21461,92,pair_001_control,control,1,0,0,12.340000000000002,0.2642333333333333,0,1373504,4640,4,244563
224,21543,82,pair_010_control,control,1,0,0,12.440000000000001,0.26409666666666665,0,1378752,4656,4,245561
225,21640,97,pair_000_conflict,conflict,1,0,0,12.290000000000001,0.263935,0,1384960,4664,4,246726
226,21738,98,pair_004_conflict,conflict,1,0,0,12.280000000000001,0.2637716666666666,0,1391232,4677,4,247984
227,21835,97,pair_002_control,control,1,0,0,12.290000000000001,0.26361,0,1397440,4703,4,249179
228,21913,78,pair_015_control,control,1,0,0,12.480000000000002,0.26348,0,1402432,4717,4,250227
229,22011,98,pair_013_conflict,conflict,1,0,0,12.280000000000001,0.26331666666666664,0,1408704,4746,4,251473
230,22108,97,pair_009_control,control,1,0,0,12.290000000000001,0.263155,0,1414912,4746,4,252756
231,22131,23,pair_003_conflict,conflict,0,1,0,-0.4700000000000001,0.26311666666666667,0,1416384,4758,4,253057
232,22231,100,pair_007_conflict,conflict,1,0,0,12.260000000000002,0.26295,0,1422784,4801,4,254357
233,22329,98,pair_017_conflict,conflict,1,0,0,12.280000000000001,0.26278666666666667,0,1429056,4813,4,255667
234,22438,109,pair_011_conflict,conflict,1,0,0,12.170000000000002,0.262605,0,1436032,4813,4,257112
235,22522,84,pair_008_conflict,conflict,1,0,0,12.420000000000002,0.262465,0,1441408,4813,4,258200
236,22616,94,pair_013_control,control,1,0,0,12.320000000000002,0.2623083333333333,0,1447424,4830,4,259428
237,22718,102,pair_012_conflict,conflict,1,0,0,12.240000000000002,0.2621383333333333,0,1453952,4844,4,260809
238,22812,94,pair_005_conflict,conflict,1,0,0,12.32,0.26198166666666667,0,1459968,4870,4,262072
239,22909,97,pair_016_control,control,1,0,0,12.290000000000001,0.26182,0,1466176,4888,4,263344
240,22995,86,pair_003_control,control,1,0,0,12.400000000000002,0.26167666666666667,0,1471680,4893,4,264469
241,23205,210,pair_005_control,control,1,0,0,11.16,0.26132666666666665,0,1485120,5031,4,267261
242,23305,100,pair_011_control,control,1,0,0,12.260000000000002,0.26116,0,1491520,5031,4,268552
243,23403,98,pair_000_control,control,1,0,0,12.280000000000001,0.26099666666666665,0,1497792,5060,4,269936
244,23491,88,pair_015_conflict,conflict,1,0,0,12.38,0.26084999999999997,0,1503424,5076,4,271070
245,23573,82,pair_001_conflict,conflict,1,0,0,12.440000000000001,0.26071333333333335,0,1508672,5096,4,272127
246,23663,90,pair_008_control,control,1,0,0,12.360000000000001,0.2605633333333333,0,1514432,5100,4,273262
247,23758,95,pair_014_conflict,conflict,1,0,0,12.310000000000002,0.260405,0,1520512,5131,4,274394
248,23860,102,pair_006_conflict,conflict,1,0,0,12.240000000000002,0.260235,0,1527040,5131,4,275629
249,23953,93,pair_017_control,control,1,0,0,12.330000000000002,0.26008,0,1532992,5134,4,276688
250,24043,90,pair_007_control,control,1,0,0,12.360000000000001,0.25993,0,1538752,5134,4,277701
251,24151,108,pair_012_control,control,1,0,0,12.180000000000001,0.25975,0,1545664,5150,4,278914
252,24250,99,pair_010_control,control,1,0,0,12.270000000000001,0.259585,0,1552000,5150,4,279987
253,24343,93,pair_012_conflict,conflict,1,0,0,12.330000000000002,0.25943,0,1557952,5166,4,281026
254,24458,115,pair_015_conflict,conflict,1,0,0,12.110000000000001,0.25923833333333335,0,1565312,5166,4,282299
255,24544,86,pair_003_control,control,1,0,0,12.400000000000002,0.25909499999999996,0,1570816,5166,4,283248
256,24629,85,pair_006_conflict,conflict,1,0,0,12.410000000000002,0.2589533333333333,0,1576256,5172,4,284174
257,24728,99,pair_016_conflict,conflict,1,0,0,12.270000000000001,0.25878833333333334,0,1582592,5189,4,285289
258,24815,87,pair_013_conflict,conflict,1,0,0,12.39,0.25864333333333334,0,1588160,5189,4,286215
259,24923,108,pair_017_conflict,conflict,1,0,0,12.180000000000001,0.2584633333333333,0,1595072,5208,4,287344
260,25035,112,pair_007_conflict,conflict,1,0,0,12.14,0.25827666666666665,0,1602240,5208,4,288526
261,25122,87,pair_000_conflict,conflict,1,0,0,12.39,0.25813166666666665,0,1607808,5228,4,289524
262,25200,78,pair_005_control,control,1,0,0,12.480000000000002,0.2580016666666667,0,1612800,5245,4,290374
