episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
23,2277,94,pair_001_conflict,conflict,1,0,0,12.32,0.2962066666666667,36432,109296,424,3,3217
24,2380,103,pair_002_conflict,conflict,1,0,0,12.23,0.296035,38080,114240,437,3,3467
25,2472,92,pair_017_conflict,conflict,1,0,0,12.340000000000002,0.29588166666666665,39552,118656,460,3,3705
26,2563,91,pair_003_control,control,1,0,0,12.350000000000001,0.29573,41008,123024,471,3,3922
27,2652,89,pair_010_conflict,conflict,1,0,0,12.370000000000001,0.29558166666666663,42432,127296,472,3,4162
28,2742,90,pair_009_control,control,1,0,0,12.360000000000001,0.29543166666666665,43872,131616,472,3,4398
29,2833,91,pair_011_conflict,conflict,1,0,0,12.350000000000001,0.29528,45328,135984,503,3,4630
30,2918,85,pair_011_control,control,1,0,0,12.410000000000002,0.29513833333333334,46688,140064,529,3,4865
31,3006,88,pair_005_control,control,1,0,0,12.380000000000003,0.29499166666666665,48096,144288,561,3,5119
32,3094,88,pair_016_control,control,0,1,0,1.1300000000000012,0.29484499999999997,49504,148512,570,3,5423
33,3176,82,pair_013_conflict,conflict,1,0,0,12.440000000000001,0.29470833333333335,50816,152448,598,3,5682
34,3300,124,pair_007_control,control,1,0,0,12.020000000000001,0.29450166666666666,52800,158400,640,3,6141
35,3357,57,pair_013_control,control,0,1,0,0.840000000000001,0.29440666666666665,53712,161136,651,3,6339
36,3376,19,pair_003_conflict,conflict,0,1,0,-0.4800000000000001,0.294375,54016,162048,668,3,6411
37,3470,94,pair_015_conflict,conflict,1,0,0,12.320000000000002,0.2942183333333333,55520,166560,677,3,6775
38,3572,102,pair_016_conflict,conflict,1,0,0,12.240000000000002,0.2940483333333333,57152,171456,693,3,7136
39,3660,88,pair_006_control,control,1,0,0,12.380000000000003,0.29390166666666667,58560,175680,725,3,7482
40,3694,34,pair_010_control,control,0,1,0,-0.17999999999999994,0.29384499999999997,59104,177312,738,4,7612
41,3792,98,pair_000_conflict,conflict,1,0,0,12.280000000000001,0.2936816666666667,60672,182016,762,4,8017
42,3879,87,pair_012_control,control,1,0,0,12.39,0.29353666666666667,62064,186192,777,4,8416
43,3963,84,pair_004_conflict,conflict,1,0,0,12.420000000000002,0.29339666666666664,63408,190224,799,4,8783
44,4069,106,pair_012_conflict,conflict,1,0,0,12.200000000000001,0.29322,65104,195312,817,4,9256
45,4164,95,pair_002_conflict,conflict,1,0,0,12.310000000000002,0.29306166666666666,66624,199872,841,4,9694
46,4209,45,pair_009_control,control,0,1,0,0.4100000000000006,0.2929866666666667,67344,202032,856,4,9908
47,4295,86,pair_003_control,control,1,0,0,12.400000000000002,0.29284333333333334,68720,206160,893,4,10326
48,4317,22,pair_000_control,control,0,1,0,-0.6599999999999999,0.29280666666666666,69072,207216,915,5,10436
49,4408,91,pair_001_control,control,1,0,0,12.350000000000001,0.292655,70528,211584,941,5,10928
50,4514,106,pair_002_control,control,1,0,0,12.200000000000001,0.29247833333333334,72224,216672,971,5,11485
51,4598,84,pair_006_conflict,conflict,1,0,0,12.420000000000002,0.2923383333333333,73568,220704,1003,6,11939
52,4687,89,pair_005_conflict,conflict,1,0,0,12.370000000000001,0.29219,74992,224976,1034,6,12462
53,4765,78,pair_013_conflict,conflict,0,1,0,0.830000000000001,0.29206,76240,228720,1053,6,12894
54,4888,123,pair_004_control,control,1,0,0,12.030000000000001,0.291855,78208,234624,1084,6,13633
55,4987,99,pair_014_control,control,1,0,0,12.270000000000001,0.29169,79792,239376,1098,6,14230
56,5088,101,pair_007_control,control,1,0,0,12.250000000000002,0.2915216666666667,81408,244224,1120,6,14871
57,5183,95,pair_007_conflict,conflict,1,0,0,12.310000000000002,0.2913633333333333,82928,248784,1155,6,15501
58,5281,98,pair_005_control,control,1,0,0,12.280000000000001,0.2912,84496,253488,1201,6,16157
59,5360,79,pair_011_conflict,conflict,1,0,0,12.470000000000002,0.2910683333333333,85760,257280,1221,6,16687
60,5396,36,pair_008_control,control,0,1,0,-0.04999999999999982,0.2910083333333333,86336,259008,1231,7,16932
61,5432,36,pair_010_conflict,conflict,0,1,0,-0.19999999999999984,0.2909483333333333,86912,260736,1247,8,17174
62,5459,27,pair_001_conflict,conflict,0,1,0,-0.20999999999999985,0.29090333333333335,87344,262032,1266,9,17343
63,5562,103,pair_013_control,control,1,0,0,12.230000000000002,0.29073166666666667,88992,266976,1303,9,18034
64,5662,100,pair_016_control,control,1,0,0,12.260000000000002,0.29056499999999996,90592,271776,1330,9,18761
65,5767,105,pair_011_control,control,1,0,0,12.21,0.29039,92272,276816,1366,9,19579
66,5875,108,pair_014_conflict,conflict,1,0,0,12.180000000000001,0.29020999999999997,94000,282000,1394,10,20406
67,5981,106,pair_017_conflict,conflict,1,0,0,12.200000000000001,0.2900333333333333,95696,287088,1415,10,21237
68,6031,50,pair_009_conflict,conflict,0,1,0,0.3100000000000005,0.28995,96496,289488,1428,11,21630
69,6128,97,pair_015_control,control,1,0,0,12.290000000000001,0.2897883333333333,98048,294144,1442,11,22377
70,6206,78,pair_017_control,control,1,0,0,12.48,0.2896583333333333,99296,297888,1462,11,23031
71,6301,95,pair_008_conflict,conflict,1,0,0,12.310000000000002,0.2895,100816,302448,1505,11,23795
72,6386,85,pair_005_conflict,conflict,1,0,0,12.410000000000002,0.28935833333333333,102176,306528,1521,11,24521
73,6487,101,pair_002_control,control,1,0,0,12.250000000000002,0.28919,103792,311376,1549,11,25382
74,6493,6,pair_004_conflict,conflict,0,1,0,-0.85,0.28918,103888,311664,1555,11,25430
75,6587,94,pair_015_control,control,1,0,0,12.320000000000002,0.2890233333333333,105392,316176,1583,11,26272
76,6694,107,pair_010_conflict,conflict,1,0,0,12.190000000000001,0.28884499999999996,107104,321312,1611,11,27231
77,6734,40,pair_011_control,control,0,1,0,-0.039999999999999813,0.2887783333333333,107744,323232,1622,12,27625
78,6806,72,pair_012_control,control,1,0,0,12.540000000000001,0.28865833333333335,108896,326688,1631,12,28219
79,6888,82,pair_016_conflict,conflict,1,0,0,12.440000000000001,0.2885216666666667,110208,330624,1651,13,29011
80,6973,85,pair_012_conflict,conflict,0,1,0,1.3600000000000012,0.28837999999999997,111568,334704,1660,13,29747
81,7059,86,pair_007_control,control,1,0,0,12.400000000000002,0.28823666666666664,112944,338832,1668,13,30532
82,7151,92,pair_007_conflict,conflict,1,0,0,12.340000000000002,0.2880833333333333,114416,343248,1676,13,31410
83,7238,87,pair_014_conflict,conflict,0,1,0,0.9900000000000011,0.2879383333333333,115808,347424,1687,13,32213
84,7331,93,pair_001_control,control,1,0,0,12.330000000000002,0.28778333333333334,117296,351888,1720,13,33104
85,7417,86,pair_009_conflict,conflict,1,0,0,12.400000000000002,0.28764,118672,356016,1729,13,33900
86,7511,94,pair_009_control,control,1,0,0,12.320000000000002,0.2874833333333333,120176,360528,1759,13,34774
87,7616,105,pair_003_control,control,1,0,0,12.21,0.28730833333333333,121856,365568,1799,13,35831
88,7708,92,pair_017_conflict,conflict,1,0,0,12.340000000000002,0.287155,123328,369984,1826,13,36708
89,7806,98,pair_013_control,control,1,0,0,12.280000000000001,0.28699166666666664,124896,374688,1874,13,37720
90,7898,92,pair_015_conflict,conflict,1,0,0,12.340000000000002,0.2868383333333333,126368,379104,1897,13,38697
91,7998,100,pair_017_control,control,1,0,0,12.260000000000002,0.28667166666666666,127968,383904,1921,13,39740
92,8022,24,pair_005_control,control,0,1,0,-0.5300000000000001,0.2866316666666667,128352,385056,1945,13,39997
93,8106,84,pair_010_control,control,1,0,0,12.420000000000002,0.28649166666666664,129696,389088,1967,13,40952
94,8206,100,pair_003_conflict,conflict,1,0,0,12.260000000000002,0.286325,131296,393888,2009,13,42117
95,8313,107,pair_008_conflict,conflict,1,0,0,12.190000000000001,0.28614666666666666,133008,399024,2033,13,43289
96,8412,99,pair_008_control,control,1,0,0,12.270000000000001,0.28598166666666663,134592,403776,2063,13,44408
97,8505,93,pair_000_conflict,conflict,1,0,0,12.330000000000002,0.2858266666666667,136080,408240,2091,13,45445
98,8596,91,pair_016_control,control,1,0,0,12.350000000000001,0.285675,137536,412608,2101,13,46555
99,8691,95,pair_001_conflict,conflict,1,0,0,12.310000000000002,0.28551666666666664,139056,417168,2143,13,47618
100,8693,2,pair_002_conflict,conflict,0,1,0,-0.96,0.28551333333333334,139088,417264,2145,13,47642
101,8783,90,pair_000_control,control,1,0,0,12.360000000000001,0.2853633333333333,140528,421584,2175,13,48704
102,8876,93,pair_014_control,control,1,0,0,12.330000000000002,0.28520833333333334,142016,426048,2190,13,49842
103,8975,99,pair_006_conflict,conflict,1,0,0,12.270000000000001,0.2850433333333333,143600,430800,2212,13,50962
104,9059,84,pair_004_control,control,1,0,0,12.420000000000002,0.28490333333333334,144944,434832,2234,13,52002
105,9155,96,pair_011_conflict,conflict,1,0,0,12.3,0.28474333333333335,146480,439440,2234,13,53089
106,9263,108,pair_013_conflict,conflict,1,0,0,12.180000000000001,0.28456333333333333,148208,444624,2234,13,54350
107,9383,120,pair_006_control,control,1,0,0,12.06,0.2843633333333333,150128,450384,2250,13,55694
108,9419,36,pair_011_control,control,0,1,0,2.220446049250313e-16,0.2843033333333333,150704,452112,2265,13,56112
109,9509,90,pair_016_control,control,1,0,0,12.360000000000001,0.2841533333333333,152144,456432,2277,13,57182
110,9594,85,pair_004_conflict,conflict,1,0,0,12.410000000000002,0.28401166666666666,153504,460512,2294,13,58178
111,9640,46,pair_010_conflict,conflict,0,1,0,-0.19999999999999996,0.283935,154240,462720,2324,13,58702
112,9745,105,pair_011_conflict,conflict,1,0,0,12.21,0.28376,155920,467760,2374,14,59909
113,9859,114,pair_017_conflict,conflict,1,0,0,12.120000000000005,0.28357,157744,473232,2416,14,61222
114,9969,110,pair_013_control,control,1,0,0,12.16,0.2833866666666667,159504,478512,2448,14,62505
115,10072,103,pair_003_conflict,conflict,1,0,0,12.23,0.283215,161152,483456,2488,15,63726
116,10172,100,pair_014_control,control,1,0,0,12.260000000000002,0.28304833333333335,162752,488256,2504,15,64876
117,10272,100,pair_009_conflict,conflict,1,0,0,12.260000000000002,0.28288166666666664,164352,493056,2529,15,66092
118,10414,142,pair_005_conflict,conflict,1,0,0,11.840000000000002,0.282645,166624,499872,2609,15,67816
119,10500,86,pair_005_control,control,1,0,0,12.400000000000002,0.28250166666666665,168000,504000,2626,15,68899
120,10634,134,pair_012_control,control,1,0,0,11.920000000000002,0.2822783333333333,170144,510432,2637,15,70538
121,10740,106,pair_006_control,control,1,0,0,12.200000000000001,0.28210166666666664,171840,515520,2637,15,71855
122,10851,111,pair_008_control,control,1,0,0,12.150000000000002,0.28191666666666665,173616,520848,2637,15,73202
123,10947,96,pair_015_conflict,conflict,1,0,0,12.3,0.28175666666666666,175152,525456,2637,15,74344
124,11039,92,pair_000_control,control,1,0,0,12.340000000000002,0.2816033333333333,176624,529872,2672,15,75502
125,11122,83,pair_000_conflict,conflict,1,0,0,12.430000000000001,0.28146499999999997,177952,533856,2697,15,76543
126,11224,102,pair_008_conflict,conflict,1,0,0,12.240000000000002,0.28129499999999996,179584,538752,2710,15,77798
127,11338,114,pair_013_conflict,conflict,1,0,0,12.120000000000001,0.281105,181408,544224,2711,15,79151
128,11432,94,pair_017_control,control,1,0,0,12.320000000000002,0.2809483333333333,182912,548736,2716,15,80319
129,11537,105,pair_001_conflict,conflict,1,0,0,12.21,0.2807733333333333,184592,553776,2716,15,81591
130,11620,83,pair_001_control,control,1,0,0,12.430000000000001,0.28063499999999997,185920,557760,2734,15,82616
131,11717,97,pair_009_control,control,1,0,0,12.290000000000003,0.2804733333333333,187472,562416,2734,15,83762
132,11814,97,pair_006_conflict,conflict,1,0,0,12.290000000000001,0.2803116666666667,189024,567072,2743,15,84901
133,11908,94,pair_007_control,control,1,0,0,12.320000000000002,0.280155,190528,571584,2778,15,86041
134,12015,107,pair_003_control,control,1,0,0,12.190000000000001,0.27997666666666665,192240,576720,2830,15,87332
135,12149,134,pair_010_control,control,1,0,0,11.920000000000002,0.2797533333333333,194384,583152,2858,15,88937
136,12262,113,pair_002_conflict,conflict,1,0,0,12.13,0.279565,196192,588576,2876,15,90318
137,12347,85,pair_012_conflict,conflict,1,0,0,12.410000000000002,0.2794233333333333,197552,592656,2890,15,91354
138,12479,132,pair_016_conflict,conflict,1,0,0,11.940000000000001,0.2792033333333333,199664,598992,2934,15,92918
139,12578,99,pair_004_control,control,1,0,0,12.270000000000001,0.27903833333333333,201248,603744,2963,15,94106
140,12661,83,pair_007_conflict,conflict,1,0,0,12.430000000000001,0.2789,202576,607728,2988,15,95141
141,12750,89,pair_015_control,control,1,0,0,12.370000000000001,0.2787516666666667,204000,612000,2995,15,96230
142,12853,103,pair_014_conflict,conflict,1,0,0,12.23,0.27858,205648,616944,3011,15,97471
143,12860,7,pair_002_control,control,0,1,0,-0.86,0.2785683333333333,205760,617280,3018,15,97556
144,12973,113,pair_015_conflict,conflict,1,0,0,12.13,0.27837999999999996,207568,622704,3018,15,98906
145,13081,108,pair_013_control,control,1,0,0,12.180000000000001,0.2782,209296,627888,3019,15,100214
146,13168,87,pair_009_control,control,1,0,0,12.39,0.278055,210688,632064,3025,15,101257
147,13280,112,pair_007_conflict,conflict,1,0,0,12.14,0.27786833333333333,212480,637440,3025,15,102509
148,13395,115,pair_003_control,control,1,0,0,12.110000000000001,0.2776766666666667,214320,642960,3035,15,103774
149,13499,104,pair_014_control,control,1,0,0,12.220000000000002,0.2775033333333333,215984,647952,3039,15,104965
150,13597,98,pair_016_control,control,1,0,0,12.280000000000001,0.27734,217552,652656,3056,15,106045
151,13709,112,pair_010_conflict,conflict,1,0,0,12.14,0.2771533333333333,219344,658032,3056,15,107249
152,13832,123,pair_000_conflict,conflict,1,0,0,12.030000000000001,0.2769483333333333,221312,663936,3096,15,108616
153,13936,104,pair_006_conflict,conflict,1,0,0,12.22,0.276775,222976,668928,3096,15,109663
154,14036,100,pair_012_control,control,0,1,0,1.2600000000000016,0.27660833333333334,224576,673728,3110,15,110731
155,14126,90,pair_001_control,control,1,0,0,12.360000000000001,0.2764583333333333,226016,678048,3149,15,111659
156,14218,92,pair_005_conflict,conflict,1,0,0,12.340000000000002,0.27630499999999997,227488,682464,3163,15,112587
157,14344,126,pair_017_control,control,1,0,0,12.0,0.276095,229504,688512,3179,15,113908
158,14442,98,pair_010_control,control,1,0,0,12.280000000000001,0.27593166666666663,231072,693216,3179,15,114916
159,14566,124,pair_004_conflict,conflict,1,0,0,12.020000000000001,0.275725,233056,699168,3192,15,116142
160,14680,114,pair_000_control,control,1,0,0,12.120000000000001,0.275535,234880,704640,3210,15,117247
161,14796,116,pair_012_conflict,conflict,1,0,0,12.100000000000001,0.27534166666666665,236736,710208,3242,15,118379
162,14902,106,pair_013_conflict,conflict,1,0,0,12.200000000000001,0.275165,238432,715296,3244,15,119426
163,15003,101,pair_009_conflict,conflict,1,0,0,12.250000000000002,0.27499666666666667,240048,720144,3244,15,120397
164,15111,108,pair_005_control,control,1,0,0,12.180000000000001,0.27481666666666665,241776,725328,3265,15,121487
165,15219,108,pair_008_control,control,1,0,0,12.180000000000001,0.27463666666666664,243504,730512,3265,15,122506
166,15299,80,pair_015_control,control,1,0,0,12.46,0.2745033333333333,244784,734352,3272,15,123286
167,15390,91,pair_011_conflict,conflict,1,0,0,12.350000000000001,0.27435166666666666,246240,738720,3284,15,124142
168,15474,84,pair_008_conflict,conflict,1,0,0,12.420000000000002,0.27421166666666663,247584,742752,3305,15,124961
169,15561,87,pair_001_conflict,conflict,1,0,0,12.39,0.2740666666666667,248976,746928,3324,15,125738
170,15664,103,pair_006_control,control,1,0,0,12.23,0.273895,250624,751872,3371,16,126713
171,15777,113,pair_002_control,control,1,0,0,12.13,0.27370666666666665,252432,757296,3394,16,127821
172,15881,104,pair_002_conflict,conflict,1,0,0,12.220000000000002,0.2735333333333333,254096,762288,3408,16,128818
173,16040,159,pair_003_conflict,conflict,1,0,0,11.670000000000002,0.27326833333333334,256640,769920,3489,16,130407
174,16121,81,pair_014_conflict,conflict,1,0,0,12.450000000000001,0.27313333333333334,257936,773808,3512,16,131159
175,16235,114,pair_011_control,control,1,0,0,12.120000000000001,0.2729433333333333,259760,779280,3512,16,132262
176,16332,97,pair_016_conflict,conflict,1,0,0,12.290000000000001,0.27278166666666664,261312,783936,3532,16,133210
177,16426,94,pair_017_conflict,conflict,1,0,0,12.32,0.272625,262816,788448,3548,16,134139
178,16526,100,pair_004_control,control,1,0,0,12.260000000000002,0.2724583333333333,264416,793248,3569,16,135115
179,16622,96,pair_007_control,control,1,0,0,12.3,0.2722983333333333,265952,797856,3577,16,135986
180,16715,93,pair_010_control,control,1,0,0,12.330000000000002,0.27214333333333335,267440,802320,3601,16,136861
181,16821,106,pair_007_control,control,1,0,0,12.200000000000001,0.27196666666666663,269136,807408,3607,16,137830
182,16965,144,pair_017_conflict,conflict,1,0,0,11.82,0.27172666666666667,271440,814320,3628,16,139119
183,17085,120,pair_004_control,control,1,0,0,12.06,0.27152666666666664,273360,820080,3659,16,140228
184,17199,114,pair_016_conflict,conflict,1,0,0,12.120000000000001,0.27133666666666667,275184,825552,3695,16,141218
185,17292,93,pair_015_conflict,conflict,1,0,0,12.330000000000002,0.27118166666666665,276672,830016,3703,16,142005
186,17385,93,pair_011_control,control,1,0,0,12.330000000000002,0.27102666666666664,278160,834480,3709,16,142776
187,17475,90,pair_009_conflict,conflict,1,0,0,12.360000000000001,0.27087666666666665,279600,838800,3717,16,143529
188,17572,97,pair_005_conflict,conflict,1,0,0,12.290000000000003,0.270715,281152,843456,3729,16,144320
189,17676,104,pair_010_conflict,conflict,1,0,0,12.22,0.2705416666666667,282816,848448,3762,16,145175
190,17796,120,pair_000_control,control,1,0,0,12.060000000000002,0.27034166666666665,284736,854208,3782,16,146198
191,17882,86,pair_007_conflict,conflict,1,0,0,12.400000000000002,0.2701983333333333,286112,858336,3786,16,146892
192,17956,74,pair_006_control,control,1,0,0,12.520000000000001,0.270075,287296,861888,3790,16,147532
193,18060,104,pair_005_control,control,1,0,0,12.22,0.26990166666666665,288960,866880,3816,16,148449
194,18144,84,pair_013_conflict,conflict,1,0,0,12.420000000000002,0.2697616666666667,290304,870912,3843,16,149136
195,18262,118,pair_003_conflict,conflict,1,0,0,12.080000000000002,0.269565,292192,876576,3853,16,150165
196,18346,84,pair_013_control,control,1,0,0,12.420000000000002,0.26942499999999997,293536,880608,3878,16,150885
197,18431,85,pair_001_conflict,conflict,1,0,0,12.410000000000002,0.2692833333333333,294896,884688,3904,16,151604
198,18519,88,pair_017_control,control,1,0,0,12.38,0.26913666666666664,296304,888912,3926,16,152374
199,18619,100,pair_014_conflict,conflict,1,0,0,12.260000000000002,0.26897,297904,893712,3961,16,153154
200,18711,92,pair_002_control,control,1,0,0,12.340000000000002,0.26881666666666665,299376,898128,3977,16,153957
201,18806,95,pair_004_conflict,conflict,1,0,0,12.310000000000002,0.26865833333333333,300896,902688,4005,16,154749
202,18895,89,pair_008_conflict,conflict,1,0,0,12.370000000000001,0.26850999999999997,302320,906960,4014,16,155492
203,19036,141,pair_014_control,control,1,0,0,11.850000000000003,0.268275,304576,913728,4085,16,156621
204,19153,117,pair_016_control,control,1,0,0,12.09,0.26808,306448,919344,4136,16,157610
205,19261,108,pair_012_control,control,0,1,0,1.1300000000000034,0.26789999999999997,308176,924528,4176,16,158536
206,19340,79,pair_015_control,control,1,0,0,12.470000000000002,0.26776833333333333,309440,928320,4188,16,159215
207,19452,112,pair_002_conflict,conflict,1,0,0,12.14,0.26758166666666666,311232,933696,4208,17,160178
208,19530,78,pair_001_control,control,1,0,0,12.480000000000002,0.26745166666666664,312480,937440,4234,17,160830
209,19621,91,pair_011_conflict,conflict,1,0,0,12.350000000000001,0.2673,313936,941808,4234,17,161578
210,19704,83,pair_009_control,control,1,0,0,12.430000000000001,0.26716166666666663,315264,945792,4234,17,162339
211,19803,99,pair_003_control,control,1,0,0,12.270000000000001,0.26699666666666666,316848,950544,4243,17,163220
212,19821,18,pair_000_conflict,conflict,0,1,0,-0.6200000000000001,0.2669666666666667,317136,951408,4261,18,163386
213,19880,59,pair_006_conflict,conflict,0,1,0,0.37000000000000055,0.2668683333333333,318080,954240,4276,18,163928
214,19998,118,pair_008_control,control,1,0,0,12.080000000000002,0.26667166666666664,319968,959904,4303,18,164990
215,20093,95,pair_012_conflict,conflict,1,0,0,12.310000000000002,0.2665133333333333,321488,964464,4315,18,165810
216,20201,108,pair_004_control,control,1,0,0,12.180000000000001,0.2663333333333333,323216,969648,4351,18,166793
217,20210,9,pair_002_conflict,conflict,0,1,0,-1.03,0.2663183333333333,323360,970080,4360,19,166882
218,20322,112,pair_006_control,control,1,0,0,12.140000000000002,0.26613166666666666,325152,975456,4368,19,167895
219,20420,98,pair_016_conflict,conflict,1,0,0,12.280000000000001,0.2659683333333333,326720,980160,4392,19,168839
220,20533,113,pair_009_conflict,conflict,1,0,0,12.13,0.26578,328528,985584,4392,19,169873
221,20647,114,pair_014_control,control,1,0,0,12.120000000000001,0.26559,330352,991056,4396,19,170839
222,20739,92,pair_010_conflict,conflict,1,0,0,12.340000000000002,0.26543666666666665,331824,995472,4418,19,171641
223,20890,151,pair_001_control,control,1,0,0,11.75,0.265185,334240,1002720,4443,19,172956
224,20998,108,pair_010_control,control,1,0,0,12.180000000000001,0.265005,335968,1007904,4443,19,173951
225,21089,91,pair_000_conflict,conflict,1,0,0,12.350000000000001,0.26485333333333333,337424,1012272,4476,19,174771
226,21098,9,pair_004_conflict,conflict,0,1,0,-0.78,0.26483833333333334,337568,1012704,4485,19,174848
227,21206,108,pair_002_control,control,1,0,0,12.180000000000001,0.26465833333333333,339296,1017888,4509,19,175839
228,21295,89,pair_015_control,control,1,0,0,12.370000000000001,0.26450999999999997,340720,1022160,4511,19,176618
229,21381,86,pair_013_conflict,conflict,1,0,0,12.400000000000002,0.26436666666666664,342096,1026288,4511,19,177361
230,21477,96,pair_009_control,control,1,0,0,12.3,0.26420666666666665,343632,1030896,4531,19,178170
231,21524,47,pair_003_conflict,conflict,0,1,0,-0.7100000000000004,0.2641283333333333,344384,1033152,4575,19,178567
232,21617,93,pair_007_conflict,conflict,1,0,0,12.330000000000002,0.26397333333333334,345872,1037616,4606,19,179353
233,21721,104,pair_017_conflict,conflict,1,0,0,12.22,0.2638,347536,1042608,4622,19,180271
234,21820,99,pair_011_conflict,conflict,1,0,0,12.270000000000001,0.263635,349120,1047360,4622,19,181157
235,21921,101,pair_008_conflict,conflict,1,0,0,12.250000000000002,0.2634666666666666,350736,1052208,4646,19,182029
236,22015,94,pair_013_control,control,1,0,0,12.32,0.26331,352240,1056720,4647,19,182861
237,22119,104,pair_012_conflict,conflict,1,0,0,12.220000000000002,0.2631366666666667,353904,1061712,4657,19,183760
238,22215,96,pair_005_conflict,conflict,1,0,0,12.300000000000002,0.26297666666666664,355440,1066320,4694,19,184637
239,22333,118,pair_016_control,control,1,0,0,12.080000000000002,0.26278,357328,1071984,4729,19,185696
240,22441,108,pair_003_control,control,1,0,0,12.180000000000001,0.2626,359056,1077168,4786,19,186769
241,22531,90,pair_005_control,control,1,0,0,12.360000000000001,0.26244999999999996,360496,1081488,4816,19,187639
242,22621,90,pair_011_control,control,1,0,0,12.360000000000001,0.2623,361936,1085808,4850,20,188547
243,22722,101,pair_000_control,control,1,0,0,12.250000000000002,0.26213166666666665,363552,1090656,4873,20,189576
244,22868,146,pair_015_conflict,conflict,1,0,0,11.8,0.26188833333333333,365888,1097664,4873,20,190983
245,22980,112,pair_001_conflict,conflict,1,0,0,12.14,0.26170166666666667,367680,1103040,4873,20,192025
246,23070,90,pair_008_control,control,1,0,0,12.360000000000001,0.2615516666666666,369120,1107360,4873,20,192853
247,23172,102,pair_014_conflict,conflict,1,0,0,12.240000000000002,0.2613816666666667,370752,1112256,4903,20,193835
248,23261,89,pair_006_conflict,conflict,1,0,0,12.370000000000001,0.2612333333333333,372176,1116528,4917,20,194679
249,23363,102,pair_017_control,control,1,0,0,12.240000000000002,0.2610633333333333,373808,1121424,4937,20,195639
250,23460,97,pair_007_control,control,1,0,0,12.290000000000003,0.26090166666666664,375360,1126080,4937,20,196572
251,23597,137,pair_012_control,control,1,0,0,11.890000000000002,0.2606733333333333,377552,1132656,4993,20,197863
252,23686,89,pair_010_control,control,1,0,0,12.370000000000001,0.260525,378976,1136928,5013,20,198752
253,23815,129,pair_012_conflict,conflict,1,0,0,11.97,0.26031,381040,1143120,5057,22,199985
254,23899,84,pair_015_conflict,conflict,1,0,0,12.420000000000002,0.26017,382384,1147152,5077,22,200810
255,23982,83,pair_003_control,control,1,0,0,12.430000000000001,0.26003166666666666,383712,1151136,5101,22,201672
256,24065,83,pair_006_conflict,conflict,1,0,0,12.430000000000001,0.2598933333333333,385040,1155120,5114,22,202508
257,24163,98,pair_016_conflict,conflict,1,0,0,12.280000000000001,0.25973,386608,1159824,5131,22,203495
